eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-06-19 21:00:00,0.0,0.0,0.0,10.0,3.1670115724614,6.283333333333332,8.532608695652176,0.0,0.0,0.0,0.0,9.323358449773039,0.0,0.2976190476190476,2017-06-19 23:00:00.000,2020-08-24 15:19:53.474
2017-06-20 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,2.8067562442077616,5.641666666666667,9.471649484536082,0.0,0.0,0.0,0.0,7.425188206277405,1.7450610599143357,0.5947484533246324,2017-06-20 23:00:00.000,2020-08-24 15:19:53.474
2017-06-21 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,3.8058808584287815,6.018686868686867,9.726666666666668,0.0,0.0,0.0,0.0,7.64126425340554,5.251065576190989,0.8928772219210639,2017-06-21 23:00:00.000,2020-08-24 15:19:53.474
2017-06-22 21:00:00,0.2,0.16666666666666669,0.0,10.0,3.8058808584287815,6.018686868686867,9.900675675675675,0.0,0.0,0.0,0.0,7.456379839723562,5.3807794325898755,1.1905414065618594,2017-06-22 23:00:00.000,2020-08-24 15:19:53.474
2017-06-23 21:00:00,0.2,0.16666666666666669,0.0,10.0,3.8058808584287815,6.018686868686867,9.900675675675675,0.0,0.0,0.0,0.0,7.456379839723562,6.0100081320627226,1.488224766390173,2017-06-23 23:00:00.000,2020-08-24 15:19:53.474
2017-06-26 21:00:00,0.2,0.16666666666666669,0.0,10.0,4.764961709667088,5.886538461538462,9.775692307692307,0.0,0.0,0.0,0.0,9.34179294068482,6.2466327405621485,1.7862566905384742,2017-06-26 23:00:00.000,2020-08-24 15:19:53.474
2017-06-27 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,4.893779123832793,6.65343137254902,9.775692307692307,0.0,0.0,0.0,0.0,9.722631042826267,5.199349027229262,2.084716833667088,2017-06-27 23:00:00.000,2020-08-24 15:19:53.474
2017-06-28 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,4.893779123832793,6.65343137254902,9.77278431372549,0.0,0.0,0.0,0.0,9.567813366832425,5.015399444889045,2.383390624112083,2017-06-28 23:00:00.000,2020-08-24 15:19:53.474
2017-06-29 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,4.893779123832793,6.65343137254902,9.77278431372549,0.0,0.0,0.0,0.0,9.413319778446578,5.188188960930969,2.6822777480415096,2017-06-29 23:00:00.000,2020-08-24 15:19:53.474
2017-06-30 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,4.893779123832793,6.65343137254902,9.77278431372549,0.0,0.0,0.0,0.0,9.285782829657695,5.362384875786144,2.9813778916234197,2017-06-30 23:00:00.000,2020-08-24 15:19:53.474
2017-07-03 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,4.893779123832793,6.65343137254902,9.77278431372549,0.0,0.0,0.0,0.0,9.285782829657695,5.578415798032153,3.2806907410258597,2017-07-03 23:00:00.000,2020-08-24 15:19:53.474
2017-07-04 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,5.563960649556904,6.7027777777777775,9.77278431372549,0.0,0.0,0.0,0.0,9.153662300626387,5.794468741159232,3.580177324690038,2017-07-04 23:00:00.000,2020-08-24 15:19:53.474
2017-07-05 21:00:00,0.4,0.33333333333333337,0.0,10.0,6.660715912356312,7.288846153846152,9.792444444444444,0.0,0.0,0.0,0.0,8.885488259639224,5.7155654125895285,3.8797750066735857,2017-07-05 23:00:00.000,2020-08-24 15:19:53.474
2017-07-06 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,7.003661270605343,7.328793103448278,9.584738461538462,0.0,0.0,0.0,0.0,8.650961505224197,5.6823338271597645,4.179489740103003,2017-07-06 23:00:00.000,2020-08-24 15:19:53.474
2017-07-07 21:00:00,0.5333333333333333,0.4444444444444445,9.734345445510312,10.0,7.437832120929909,7.2887499999999985,9.380561440677962,8.264814457439895,8.417205430401744,6.793646713435093,8.668713907248478,9.474780292319519,5.307901118776472,4.480330602042736,2017-07-07 23:00:00.000,2020-08-24 15:19:53.474
2017-07-10 21:00:00,0.5611499479857064,0.4676249566547554,9.874548982409848,10.0,7.437832120929909,7.2887499999999985,9.380561440677962,8.264814457439895,8.417205430401744,6.793646713435093,8.668713907248478,9.39255163728042,5.214845851284117,4.781476500198559,2017-07-10 23:00:00.000,2020-08-24 15:19:53.474
2017-07-11 21:00:00,0.5611499479857064,0.4676249566547554,9.612228573886693,9.805022409598779,8.321180781373032,7.386794871794872,9.133528265107213,8.264814457439895,8.235180924133331,6.47844227175307,7.293430567041272,7.288020447469782,5.318209538474413,5.08110684492273,2017-07-11 23:00:00.000,2020-08-24 15:19:53.474
2017-07-12 21:00:00,0.5812373045330281,0.4843644204441902,9.876786106627264,9.776888554851864,8.581569846924541,7.558333333333334,8.968813022183808,8.262314334923769,8.235180924133331,6.43897411840566,7.945361596890052,7.016321074362406,5.028225573313566,5.3806944405345085,2017-07-12 23:00:00.000,2020-08-24 15:19:53.474
2017-07-13 21:00:00,0.5928584968654937,0.4940487473879115,9.876373962781688,9.762834244732687,8.679322850228742,7.543333333333332,9.255789022298458,8.218579677362172,8.15944629257082,6.16166888096722,7.945361596890052,8.031247840913322,4.643061975174222,5.681236529140433,2017-07-13 23:00:00.000,2020-08-24 15:19:53.474
2017-07-14 21:00:00,0.6082780564098397,0.5068983803415331,9.897624676507435,9.762834244732687,8.679322850228742,7.543333333333332,9.255789022298458,8.218579677362172,8.15944629257082,6.16166888096722,7.945361596890052,7.952558644464263,4.616677427007692,5.981946896892718,2017-07-14 23:00:00.000,2020-08-24 15:19:53.474
2017-07-17 21:00:00,0.6082780564098397,0.5068983803415331,9.912613299122734,9.762834244732687,8.679322850228742,7.543333333333332,9.255789022298458,8.218579677362172,8.15944629257082,6.16166888096722,7.945361596890052,7.87955972416249,4.758147793360272,6.282825291668249,2017-07-17 23:00:00.000,2020-08-24 15:19:53.474
2017-07-18 21:00:00,0.6082780564098397,0.5068983803415331,9.923707192428855,9.762834244732687,8.679322850228742,7.543333333333332,9.255789022298458,8.218579677362172,8.15944629257082,6.16166888096722,7.945361596890052,7.811615354445784,4.8996330397707055,6.5838714613439215,2017-07-18 23:00:00.000,2020-08-24 15:19:53.474
2017-07-19 21:00:00,0.6082780564098397,0.5068983803415331,9.934343279338645,9.753561275851236,8.793613488460284,7.0537755102040816,8.643217893217892,7.965844148393928,8.123596242209144,6.1038297304459235,7.945361596890052,7.599405974718128,5.015424938051092,6.884915944292184,2017-07-19 23:00:00.000,2020-08-24 15:19:53.474
2017-07-20 21:00:00,0.6242646879551467,0.5202205732959556,9.9408426628334,9.753561275851236,8.793613488460284,7.0537755102040816,8.643217893217892,7.965844148393928,8.123596242209144,6.1038297304459235,7.945361596890052,7.54188765763493,4.7418485742110725,7.186113156279272,2017-07-20 23:00:00.000,2020-08-24 15:19:53.474
2017-07-21 21:00:00,0.6242646879551467,0.5202205732959556,9.946180986762512,9.753561275851236,8.793613488460284,7.0537755102040816,8.643217893217892,7.965844148393928,8.123596242209144,6.1038297304459235,7.945361596890052,7.4879868459564065,4.863097358081276,7.487462866713928,2017-07-21 23:00:00.000,2020-08-24 15:19:53.474
2017-07-24 21:00:00,0.6242646879551467,0.5202205732959556,9.846675594757619,9.74737950547283,9.007662808919317,7.0537755102040816,8.643217893217892,7.9653605038829145,8.191923068037777,6.111113595326914,7.945361596890052,7.180695228330292,4.98785192017009,7.7886336855097404,2017-07-24 23:00:00.000,2020-08-24 15:19:53.474
2017-07-25 21:00:00,0.6531688053326803,0.5443073377772336,9.68356423443791,9.69034972941976,9.158788471418868,6.695000000000001,8.60044213763937,7.795503926749919,8.16459192736669,5.665720144988493,7.945361596890052,8.558872964841292,4.803811538739292,8.092131748663348,2017-07-25 23:00:00.000,2020-08-24 15:19:53.474
