eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-03-07 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2017-03-08 00:00:00.000,2020-08-24 15:05:43.037
2017-03-08 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2017-03-09 00:00:00.000,2020-08-24 15:05:43.037
2017-03-09 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2017-03-10 00:00:00.000,2020-08-24 15:05:43.037
2017-03-10 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2017-03-11 00:00:00.000,2020-08-24 15:05:43.037
2017-03-13 21:00:00,0.0,0.0,0.0,10.0,8.1743349705214,10.0,10.0,0.0,0.0,0.0,0.0,3.264458239584397,0.0,1.4815823674511523,2017-03-13 23:00:00.000,2020-08-24 15:05:43.037
2017-03-14 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,8.1743349705214,10.0,10.0,0.0,0.0,0.0,0.0,4.865964147607365,2.523430512979913,1.784775587960079,2017-03-14 23:00:00.000,2020-08-24 15:05:43.037
2017-03-15 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,8.1743349705214,10.0,10.0,0.0,0.0,0.0,0.0,6.734244292541637,7.172135477850532,2.083407123979189,2017-03-15 23:00:00.000,2020-08-24 15:05:43.037
2017-03-16 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,8.1743349705214,10.0,10.0,0.0,0.0,0.0,0.0,4.162458200027534,7.3672316155929405,2.3708970437698142,2017-03-16 23:00:00.000,2020-08-24 15:05:43.037
2017-03-17 21:00:00,0.03526972958601368,0.02939144132167807,0.0,10.0,8.1743349705214,0.2553763440860213,10.0,0.0,0.0,0.0,0.0,6.3732365682260275,7.56232775337542,2.6787835668288698,2017-03-17 23:00:00.000,2020-08-24 15:05:43.037
2017-03-20 21:00:00,0.03400602370659657,0.028338353088830474,0.0,10.0,8.1743349705214,0.2553763440860213,10.0,0.0,0.0,0.0,0.0,6.256070010471847,7.757423891133361,2.9770049988800964,2017-03-20 23:00:00.000,2020-08-24 15:05:43.037
2017-03-21 21:00:00,0.030919094620248982,0.02576591218354082,0.0,10.0,4.730246319171116,0.11925795053003507,5.0694444444444455,0.0,0.0,0.0,0.0,7.1574795406923295,7.952520028894304,3.2753003130337537,2017-03-21 23:00:00.000,2020-08-24 15:05:43.037
2017-03-22 21:00:00,0.040170877215955934,0.033475731013296615,0.0,10.0,4.730246319171116,0.11925795053003507,5.0694444444444455,0.0,0.0,0.0,0.0,7.664521713002558,7.554841799261402,3.5739374298475086,2017-03-22 23:00:00.000,2020-08-24 15:05:43.037
2017-03-23 21:00:00,0.043109907398559716,0.03592492283213309,0.0,10.0,4.730246319171116,0.11925795053003507,5.0694444444444455,0.0,0.0,0.0,0.0,7.533948035921194,6.795082619234475,3.8727207042126035,2017-03-23 23:00:00.000,2020-08-24 15:05:43.037
2017-03-24 21:00:00,0.043109907398559716,0.03592492283213309,0.0,10.0,4.730246319171116,0.11925795053003507,5.0694444444444455,0.0,0.0,0.0,0.0,7.4206904251270975,6.868018907367832,4.171649920836982,2017-03-24 23:00:00.000,2020-08-24 15:05:43.037
2017-03-27 21:00:00,0.043109907398559716,0.03592492283213309,0.0,10.0,4.730246319171116,0.11925795053003507,5.0694444444444455,0.0,0.0,0.0,0.0,7.321266434040183,6.9409612987062745,4.470724864428584,2017-03-27 23:00:00.000,2020-08-24 15:05:43.037
2017-03-28 21:00:00,0.043109907398559716,0.03592492283213309,0.0,10.0,4.730246319171116,0.11925795053003507,9.068877551020408,0.0,0.0,0.0,0.0,7.250166866432023,7.005563917703936,4.769945319695348,2017-03-28 23:00:00.000,2020-08-24 15:05:43.037
2017-03-29 21:00:00,0.043109907398559716,0.03592492283213309,0.0,10.0,4.730246319171116,0.11925795053003507,9.068877551020408,0.0,0.0,0.0,0.0,7.250166866432023,7.034745758127397,5.069311071345219,2017-03-29 23:00:00.000,2020-08-24 15:05:43.037
2017-03-30 21:00:00,0.043109907398559716,0.03592492283213309,0.0,10.0,4.730246319171116,0.11925795053003507,9.068877551020408,0.0,0.0,0.0,0.0,7.250166866432023,7.063930041173999,5.368821904086134,2017-03-30 23:00:00.000,2020-08-24 15:05:43.037
2017-03-31 21:00:00,0.043109907398559716,0.03592492283213309,0.0,10.0,5.66842774594233,0.11925795053003507,9.068877551020408,0.0,0.0,0.0,0.0,8.042828262956982,7.093116767314132,5.6691003241940905,2017-03-31 23:00:00.000,2020-08-24 15:05:43.037
2017-04-03 21:00:00,0.04857447829079856,0.0404787319089988,0.0,10.0,5.66842774594233,2.5144230769230766,9.068877551020408,0.0,0.0,0.0,0.0,8.7724574278005,7.0842356722222375,5.970424662314669,2017-04-03 23:00:00.000,2020-08-24 15:05:43.037
2017-04-04 21:00:00,0.0538923605684127,0.04491030047367725,0.0,10.0,5.66842774594233,2.5144230769230766,9.471649484536082,0.0,0.0,0.0,0.0,8.684846608590796,7.074813495325147,6.272041025890348,2017-04-04 23:00:00.000,2020-08-24 15:05:43.037
2017-04-05 21:00:00,0.0538923605684127,0.04491030047367725,0.0,10.0,5.66842774594233,2.5144230769230766,9.471649484536082,0.0,0.0,0.0,0.0,8.602513821845648,7.097385131524288,6.5739489808883205,2017-04-05 23:00:00.000,2020-08-24 15:05:43.037
2017-04-06 21:00:00,0.0538923605684127,0.04491030047367725,0.0,10.0,5.66842774594233,2.5144230769230766,9.471649484536082,0.0,0.0,0.0,0.0,8.525036298397588,7.119958807113853,6.876148093275787,2017-04-06 23:00:00.000,2020-08-24 15:05:43.037
2017-04-07 21:00:00,0.0538923605684127,0.04491030047367725,0.0,10.0,5.66842774594233,2.5144230769230766,9.471649484536082,0.0,0.0,0.0,0.0,8.452017496828969,7.1425345225390435,7.178637929019942,2017-04-07 23:00:00.000,2020-08-24 15:05:43.037
2017-04-10 21:00:00,0.0538923605684127,0.04491030047367725,0.0,10.0,5.66842774594233,2.5144230769230766,9.471649484536082,0.0,0.0,0.0,0.0,8.383091609274809,7.165112278153544,7.481418054087985,2017-04-10 23:00:00.000,2020-08-24 15:05:43.037
2017-04-11 21:00:00,0.0538923605684127,0.04491030047367725,0.0,10.0,8.146935429724543,2.9852941176470598,8.863636363636363,0.0,0.0,0.0,0.0,8.671570630059053,7.187692074385498,7.785059670704746,2017-04-11 23:00:00.000,2020-08-24 15:05:43.037
2017-04-12 21:00:00,0.06414159990276913,0.053451333252307616,0.0,10.0,8.146935429724543,2.9852941176470598,8.863636363636363,0.0,0.0,0.0,0.0,8.154254782700566,7.135225893225975,8.088281842664854,2017-04-12 23:00:00.000,2020-08-24 15:05:43.037
2017-04-13 21:00:00,0.06989164919831985,0.05824304099859987,0.0,10.0,8.146935429724543,4.678571428571429,8.863636363636363,0.0,0.0,0.0,0.0,9.035520322813401,7.154622714379166,8.393560600998253,2017-04-13 23:00:00.000,2020-08-24 15:05:43.037
2017-04-14 21:00:00,0.07226598854848097,0.06022165712373415,0.0,10.0,8.146935429724543,4.678571428571429,8.863636363636363,0.0,0.0,0.0,0.0,8.93429505557671,7.174021315437039,8.699125669567426,2017-04-14 23:00:00.000,2020-08-24 15:05:43.037
2017-04-17 21:00:00,0.0742499769299656,0.061874980774971326,0.0,10.0,8.146935429724543,4.678571428571429,8.863636363636363,0.0,0.0,0.0,0.0,9.096688648688604,7.018766123235175,9.005623395790673,2017-04-17 23:00:00.000,2020-08-24 15:05:43.037
2017-04-18 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,8.146935429724543,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,9.050033367748544,7.045565841080626,9.312549641652131,2017-04-18 23:00:00.000,2020-08-24 15:05:43.037
2017-04-19 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,8.146935429724543,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,9.004604517823127,7.058216825401447,9.619903761468096,2017-04-19 23:00:00.000,2020-08-24 15:05:43.037
2017-04-20 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,8.146935429724543,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,8.960383443352217,7.070869020504066,9.927685109554847,2017-04-20 23:00:00.000,2020-08-24 15:05:43.037
2017-04-21 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,8.146935429724543,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,8.917345877244983,7.083522426632718,10.235893040228683,2017-04-21 23:00:00.000,2020-08-24 15:05:43.037
2017-04-24 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,8.146935429724543,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,8.875463579311493,7.096177044021426,10.544526907805887,2017-04-24 23:00:00.000,2020-08-24 15:05:43.037
2017-04-25 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,8.146935429724543,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,8.834705598169322,7.108832872932549,10.853586066602752,2017-04-25 23:00:00.000,2020-08-24 15:05:43.037
2017-04-26 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,8.146935429724543,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,8.830936843329894,7.121489913571982,11.163069870935562,2017-04-26 23:00:00.000,2020-08-24 15:05:43.037
2017-04-27 21:00:00,0.07417524223729277,0.061812701864410666,0.0,10.0,4.8045931887560664,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,8.816321324575712,7.134148166232954,11.473004564230628,2017-04-27 23:00:00.000,2020-08-24 15:05:43.037
2017-04-28 21:00:00,0.08315010671518783,0.06929175559598988,0.0,10.0,4.8045931887560664,4.678571428571429,9.039473684210526,0.0,0.0,0.0,0.0,9.010385111841668,7.080259073566968,11.784162807916296,2017-04-28 23:00:00.000,2020-08-24 15:05:43.037
2017-05-01 21:00:00,0.08898710026901546,0.07415591689084622,0.0,10.0,4.8045931887560664,4.742647058823528,9.039473684210526,0.0,0.0,0.0,0.0,8.97429737324126,7.033997857021404,12.094652786704062,2017-05-01 23:00:00.000,2020-08-24 15:05:43.037
2017-05-02 21:00:00,0.09860440998026694,0.08217034165022245,0.0,10.0,4.8045931887560664,4.742647058823528,9.039473684210526,0.0,0.0,0.0,0.0,8.885949875171104,7.043555813675077,12.406458785310896,2017-05-02 23:00:00.000,2020-08-24 15:05:43.037
2017-05-03 21:00:00,0.1083208957533455,0.09026741312778792,0.0,10.0,4.8045931887560664,4.742647058823528,9.039473684210526,0.0,0.0,0.0,0.0,8.799754109084336,7.0478018472577135,12.718584939793852,2017-05-03 23:00:00.000,2020-08-24 15:05:43.037
2017-05-04 21:00:00,0.1098029862701647,0.09150248855847057,0.0,10.0,4.8045931887560664,4.742647058823528,9.039473684210526,0.0,0.0,0.0,0.0,8.765325394205021,7.069774494714644,13.031155122281204,2017-05-04 23:00:00.000,2020-08-24 15:05:43.037
2017-05-05 21:00:00,0.1098029862701647,0.09150248855847057,0.0,10.0,4.8045931887560664,4.742647058823528,9.13563829787234,0.0,0.0,0.0,0.0,8.731709382811573,7.079321450663593,13.344168651674426,2017-05-05 23:00:00.000,2020-08-24 15:05:43.037
