eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-01-10 22:00:00,0.0,0.0,0.0,10.0,10.0,9.875,6.974999999999998,0.0,0.0,0.0,0.0,9.999999999870855,0.0,0.2976190476190476,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-11 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,9.875,6.974999999999998,0.0,0.0,0.0,0.0,9.999999999870855,0.7507713975803376,0.5952380952380952,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-12 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,9.875,6.974999999999998,0.0,0.0,0.0,0.0,9.999999999870855,0.7507713975803376,0.8928571428571428,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-15 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,9.875,6.974999999999998,0.0,0.0,0.0,0.0,9.999999999870855,0.7507713975803376,1.1904761904761905,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-16 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,9.875,6.974999999999998,0.0,0.0,0.0,0.0,9.999999999870855,0.7507713975803376,1.488095238095238,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-17 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,9.875,6.974999999999998,0.0,0.0,0.0,0.0,9.999999999870855,0.7507713975803376,1.7857142857142856,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-18 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,9.738666666666667,6.974999999999998,0.0,0.0,0.0,0.0,9.999947122973976,0.7507713975803376,2.0833418367905994,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-19 22:00:00,0.056556648861584326,0.04713054071798693,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.99979654002435,4.2842402130618265,2.381333730590093,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-22 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.996463970570655,4.260013085984788,2.679418125140605,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-23 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.984065949790304,4.609137142016559,2.9775948847424036,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-24 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.959337873708094,4.973363434425352,3.2758638736957586,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-25 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.922674872049363,5.126606189543491,3.5742249563009403,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-26 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.876243073559824,5.263211135060743,3.8726779968582163,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-29 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.457143579807617,4.171222859667857,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-30 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.6383074846230485,4.469859409030132,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-01-31 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.683852513846125,4.768587509245312,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-01 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.7294008933436515,5.067407024613663,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-02 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.774952623707543,5.366317819435459,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-05 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.820507705585773,5.6653197580109635,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-06 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.866066139425794,5.96441270464045,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-07 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.911627925937626,6.263596523624189,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-08 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,5.9571930655739385,6.562871079262446,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-09 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.000920519702383,6.862236235855493,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-12 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.016111135647871,7.1616918577036,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-13 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.0313028699134925,7.461237809107036,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-14 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.046495722679994,7.760873954366069,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-15 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.061689694177074,8.060600157780968,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-16 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.076884784548353,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-19 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.092080994025919,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-20 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.1072783228067085,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-21 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.122476771068533,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-22 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.137676338984924,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-23 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.152877026797338,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-26 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.168078834669997,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-27 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.183281762819531,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-02-28 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.1984858114259325,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-01 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.213690980671798,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-02 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.228897270779657,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-05 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.244104681937753,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-06 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.259313214320282,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-07 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.274522868133419,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-08 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.289733643612187,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-09 22:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.304945540896067,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-12 21:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.320158560206895,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-13 21:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.3353727017308525,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-14 21:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.350587965650954,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
2018-03-15 21:00:00,0.057786876406948275,0.04815573033912356,0.0,10.0,10.0,9.738666666666667,8.54779411764706,0.0,0.0,0.0,0.0,9.8640273545621,6.36580435221596,8.360416283652006,2018-11-07 12:37:37.000,2020-08-24 16:53:21.298
