eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2016-07-21 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-07-22 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-07-25 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-07-26 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-07-27 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-07-28 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-07-29 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-01 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-02 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6785714285714284,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-03 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976190476190476,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-04 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2738095238095237,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-05 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-08 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8690476190476186,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-09 21:00:00,0.0,0.0,0.0,10.0,0.17069536974849,10.0,10.0,0.0,0.0,0.0,0.0,4.018125232408662,0.0,4.157298618436337,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-10 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,0.2431713515906585,0.9311224489795922,10.0,0.0,0.0,0.0,0.0,7.592734545917947,2.4709441254102833,4.464676864251455,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-11 21:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,0.2431713515906585,0.9311224489795922,9.738666666666667,0.0,0.0,0.0,0.0,7.135566599951378,7.33684327621868,4.762866709442616,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-12 21:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,2.575808189363188,0.9311224489795922,9.738666666666667,0.0,0.0,0.0,0.0,7.065838819129789,7.524327074106566,5.061195367308923,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-15 21:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,9.119826547242726,0.9311224489795922,9.738666666666667,0.0,0.0,0.0,0.0,2.5676440513304035,6.685070578378972,5.281331828517727,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-16 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,9.524263024408562,2.6750000000000007,9.738666666666667,0.0,0.0,0.0,0.0,6.990877766624721,6.6928963704123845,5.656508339358936,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-17 21:00:00,0.300504664888326,0.25042055407360503,0.0,10.0,9.577854466081837,3.3583333333333343,9.296875,0.0,0.0,0.0,0.0,7.718750703544441,6.353550861904213,5.955616545422507,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-18 21:00:00,0.2970485513799576,0.24754045948329806,0.0,10.0,9.605807610580962,3.3583333333333343,9.514285714285718,0.0,0.0,0.0,0.0,7.844172002769543,6.2103341973912505,6.255054031846331,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
2016-08-19 21:00:00,0.29775871756543404,0.2481322646378617,0.0,10.0,9.605807610580962,3.5870535714285703,9.514285714285718,0.0,0.0,0.0,0.0,8.630115790310429,6.161734845633188,6.555454904574727,2017-12-17 00:32:45.000,2020-08-24 15:48:09.233
