eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-06-10 21:00:00,0.0,0.0,0.0,10.0,10.0,5.0707547169811304,5.0707547169811304,0.0,0.0,0.0,0.0,1.8881366900708647,0.0,0.2976190476190476,2019-06-10 23:00:00.000,2020-08-24 17:37:04.876
2019-06-11 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,3.9684585564933266,5.0707547169811304,5.0707547169811304,0.0,0.0,0.0,0.0,3.0553733355525314,0.6657481939237597,0.5946721585614044,2019-06-11 23:00:00.000,2020-08-24 17:37:04.876
2019-06-12 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,4.313192122851898,7.0048076923076925,5.0707547169811304,0.0,0.0,0.0,0.0,4.664492976330485,0.6657481939237597,0.8928863283167736,2019-06-12 23:00:00.000,2020-08-24 17:37:04.876
2019-06-13 21:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,5.504570853873892,7.0048076923076925,5.0707547169811304,0.0,0.0,0.0,0.0,6.446016827726607,0.6657481939237597,1.1906839086098395,2019-06-13 23:00:00.000,2020-08-24 17:37:04.876
2019-06-14 21:00:00,0.19444444444444445,0.16203703703703706,0.0,10.0,5.130384416815909,7.0048076923076925,5.0707547169811304,0.0,0.0,0.0,0.0,6.929204045298469,1.7884963571407457,1.4886328144943233,2019-06-14 23:00:00.000,2020-08-24 17:37:04.876
2019-06-17 21:00:00,0.2222222222222222,0.1851851851851852,0.0,10.0,5.824158558182835,7.0048076923076925,5.0707547169811304,0.0,0.0,0.0,0.0,6.567832894102469,2.2478117377775697,1.7866674321341782,2019-06-17 23:00:00.000,2020-08-24 17:37:04.876
2019-06-18 21:00:00,0.2222222222222222,0.1851851851851852,0.0,10.0,6.382467416533455,7.0048076923076925,7.4855769230769225,0.0,0.0,0.0,0.0,7.059459985347459,2.8058439588553243,2.084912643792709,2019-06-18 23:00:00.000,2020-08-24 17:37:04.876
2019-06-19 21:00:00,0.2222222222222222,0.1851851851851852,0.0,10.0,6.858985471794076,7.0048076923076925,7.4855769230769225,0.0,0.0,0.0,0.0,7.991500960901925,3.1819616290529864,2.383548642637535,2019-06-19 23:00:00.000,2020-08-24 17:37:04.876
2019-06-20 21:00:00,0.2222222222222222,0.1851851851851852,0.0,10.0,8.537903300650122,6.433333333333334,7.4855769230769225,0.0,0.0,0.0,0.0,9.814748912249312,3.4773429410747143,2.6834950901288033,2019-06-20 23:00:00.000,2020-08-24 17:37:04.876
2019-06-21 21:00:00,0.25,0.20833333333333331,0.0,10.0,8.798822351944443,6.433333333333334,7.4855769230769225,0.0,0.0,0.0,0.0,9.907348473520813,3.6743575800576895,2.9842302933530376,2019-06-21 23:00:00.000,2020-08-24 17:37:04.876
