eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-12-10 22:00:00,0.0,0.0,0.0,10.0,3.363429904209561,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,0.002284882729298165,0.0,0.2976190476190476,2018-12-11 00:00:00.000,2020-08-24 16:59:15.639
2018-12-11 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,0.22062460862872155,7.01470588235294,8.579545454545453,0.0,0.0,0.0,0.0,4.045650856122154,0.3785492405684814,0.5952575523980439,2018-12-12 00:00:00.000,2020-08-24 16:59:15.639
2018-12-12 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,0.24491736002175954,7.290816326530613,6.038888888888887,0.0,0.0,0.0,0.0,4.674184283730762,0.6086104992796678,0.8929294389614586,2018-12-13 00:00:00.000,2020-08-24 16:59:15.639
2018-12-13 22:00:00,0.2,0.16666666666666669,0.0,10.0,2.2113136887790916,8.531420765027324,7.058510638297872,0.0,0.0,0.0,0.0,5.1925921702930165,0.3681686950024319,1.1906570547204305,2018-12-14 00:00:00.000,2020-08-24 16:59:15.639
2018-12-14 22:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,2.7952264917812872,8.175641025641022,7.262362637362638,0.0,0.0,0.0,0.0,7.978032217494907,0.4009455517502625,1.488678625200432,2018-12-15 00:00:00.000,2020-08-24 16:59:15.639
2018-12-17 22:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,3.4403187001776163,7.9251633986928125,7.052884615384616,0.0,0.0,0.0,0.0,8.301210305922366,0.3292586634902753,1.7869420723921419,2018-12-18 00:00:00.000,2020-08-24 16:59:15.639
2018-12-18 22:00:00,0.4,0.33333333333333337,0.0,10.0,3.8779046965264667,8.7,6.402631578947369,0.0,0.0,0.0,0.0,8.790157308638706,0.2974217600193861,2.0855553643617224,2018-12-19 00:00:00.000,2020-08-24 16:59:15.639
2018-12-19 22:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,4.3706831382460996,8.70028409090909,5.984090909090908,0.0,0.0,0.0,0.0,7.189014942073264,0.27354720165560914,2.384051427843379,2018-12-20 00:00:00.000,2020-08-24 16:59:15.639
2018-12-20 22:00:00,0.5333333333333333,0.4444444444444445,9.87157170862704,10.0,4.727881700888097,8.57336956521739,5.984090909090908,9.825752036789003,9.366556097125207,8.123220800921471,5.875247315128367,6.05026906757767,0.2740196187331741,2.6824533419733885,2018-12-21 00:00:00.000,2020-08-24 16:59:15.639
2018-12-21 22:00:00,0.6,0.5,9.906903980195992,9.333760396725108,5.1913881265473645,8.48333333333333,6.283333333333331,9.652496524374458,9.298923404113397,7.944197183596346,5.798396887631108,6.837778184645917,0.2769149293713573,2.9811770959624617,2018-12-22 00:00:00.000,2020-08-24 16:59:15.639
