eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2014-09-23 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2014-09-23 23:00:00.000,2020-08-24 14:14:43.847
2014-09-24 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2014-09-24 23:00:00.000,2020-08-24 14:14:43.847
2014-09-25 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2014-09-25 23:00:00.000,2020-08-24 14:14:43.847
2014-09-26 21:00:00,0.0,0.0,0.0,10.0,10.0,9.213917525773194,9.213917525773194,0.0,0.0,0.0,0.0,7.960095804491968,0.0,1.1906208609941151,2014-09-26 23:00:00.000,2020-08-24 14:14:43.847
2014-09-29 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,4.294264969314539,9.1015625,9.213917525773194,0.0,0.0,0.0,0.0,8.684715181830336,1.2841138074950191,1.4885924629946905,2014-09-29 23:00:00.000,2020-08-24 14:14:43.847
2014-09-30 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,5.730953621718088,9.355263157894736,9.4921875,0.0,0.0,0.0,0.0,8.257315078097974,2.396125811905525,1.786687756177201,2014-09-30 23:00:00.000,2020-08-24 14:14:43.847
2014-10-01 21:00:00,0.2,0.16666666666666669,0.0,10.0,6.481294095516876,9.13563829787234,9.514285714285718,0.0,0.0,0.0,0.0,9.164548209468338,2.652066959670316,2.0851989097725663,2014-10-01 23:00:00.000,2020-08-24 14:14:43.847
2014-10-02 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,8.757298377921938,8.801020408163264,9.535135135135137,0.0,0.0,0.0,0.0,4.900776240364652,3.062944369330659,2.3816722185917274,2014-10-02 23:00:00.000,2020-08-24 14:14:43.847
2014-10-03 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,8.871773323083774,9.171195652173914,9.535135135135137,0.0,0.0,0.0,0.0,9.59691244911008,3.2774001896093656,2.6823543234051663,2014-10-03 23:00:00.000,2020-08-24 14:14:43.847
2014-10-06 21:00:00,0.3672867138356205,0.3060722615296837,0.0,10.0,9.214074096329348,9.052197802197805,9.553846153846154,0.0,0.0,0.0,0.0,6.523058233252202,3.2233963089824127,2.9807764158616763,2014-10-06 23:00:00.000,2020-08-24 14:14:43.847
2014-10-07 21:00:00,0.4095516725313697,0.34129306044280805,0.0,10.0,9.356679877289338,9.291666666666668,9.052197802197805,0.0,0.0,0.0,0.0,7.50294830547399,3.2176534453960084,3.2796277097041564,2014-10-07 23:00:00.000,2020-08-24 14:14:43.847
2014-10-08 21:00:00,0.4280271703233475,0.3566893086027896,0.0,10.0,9.459514558101596,9.291666666666668,9.291666666666668,0.0,0.0,0.0,0.0,7.384976999063087,3.2893265801546736,3.5786188403234602,2014-10-08 23:00:00.000,2020-08-24 14:14:43.847
2014-10-09 21:00:00,0.4369160515856271,0.3640967096546893,0.0,10.0,9.459514558101596,9.291666666666668,9.291666666666668,0.0,0.0,0.0,0.0,8.008437327493432,3.2088165305228284,3.8781023441712414,2014-10-09 23:00:00.000,2020-08-24 14:14:43.847
2014-10-10 21:00:00,0.4445306368942333,0.3704421974118611,0.0,10.0,9.593638571983943,9.419050051072524,9.11261491317671,0.0,0.0,0.0,0.0,9.544317960395688,3.425947071641913,4.179179259186295,2014-10-10 23:00:00.000,2020-08-24 14:14:43.847
2014-10-13 21:00:00,0.4980568635349782,0.4150473862791485,0.0,10.0,9.606847259018622,9.433023872679042,8.943965517241379,0.0,0.0,0.0,0.0,7.853385286456338,3.549556144623624,4.47917821453988,2014-10-13 23:00:00.000,2020-08-24 14:14:43.847
2014-10-14 21:00:00,0.5146030737027857,0.4288358947523214,5.772719189630269,10.0,9.636361873848898,9.28779069767442,9.167771883289122,4.5346150476359215,5.228355641128237,7.87914689782304,2.599896012438632,7.2746724680803085,3.2873047462379703,4.779052473746454,2014-10-14 23:00:00.000,2020-08-24 14:14:43.847
2014-10-15 21:00:00,0.5302070048642339,0.4418391707201949,6.2038962506079605,9.799827089222658,9.636361873848898,9.28779069767442,9.167771883289122,4.5346150476359215,5.228355641128237,7.87914689782304,2.6687563713788776,5.413894996204191,3.425121112773476,5.0779687779488984,2014-10-15 23:00:00.000,2020-08-24 14:14:43.847
2014-10-16 21:00:00,0.534432003800294,0.4453600031669117,8.57196249596897,9.766732646754662,9.681598806460118,9.161764705882351,9.22549833887043,4.27788750796198,4.737426052617373,7.274513680715213,3.41868648806585,5.329863210448135,3.5986659798721616,5.376865903632566,2014-10-16 23:00:00.000,2020-08-24 14:14:43.847
2014-10-17 21:00:00,0.5557952852995643,0.463162737749637,6.259840496862438,9.750167354330165,9.681598806460118,9.161764705882351,9.22549833887043,4.27788750796198,4.737426052617373,7.274513680715213,3.4186864880658483,5.861893098007844,3.671117744118975,5.676167712092596,2014-10-17 23:00:00.000,2020-08-24 14:14:43.847
2014-10-20 21:00:00,0.5619858006995018,0.4683215005829182,4.293609046335404,9.690876678864779,9.681598806460118,9.161764705882351,9.22549833887043,4.27788750796198,4.737426052617373,7.274513680715213,3.4186864880658527,5.837223216523538,3.8392369650545466,5.969941638569178,2014-10-20 23:00:00.000,2020-08-24 14:14:43.847
