eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-03-15 21:00:00,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,2.517216124839176,0.0,0.2976190476190476,2019-03-15 23:00:00.000,2020-08-24 17:18:11.384
2019-03-18 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,1.7999999999999994,10.0,0.0,0.0,0.0,0.0,3.204036911486371,3.462281717317388,0.5920526350179524,2019-03-18 23:00:00.000,2020-08-24 17:18:11.384
2019-03-19 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,8.802746277318656,1.7999999999999994,10.0,0.0,0.0,0.0,0.0,2.3021869809043243,3.462281717317388,0.8871744037279524,2019-03-19 23:00:00.000,2020-08-24 17:18:11.384
2019-03-20 21:00:00,0.2,0.16666666666666669,0.0,10.0,9.416658412637023,1.7999999999999994,10.0,0.0,0.0,0.0,0.0,1.7158747411879212,6.558562600209853,1.17535635488754,2019-03-20 23:00:00.000,2020-08-24 17:18:11.384
2019-03-21 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,2.081900213701563,5.2266483516483495,7.035714285714286,0.0,0.0,0.0,0.0,5.0833965894903,6.760328074045009,1.4877915163527433,2019-03-21 23:00:00.000,2020-08-24 17:18:11.384
2019-03-22 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,2.3016037622453824,4.5260989010989015,5.232558139534883,0.0,0.0,0.0,0.0,4.980983224719863,5.631426833399433,1.7854898584345178,2019-03-22 23:00:00.000,2020-08-24 17:18:11.384
2019-03-25 21:00:00,0.4,0.33333333333333337,0.0,10.0,2.42490410324138,4.5260989010989015,6.052564102564102,0.0,0.0,0.0,0.0,4.736269121491028,3.02461687365357,2.0831932722412034,2019-03-25 23:00:00.000,2020-08-24 17:18:11.384
2019-03-26 21:00:00,0.4530097299044482,0.3775081082537069,0.0,10.0,2.6129242818475995,4.120614035087719,6.127777777777776,0.0,0.0,0.0,0.0,6.401086079278487,3.1925578012915685,2.3812750359439665,2019-03-26 23:00:00.000,2020-08-24 17:18:11.384
2019-03-27 21:00:00,0.4612780844066826,0.3843984036722355,0.0,10.0,2.743466011878318,4.281250000000001,6.014052287581699,0.0,0.0,0.0,0.0,7.000855443912865,3.5413758815168364,2.6796568937960363,2019-03-27 23:00:00.000,2020-08-24 17:18:11.384
2019-03-28 21:00:00,0.4691355856085589,0.39094632134046575,0.0,10.0,2.9125684262289604,4.428534303534303,7.192148760330577,0.0,0.0,0.0,0.0,7.638430061738036,3.8440191147720264,2.9784453523597523,2019-03-28 23:00:00.000,2020-08-24 17:18:11.384
2019-03-29 21:00:00,0.4831394343971796,0.40261619533098303,0.0,10.0,2.970622581586181,4.428534303534303,7.192148760330577,0.0,0.0,0.0,0.0,7.271769873020588,4.159517604446252,3.277338871105819,2019-03-29 23:00:00.000,2020-08-24 17:18:11.384
2019-04-01 21:00:00,0.487992721848029,0.40666060154002415,0.0,10.0,2.970622581586181,4.078373015873015,7.218410326086958,0.0,0.0,0.0,0.0,7.185208003494824,4.180685135371057,3.5764219964922326,2019-04-01 23:00:00.000,2020-08-24 17:18:11.384
2019-04-02 21:00:00,0.4917265779235501,0.40977214826962505,0.0,10.0,3.0773393085497576,4.113095238095239,6.615769230769232,0.0,0.0,0.0,0.0,7.6237513421923,4.348732056357754,3.87595422964041,2019-04-02 23:00:00.000,2020-08-24 17:18:11.384
2019-04-03 21:00:00,0.4984315177793046,0.4153595981494205,0.0,10.0,3.3308190162061524,4.362669471715756,6.5616666666666665,0.0,0.0,0.0,0.0,7.493125096647762,4.569384250825396,4.175686846579627,2019-04-03 23:00:00.000,2020-08-24 17:18:11.384
2019-04-04 21:00:00,0.5094394160909914,0.4245328467424929,8.431478026418334,10.0,3.4286460303647566,4.661764705882356,7.242586206896552,6.607768544588173,7.458411903561077,5.9582578368232415,7.0607077118832375,7.75681321231729,4.775493782342133,4.475861471019047,2019-04-04 23:00:00.000,2020-08-24 17:18:11.384
2019-04-05 21:00:00,0.5208575006597949,0.4340479172164957,5.006778228449712,9.677519677890263,3.559760671770638,5.192567567567568,7.2106249999999985,5.13030630367065,7.174889721327497,4.491283179522399,7.0607077118832375,7.982617488407662,4.916962307260622,4.776511768564788,2019-04-05 23:00:00.000,2020-08-24 17:18:11.384
2019-04-08 21:00:00,0.5306923526865361,0.4422436272387801,3.949602026573333,9.625855421405658,3.6592427115602337,5.192567567567568,7.623725490196077,5.13030630367065,6.991115869163611,4.712937293962512,6.986558990479454,7.528032983508292,5.05498893267855,5.077137184165476,2019-04-08 23:00:00.000,2020-08-24 17:18:11.384
2019-04-09 21:00:00,0.5366552704294842,0.4472127253579036,2.7906602142767585,9.600551437694453,3.799684118172906,5.445512820512822,7.623725490196077,5.13030630367065,6.891199794624895,4.727804537165012,7.000445222888943,7.681062927910133,5.096813192103858,5.378186771900773,2019-04-09 23:00:00.000,2020-08-24 17:18:11.384
2019-04-10 21:00:00,0.5480254167707767,0.4566878473089805,1.7523667677699164,9.585364741138877,3.965197226327232,5.125,7.99925925925926,5.182613268713761,6.913348971448537,4.41332235829184,7.040410829491327,7.188749531164966,5.181445593426256,5.679118134534839,2019-04-10 23:00:00.000,2020-08-24 17:18:11.384
2019-04-11 21:00:00,0.5894778277998725,0.4912315231665604,1.4212665271226528,9.575210460937443,3.965197226327232,5.125,7.99925925925926,5.182613268713761,6.913348971448537,4.41332235829184,7.155934258622664,7.871092668023127,5.256844932610977,5.98098309832526,2019-04-11 23:00:00.000,2020-08-24 17:18:11.384
2019-04-12 21:00:00,0.6131007563764173,0.5109172969803477,1.225219722797238,9.564079643545265,4.240528045481873,5.125,7.99925925925926,5.182613268713761,7.179443114971948,4.308445838409746,6.550581956624023,6.843961383473202,5.3412759099772975,6.282156320430907,2019-04-12 23:00:00.000,2020-08-24 17:18:11.384
2019-04-15 21:00:00,0.6546953862889425,0.5455794885741188,1.0982207832324962,9.555714607239993,4.240528045481873,5.125,7.992162162162162,5.182613268713761,7.179443114971948,4.308445838409746,7.182012017666103,6.804522681484456,5.388847518639556,6.583430562569184,2019-04-15 23:00:00.000,2020-08-24 17:18:11.384
2019-04-16 21:00:00,0.6806786806861765,0.5672322339051471,1.0027568229230497,9.5412815583811,4.240528045481873,5.0694444444444455,7.992162162162162,5.182613268713761,7.179443114971948,4.308445838409746,6.568618592125888,6.671069764815531,5.4715889395387505,6.885345185870434,2019-04-16 23:00:00.000,2020-08-24 17:18:11.384
2019-04-17 21:00:00,0.6806786806861765,0.5672322339051471,0.9316672396365849,9.529765535028877,4.3898057461244555,5.070652173913044,7.992162162162162,5.182236571128547,7.179443114971948,4.197724019122464,6.550284087159807,6.766871381634967,5.554339029507495,7.187167300531371,2019-04-17 23:00:00.000,2020-08-24 17:18:11.384
2019-04-18 21:00:00,0.6903982772940704,0.5753318977450588,0.8849673950624741,9.520353393159766,4.581751674222537,5.070652173913044,7.992162162162162,5.3049887543555405,7.179443114971948,4.12417549156758,6.982795012940509,7.969713757928371,5.636584226362804,7.490818212073365,2019-04-18 23:00:00.000,2020-08-24 17:18:11.384
2019-04-19 21:00:00,0.7176703643937721,0.5980586369948101,0.8400001759226602,9.512502295907591,4.581751674222537,5.070652173913044,7.992162162162162,5.3049887543555405,7.179443114971948,4.12417549156758,6.982795012940509,7.770288409766432,5.7272987111055444,7.794569177526947,2019-04-19 23:00:00.000,2020-08-24 17:18:11.384
2019-04-22 21:00:00,0.7345531625469451,0.6121276354557876,0.8020589605755141,9.50586171346175,4.581751674222537,5.070652173913044,7.992162162162162,5.3049887543555405,7.179443114971948,4.12417549156758,6.9805662187119495,7.727460130619089,5.810427136858352,8.098716246942491,2019-04-22 23:00:00.000,2020-08-24 17:18:11.384
2019-04-23 21:00:00,0.7506548321590278,0.6255456934658565,0.7660144166829953,9.500171818957847,4.6347844868721335,5.070652173913044,8.195033955857385,5.434840743443479,7.179443114971948,3.9417877027605774,7.483964969232366,8.227037085455422,5.8935643760584115,8.404019397124332,2019-04-23 23:00:00.000,2020-08-24 17:18:11.384
2019-04-24 21:00:00,0.7597111875439245,0.6330926562866038,0.8021236722022099,9.495246081573878,4.696561048797392,5.070652173913044,8.195033955857385,5.521142966470559,7.179443114971948,3.9791142134428,7.995199644551062,8.876687834329896,5.939856829783151,8.711156425239222,2019-04-24 23:00:00.000,2020-08-24 17:18:11.384
2019-04-25 21:00:00,0.7767162024111369,0.6472635020092808,1.2528513717027812,9.490935828362325,4.852260799833259,4.7180851063829765,8.395859604875998,5.515956396067454,7.046738224630443,4.043627214900366,7.993672599120474,8.77687086134216,5.9929323961544405,9.018583435723498,2019-04-25 23:00:00.000,2020-08-24 17:18:11.384
