eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-02-26 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2019-02-27 00:00:00.000,2020-08-24 17:14:41.946
2019-02-27 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2019-02-28 00:00:00.000,2020-08-24 17:14:41.946
2019-02-28 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2019-03-01 00:00:00.000,2020-08-24 17:14:41.946
2019-03-01 22:00:00,0.0,0.0,0.0,10.0,10.0,0.3842756183745588,10.0,0.0,0.0,0.0,0.0,0.4364839000642201,0.0,1.1728263930042966,2019-03-02 00:00:00.000,2020-08-24 17:14:41.946
2019-03-04 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,6.038767521272281,0.3842756183745588,0.11925795053003507,0.0,0.0,0.0,0.0,0.6557269903042484,5.094724654017613,1.4580376733942817,2019-03-05 00:00:00.000,2020-08-24 17:14:41.946
2019-03-05 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,9.623530693511583,0.3842756183745588,0.11925795053003507,0.0,0.0,0.0,0.0,1.2159568050229397,9.004934885218741,1.7502490114477358,2019-03-06 00:00:00.000,2020-08-24 17:14:41.946
2019-03-06 22:00:00,0.2,0.16666666666666669,0.0,10.0,9.657032775588752,0.3842756183745588,0.11925795053003507,0.0,0.0,0.0,0.0,0.9284164416129048,8.775339584481982,2.028704009597828,2019-03-07 00:00:00.000,2020-08-24 17:14:41.946
2019-03-07 22:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,7.4538028837749515,1.4365671641791034,0.11925795053003507,0.0,0.0,0.0,0.0,1.0659539106034095,8.560058689369166,2.3143429034252128,2019-03-08 00:00:00.000,2020-08-24 17:14:41.946
2019-03-08 22:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,8.984290964839285,3.916666666666667,0.11925795053003507,0.0,0.0,0.0,0.0,6.384712407811599,8.690226074877144,2.675410577550075,2019-03-09 00:00:00.000,2020-08-24 17:14:41.946
2019-03-11 21:00:00,0.4,0.33333333333333337,0.0,10.0,9.325714137205617,4.910714285714287,0.11925795053003507,0.0,0.0,0.0,0.0,4.3770782055736985,8.872081180758268,2.960373891430723,2019-03-11 23:00:00.000,2020-08-24 17:14:41.946
2019-03-12 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,9.475665130980929,4.910714285714287,0.051546391752577136,0.0,0.0,0.0,0.0,7.27770695743591,8.815947717154277,3.2704608558383104,2019-03-12 23:00:00.000,2020-08-24 17:14:41.946
2019-03-13 21:00:00,0.5333333333333333,0.4444444444444445,1.0558783099313174,10.0,9.549113088044985,4.910714285714287,0.2923728813559323,4.961865087927758,9.057528411116117,8.132156797523338,9.489171052731255,8.778415763401823,8.923245329710182,3.5692498321550072,2019-03-13 23:00:00.000,2020-08-24 17:14:41.946
2019-03-14 21:00:00,0.6,0.5,0.974226480817676,9.642278199529152,9.58489308722893,4.498251748251748,0.3637123745819404,4.9116441311562475,9.043521312626849,8.157375488270134,9.489009251193217,6.977314605810003,9.05897040982952,3.8674478112067994,2019-03-14 23:00:00.000,2020-08-24 17:14:41.946
2019-03-15 21:00:00,0.6418328451651599,0.5348607043043,1.5967982360410136,9.580355161069106,9.598432887306444,4.498251748251748,0.3637123745819404,4.9116441311562475,9.043521312626849,8.157375488270134,9.489009251193217,6.4261031902887025,8.646168959447916,4.165551560966335,2019-03-15 23:00:00.000,2020-08-24 17:14:41.946
2019-03-18 21:00:00,0.644254529150731,0.5368787742922758,2.8351387514768933,9.549515556249,9.615381349096207,4.498251748251748,0.3637123745819404,4.9116441311562475,9.043521312626849,8.157375488270134,9.489009251193217,6.379254996349823,8.71968148752075,4.4637477797009835,2019-03-18 23:00:00.000,2020-08-24 17:14:41.946
2019-03-19 21:00:00,0.6475935447956777,0.5396612873297314,3.9961128092925717,9.53104862956985,9.628052799146012,4.498251748251748,0.4473125884016982,4.9116441311562475,9.043521312626849,8.157375488270134,9.489009251193217,6.053091746279478,8.575802445247781,4.761883400307365,2019-03-19 23:00:00.000,2020-08-24 17:14:41.946
2019-03-20 21:00:00,0.6502439206365654,0.5418699338638046,4.951541247488579,9.518753480519603,9.640176788175484,4.498251748251748,0.4648906139731834,4.9116441311562475,9.043521312626849,8.157375488270134,9.056886284949483,5.125113653657327,8.630248570431991,5.059572771788038,2019-03-20 23:00:00.000,2020-08-24 17:14:41.946
2019-03-21 21:00:00,0.6529610146375008,0.5441341788645839,5.220577061417339,9.47321898431451,9.659575048277734,4.749999999999998,0.4648906139731834,4.89610529725759,9.09012281151298,8.187414735066051,8.938974312842918,5.5060500234080525,8.684700351266494,5.357512982023591,2019-03-21 23:00:00.000,2020-08-24 17:14:41.946
2019-03-22 21:00:00,0.6577300197717899,0.5481083498098249,7.478414999404879,9.42509320415108,9.672736147585447,5.446981424148606,0.4648906139731834,4.89610529725759,9.09012281151298,8.187414735066051,8.938974312842918,4.848052802298532,9.0047593404557,5.646452093931097,2019-03-22 23:00:00.000,2020-08-24 17:14:41.946
2019-03-25 21:00:00,0.6610737892488504,0.550894824374042,5.727163389429537,9.385226494209975,9.695065305963382,5.841666666666665,0.4648906139731834,4.896830257937079,9.112115999364596,8.065696821000866,8.841675058259685,4.547519854748576,9.036092463666105,5.924519364413962,2019-03-25 23:00:00.000,2020-08-24 17:14:41.946
2019-03-26 21:00:00,0.6673715544765755,0.556142962063813,5.125551649758839,9.321951288430084,9.709784383651893,5.841666666666665,0.4648906139731834,4.896830257937079,9.115698275831177,8.048664877874,8.872203757666217,5.154131067288151,9.248095841682325,6.250086445071042,2019-03-26 23:00:00.000,2020-08-24 17:14:41.946
2019-03-27 21:00:00,0.6721526556501067,0.5601272130417556,4.764146365386359,9.238975223651744,9.72107588555222,5.841666666666665,0.4648906139731834,4.896830257937079,9.085935547538725,8.024469435770856,8.867215769243645,5.117838631918536,9.258626254963927,6.547811492031213,2019-03-27 23:00:00.000,2020-08-24 17:14:41.946
2019-03-28 21:00:00,0.6781266612067552,0.5651055510056294,4.050067624132941,9.167692211651477,9.729932447025414,5.814473684210527,0.4742123435476908,4.896830257937079,9.085935547538725,8.024469435770856,8.872784992137449,5.839283613004023,9.324454071295769,6.846222765270202,2019-03-28 23:00:00.000,2020-08-24 17:14:41.946
2019-03-29 21:00:00,0.6970057060370272,0.5808380883641894,3.6119979310118016,9.106478273931485,9.739428930876244,6.906884057971015,0.4742123435476908,4.938538320612375,9.085935547538725,7.688929099521527,8.901089727890255,6.066505622133784,9.359298735248188,7.144952764662718,2019-03-29 23:00:00.000,2020-08-24 17:14:41.946
2019-04-01 21:00:00,0.7247509953091121,0.6039591627575934,3.3560144285578613,9.045600946777133,9.745114848625366,6.775,0.4742123435476908,4.938538320612375,9.085935547538725,7.688929099521527,8.96727935259152,6.4580194552364665,9.371154730381543,7.444229486236019,2019-04-01 23:00:00.000,2020-08-24 17:14:41.946
2019-04-02 21:00:00,0.7423792679237238,0.6186493899364365,3.127022766618526,8.992806683693441,9.750386537322864,6.775,0.4742123435476908,4.938538320612375,9.085935547538725,7.688929099521527,8.971574557905035,6.243530124874092,9.405051005321914,7.743413752025408,2019-04-02 23:00:00.000,2020-08-24 17:14:41.946
2019-04-03 21:00:00,0.7590642324104342,0.6325535270086952,3.101172768080405,8.94539070879621,9.757065390627423,6.775,0.4742123435476908,4.9019511767696216,9.023885717844207,7.704302753590811,8.954670400975061,6.362156493213817,9.43895085143168,8.04288535037784,2019-04-03 23:00:00.000,2020-08-24 17:14:41.946
2019-04-04 21:00:00,0.7863945538318133,0.6553287948598445,3.375509063161364,8.900723699029985,9.764146224780475,6.775,0.4742123435476908,4.8696791730694855,8.824466990634374,7.702704902889332,8.954396100460983,6.238227409812107,9.400594136785662,8.342349131686653,2019-04-04 23:00:00.000,2020-08-24 17:14:41.946
2019-04-05 21:00:00,0.8468054195304405,0.7056711829420338,3.7818482664275086,8.86081575708692,9.770270937410249,6.775,0.4742123435476908,4.8696791730694855,8.800345936542081,7.6832209040620265,8.954396100460983,6.092115086260098,9.469672638545534,8.641754757647599,2019-04-05 23:00:00.000,2020-08-24 17:14:41.946
