eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-09-13 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-14 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-15 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-18 21:00:00,0.0,0.0,0.0,10.0,9.869710486793203,9.222560975609756,9.11261491317671,0.0,0.0,0.0,0.0,5.759489054985044,0.0,1.1905166177194744,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-19 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,0.22861055033718525,9.43392255892256,7.359864864864863,0.0,0.0,0.0,0.0,2.902450258103233,2.554662967816104,1.4733900928887598,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-20 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,2.0492603272578163,9.556033184852922,8.46896308127035,0.0,0.0,0.0,0.0,2.3531506860375897,3.378679621490678,1.7590905612512158,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-21 21:00:00,0.2,0.16666666666666669,0.0,10.0,2.3532292878867596,9.646906320277584,8.254076913715467,0.0,0.0,0.0,0.0,2.966034185985395,2.1312638679146154,2.057252990433896,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-22 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,2.4241236669017674,9.659207283676906,8.152612844036696,0.0,0.0,0.0,0.0,2.8325962149569306,2.0873410307615847,2.345802022099896,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-25 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,3.3406474709035594,9.627918058387877,8.562236927750055,0.0,0.0,0.0,0.0,3.2370274269886434,2.1070148464597533,2.6438849316771926,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-26 21:00:00,0.4,0.33333333333333337,0.0,10.0,4.714859930099264,9.613326977304943,8.841171138506162,0.0,0.0,0.0,0.0,3.6440528917493302,2.0847759415480267,2.9441861815257298,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-27 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,6.203089139442575,9.674832180446547,9.107205830492534,0.0,0.0,0.0,0.0,5.122817788760028,1.88983588315916,3.2710734424043904,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-28 21:00:00,0.5333333333333333,0.4444444444444445,9.750761393147835,10.0,6.8849829049707605,9.633189736257947,9.139415316071542,9.54961799150816,9.39043942140528,8.638644994514419,4.146004180892483,4.825139192477928,1.701388473230068,3.5633789894588093,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-09-29 21:00:00,0.6,0.5,9.793751897721533,9.703389618839417,6.98671099309685,9.634838697140982,9.185953559192995,9.551481302971874,9.406941653234114,8.601714724481496,4.146004180892492,4.986094389877376,1.596109095588678,3.8652972284757703,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
2017-10-02 21:00:00,0.6666666666666666,0.5555555555555556,9.812402751366823,9.614839319345489,7.924907571876393,9.630953678562546,9.308576135969476,9.567265260443687,9.422706001994008,8.565942013025253,4.257904741001921,5.412174497447647,1.57981328247718,4.163300832024456,2018-09-25 18:01:57.000,2020-08-24 16:45:50.919
