eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-06-29 21:00:00,0.0,0.0,0.0,10.0,10.0,7.4855769230769225,10.0,0.0,0.0,0.0,0.0,5.361830061772741,0.0,0.2976190476190476,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-06-30 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,7.4855769230769225,8.038888888888888,0.0,0.0,0.0,0.0,6.434758927677157,1.0661441232839608,0.5952616674070798,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-03 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,3.4138917748784747,7.783333333333332,7.382352941176472,0.0,0.0,0.0,0.0,8.411594648173441,1.2251613694579828,0.8930398406099648,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-04 21:00:00,0.2,0.16666666666666669,0.0,10.0,3.2353897437922896,8.105555555555558,7.972222222222222,0.0,0.0,0.0,0.0,8.765545924247295,1.3209910438515229,1.1910009030346849,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-05 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,3.833721833522153,7.872222222222222,8.613281250000002,0.0,0.0,0.0,0.0,6.8976438735466425,1.3963701093146137,1.4889207739674484,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-06 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,3.9767415662784886,7.872222222222222,6.269444444444447,0.0,0.0,0.0,0.0,6.107379718770303,1.350468932872622,1.7868301998799905,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-07 21:00:00,0.4,0.33333333333333337,0.0,10.0,5.2612064886893135,7.961111111111111,5.969444444444443,0.0,0.0,0.0,0.0,9.019594903616301,1.2398203613692194,2.085412810859221,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-10 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,6.3605687705547584,8.05,8.005555555555556,0.0,0.0,0.0,0.0,9.39786184330953,1.3230808556999452,2.384474750098597,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-11 21:00:00,0.5333333333333333,0.4444444444444445,9.241170992602015,10.0,7.207836878103524,8.160526315789474,8.677857935627081,7.127379806477108,9.389453583259565,7.937278515926634,9.03401549220275,9.765571013069227,1.0845713176007628,2.684267822528938,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-12 21:00:00,0.6,0.5,8.300084089280395,9.694769781916813,8.678795864139984,7.816666666666667,7.879468599033816,7.102238634302715,8.729696560884094,7.729792162191763,8.90815280972414,9.527117378403188,1.0106575564563185,2.984249724985375,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-13 21:00:00,0.6666666666666666,0.5555555555555556,8.690586524757125,9.467573968029237,8.800786277609806,7.800370370370372,7.288846153846152,6.91323456665824,8.10881731956288,7.499699405190411,7.6755862357026645,6.380359010531808,0.9842841229319323,3.2830913690691106,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-14 21:00:00,0.7333333333333333,0.6111111111111109,8.666280990856034,9.250513715039931,8.982897901707652,7.558275862068966,7.553456790123459,6.91323456665824,7.809568336874099,7.493878159622621,7.9063059555121615,7.693278562766816,0.8760282784675485,3.5825764334860137,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-17 21:00:00,0.8,0.6666666666666667,8.951193270811144,9.01900221796993,9.166218428503884,7.723750000000001,7.894444444444443,7.362812394737165,7.809568336874099,7.4586824532520675,7.846531526385956,8.315852412992005,0.8733456557826338,3.882632388327496,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-18 21:00:00,0.8666666666666667,0.7222222222222223,9.230017636284693,8.763852303212833,9.313835549378526,7.623725490196077,8.02860696517413,7.346440826415916,7.545669784028518,7.452545516067572,8.113467836628349,9.306779093819133,0.9004368434129916,4.183860198753985,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-19 21:00:00,0.9333333333333332,0.7777777777777778,9.278706860820526,8.455482214540798,9.451211580400981,7.6751851851851844,8.063186813186814,6.825988824630537,7.545669784028518,7.391061393676049,8.489856249961374,9.813682397634693,0.9235198436454072,4.486565513018106,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
2017-07-20 21:00:00,1.0,0.8333333333333334,9.299453052609849,8.11602772938279,9.541065648496726,7.53,8.020833333333332,5.243882151626748,7.433001395919718,6.581705201451465,8.658588808364751,9.851595396306337,0.943291827563986,4.7900597544688885,2019-06-09 00:30:54.000,2020-08-24 17:37:14.914
