eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-12-27 22:00:00,0.0,0.0,0.0,10.0,2.555716291524445,10.0,10.0,0.0,0.0,0.0,0.0,0.6024538245167671,0.0,0.2976190476190476,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2018-12-28 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,1.7691060108814114,10.0,10.0,0.0,0.0,0.0,0.0,9.998678988937607,1.6744278773048311,0.5955760569604656,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2018-12-31 22:00:00,0.08333333333333333,0.06944444444444445,0.0,10.0,2.6419991655370265,9.875,10.0,0.0,0.0,0.0,0.0,9.99857047059127,6.382240105502055,0.8940023848371356,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-02 22:00:00,0.08333333333333333,0.06944444444444445,0.0,10.0,2.112154922830976,9.875,10.0,0.0,0.0,0.0,0.0,9.99987988487998,6.574049041330178,1.1931073924243571,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-03 22:00:00,0.11262926291235095,0.09385771909362578,0.0,10.0,2.6040452107116017,9.87837837837838,0.0,0.0,0.0,0.0,0.0,9.987981180191145,7.142423510313113,1.492570902214176,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-04 22:00:00,0.11779847449444936,0.09816539541204114,0.0,10.0,2.7872272511583787,9.514285714285718,0.0,0.0,0.0,0.0,0.0,9.999998332195837,6.099181239416626,1.793319067020875,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-07 22:00:00,0.12010242588573244,0.10008535490477703,0.0,10.0,2.869709547246292,9.514285714285718,0.0,0.0,0.0,0.0,0.0,9.999990081512593,6.32014331696598,2.094836998773107,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-08 22:00:00,0.1214838888467774,0.10123657403898116,0.0,10.0,2.9029105234922223,9.65,1.4522058823529405,0.0,0.0,0.0,0.0,9.999960125896973,6.602287415520872,2.397125806410516,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-09 22:00:00,0.1219063214070711,0.10158860117255923,0.0,10.0,2.9629170492955588,9.326036866359447,2.6750000000000007,0.0,0.0,0.0,0.0,9.99987234610536,6.601807713956438,2.700180104049254,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-10 22:00:00,0.12247182371564265,0.10205985309636886,0.0,10.0,2.9819818742173005,8.800403225806454,2.2690476190476168,0.0,0.0,0.0,0.0,9.999625469522368,6.754127756138726,3.0039800982752536,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-11 22:00:00,0.12288420013950414,0.10240350011625346,0.0,10.0,3.1255157697214404,8.800403225806454,2.336111111111112,0.0,0.0,0.0,0.0,9.99938458981749,6.956538617034481,3.3085394435826636,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-14 22:00:00,0.12391902227700645,0.10326585189750538,0.0,10.0,3.253232286755801,7.724074074074076,2.929347826086958,0.0,0.0,0.0,0.0,9.999326511882604,7.171003246332162,3.613970849762926,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-15 22:00:00,0.12538337285242898,0.10448614404369083,0.0,10.0,3.253232286755801,7.724074074074076,6.1120915032679735,0.0,0.0,0.0,0.0,9.998820132003383,7.204635390636947,3.9201927677811064,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-16 22:00:00,0.12544994900678055,0.10454162417231712,0.0,10.0,3.3080684501673963,7.724074074074076,6.264814814814813,0.0,0.0,0.0,0.0,9.998046222826822,7.148699358430197,4.227190351191778,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-17 22:00:00,0.1257515313810432,0.104792942817536,0.0,10.0,3.3933078050811964,5.125,6.264814814814813,0.0,0.0,0.0,0.0,9.996586780827487,7.52322875841458,4.534940370114521,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-18 22:00:00,0.12683946966351226,0.10569955805292686,0.0,10.0,3.5384855048467028,5.125,6.165873015873017,0.0,0.0,0.0,0.0,9.996034367874401,8.234061099161531,4.843544265703431,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-21 22:00:00,0.1283025982731317,0.10691883189427642,0.0,10.0,3.573650633206627,4.865384615384618,7.260714285714287,0.0,0.0,0.0,0.0,9.993990248443184,8.321966865162329,5.1529149612277845,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-22 22:00:00,0.12990987647031405,0.10825823039192838,0.0,10.0,3.6512196293835024,3.813888888888889,7.386794871794872,0.0,0.0,0.0,0.0,9.99080146022538,8.35859121278115,5.463026279433602,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-23 22:00:00,0.1446375968805259,0.1205313307337716,0.0,10.0,3.737886681113749,2.721032734696704,7.53,0.0,0.0,0.0,0.0,9.990068853530595,8.957731381587957,5.774004306364451,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-24 22:00:00,0.15944186000475186,0.13286821667062654,0.0,10.0,3.8468674342857927,2.2978997467470097,7.674166666666666,0.0,0.0,0.0,0.0,9.979784752870684,9.074492299784927,6.085546984396284,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-25 22:00:00,0.1780002400905838,0.14833353340881986,0.0,10.0,4.003524583166697,1.9347249034749023,7.923574368018812,0.0,0.0,0.0,0.0,9.986835645643005,9.138877297031577,6.398197033507628,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-28 22:00:00,0.2636309941693908,0.219692495141159,0.0,10.0,4.270386939598321,1.5105102407473958,7.900821814413013,0.0,0.0,0.0,0.0,9.988229276909935,9.504421559728927,6.711819502009338,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-29 22:00:00,0.38493603423315936,0.3207800285276328,0.0,10.0,4.329879448927501,1.4582531911173282,8.914619346436181,0.0,0.0,0.0,0.0,9.987074782993712,9.57322389804508,7.026321340906963,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-30 22:00:00,0.4466034039076938,0.3721695032564115,0.0,10.0,4.432141293012289,1.5320660194174762,8.636276876438558,0.0,0.0,0.0,0.0,9.981777184844466,9.552898134709249,7.341558107663825,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-01-31 22:00:00,0.5245448108841655,0.4371206757368046,1.8858080254896847,10.0,4.593033761773313,1.3566519747457797,8.273759223300969,4.428432357688885,3.6003614239227844,6.972484038939228,9.80002663963445,9.970229334629867,9.642864927100069,7.657397988081117,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-01 22:00:00,0.6560400957588425,0.5467000797990355,0.6241848916508742,9.762294631055317,4.749595127242117,1.3433903098868658,8.25857358490566,4.5412632605340795,2.544287438360524,6.905349629580022,9.798986267355305,9.975837389825754,9.629578368520814,7.974294625117415,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-04 22:00:00,0.7965944017891794,0.6638286681576495,0.6245292013421889,9.738066711556089,4.846844094951141,1.6354866141732285,8.185272727272727,4.519653732564732,2.544287438360524,6.8868638454161,9.798723580383562,9.976331453731726,9.645806958314417,8.292133663776374,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-05 22:00:00,0.8924133721797401,0.7436778101497835,0.7730584246547186,9.72072689984614,4.9484348671660365,1.4460999554176646,8.315267256637169,4.568343576576172,2.3489652189001347,6.784306883353596,9.799723106368788,9.969900142205619,9.6594982412346,8.61072786836828,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-06 22:00:00,1.0,0.8333333333333334,1.11929558922176,9.705331390063675,5.061950034126423,1.4950286168929494,7.93695652173913,4.599654394177965,2.7908977707445866,6.655688904073314,9.759219564556457,9.978371504488491,9.764625196815496,8.930505370589104,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-07 22:00:00,1.0666666666666669,0.8888888888888891,2.488678175123256,9.695092329837603,5.193326156188721,1.43442854663129,7.762721417069246,4.4861283117518935,2.518226741549753,6.686074965402943,9.746148864260107,9.974715295538793,9.801814332564028,9.251114841274946,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-08 22:00:00,1.1333333333333333,0.9444444444444444,2.9455779541172613,9.687798577209968,5.347225731190398,1.379578529578529,7.763043478260869,4.434212332898266,2.6187999214438324,6.277563966818228,9.734374013578444,9.965828635233779,9.875004754524275,9.57242250849775,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-11 22:00:00,1.2,1.0,3.5693880597054286,9.6823386708264,5.561731324840464,1.3790386106611183,7.688680659670162,4.395248357814498,2.4935249102023955,6.340485902300166,9.734752103274118,9.965582026319302,9.866250777038113,9.894665340061076,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-12 22:00:00,1.2666666666666666,1.0555555555555556,3.815126482646495,9.678097896696217,5.730641135920073,1.2270793623288878,7.69613154960981,4.4025515873769985,2.2581381659934237,6.227402096745678,9.723634643825072,9.965628585386524,10.0,10.217855961603178,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-13 22:00:00,1.3333333333333333,1.1111111111111112,4.1031423242921115,9.674375559869636,5.8558691340805495,1.1569659315339045,7.463705234159779,4.351576255580165,1.9696627685822168,6.279138228173928,9.723150016563137,9.959410730321984,10.0,10.541837909533172,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-14 22:00:00,1.4,1.1666666666666667,4.304653682403043,9.668693951885373,5.961716712118065,1.2342384318766064,7.549782608695651,4.339301559158606,1.9201840595084307,6.190525463884599,9.720470782715124,9.953613558407778,10.0,10.866630474368367,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-15 22:00:00,1.4666666666666668,1.2222222222222223,4.6478286715874555,9.66010333426093,6.067306130446099,1.2545465291139402,7.468275774504825,4.127679702968406,1.8483700516412136,6.100643811864847,9.721802005288662,9.954639703261103,10.0,11.192392548452275,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-18 22:00:00,1.5333333333333332,1.2777777777777777,4.600738258095264,9.652837005966779,6.141074801202294,1.3292658577791427,7.503318077803204,4.076171872213897,2.0726774963181858,5.8569622967489,9.72051876367037,9.952296294326432,10.0,11.51905049314516,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-19 22:00:00,1.6,1.3333333333333337,4.549381463560801,9.631340513920069,6.222140922434809,1.1630909090909092,7.507527706734869,3.9818604693791415,2.049155474754124,5.824107575578053,9.683439677288533,9.948583650774498,10.0,11.846575526422779,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-20 22:00:00,1.6666666666666663,1.3888888888888888,4.521891281029376,9.595720250435225,6.290281042513135,1.0437024409960816,7.582149186070472,3.985981746357061,2.042434151916823,5.800577784106588,9.685384293414652,9.951830839838724,10.0,12.175129519264487,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-21 22:00:00,1.7333333333333334,1.4444444444444446,4.1938173037542565,9.564553417674784,6.379625936936106,1.0609966937594717,7.556160097521331,4.074339061175742,2.0240098380808313,5.75764898771493,9.68087545647304,9.952609501594642,10.0,12.504662680292675,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-22 22:00:00,1.8,1.5,4.206604927953178,9.537051651936556,6.418762336326705,1.0277005111484705,7.465909090909091,4.10450346701629,2.0114084394480094,5.760413071211787,9.68087545647304,9.947054351994307,10.0,12.835025296822806,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-25 22:00:00,1.8666666666666667,1.5555555555555556,4.2030020287898955,9.512376026567788,6.461358744108436,1.020136717004736,7.4686088154269985,4.16188501016331,1.9416263581005544,5.58167569476142,9.677179313744487,9.943248880451169,10.0,13.166261529389734,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-26 22:00:00,1.9333333333333331,1.6111111111111112,4.3403615550685215,9.489104273622429,6.516013882500392,1.0365640110854413,7.455442890442889,4.19297953678662,1.9181954678050568,5.591791760736961,9.646925981634604,9.935888097657216,10.0,13.49829636587694,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-27 22:00:00,2.0,1.6666666666666667,4.379765202524458,9.404231551547163,6.564646523903207,0.9848816700341168,7.573936303453213,4.2145502953839,1.9194293938550435,5.636596337332523,9.679242991080946,9.926896769409067,10.0,13.831103441682847,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-02-28 22:00:00,2.066666666666667,1.7222222222222223,4.519755187004279,9.319431496955572,6.63461112595945,0.983256047789648,7.60217391304348,4.1745210496857,1.8800663434341816,5.570916834023935,9.669214217370477,9.920639738343397,10.0,14.164741906123387,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-01 22:00:00,2.1333333333333333,1.7777777777777781,4.646379015188922,9.242311280077113,6.712552540640638,0.9955007024594986,7.533834711613171,4.167183221494522,1.85870288162614,5.594205987365324,9.635927728965152,9.920794979397924,10.0,14.499335813408722,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-04 22:00:00,2.2,1.8333333333333333,4.831112510518122,9.169817332331334,6.77292703531942,1.006410966619119,7.492842688026706,4.160141338799683,1.8137507203251235,5.530038784429853,9.624168087494924,9.921752648787251,10.0,14.834904181666767,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-05 22:00:00,2.2666666666666666,1.8888888888888888,5.158861767158544,9.06998398251401,6.916007080655178,1.2051032844294296,7.836155722055542,4.3881235360069875,1.7690196457480645,5.730199797708673,9.590590951970249,9.917534886194801,10.0,15.171347466626935,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-06 22:00:00,2.333333333333333,1.9444444444444449,5.495371536094726,8.89631887366046,7.10686720822724,1.0950576274164692,8.341645017628503,4.6871551725769125,2.2726151139800383,5.629980125902731,9.561297457458824,9.891405836245733,10.0,15.508275443462932,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-07 22:00:00,2.4,2.0,5.558104044472266,8.578166801699927,7.3570823593461,1.2117627260437391,8.516775029746729,4.68499442181813,2.9448745199698845,5.359902630235335,9.40788999421838,9.911409264099325,10.0,15.846508361633186,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-08 22:00:00,2.466666666666667,2.055555555555556,5.735262454354785,7.899597173903421,7.478422669829019,1.2094762636237288,8.453024938819121,4.68686375367101,2.8962550053285927,5.314803381904191,9.39568301410518,9.925844832282973,10.0,16.18599946801691,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-11 21:00:00,2.533333333333333,2.1111111111111107,5.96588257570187,6.994395662870014,7.568856952177093,1.2281561689546994,8.446323769558893,4.685608233684584,2.8765700083766608,5.307695499690651,9.335994915823372,9.923546995450534,10.0,16.52641143909003,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-12 21:00:00,2.6,2.166666666666667,5.978924997361437,6.201459313064575,7.727337871879307,1.3449702678030584,8.472354738292807,4.639661548475209,2.74695122955207,5.314277387399167,9.31000133201058,9.957465326043069,10.0,16.868694791312393,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-13 21:00:00,2.6666666666666665,2.2222222222222223,6.024351053288377,5.409780520216776,7.825417310032588,1.4145923133612217,8.51249122938286,4.6267430401944205,2.857700701255752,5.274743928115755,9.323917155898245,9.949300141870816,10.0,17.211725459341462,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-14 21:00:00,2.7333333333333334,2.277777777777778,6.076615897979767,4.780436221505377,7.954030365418517,1.4089232896518609,8.5841784989858,4.636615513891294,2.882340939772103,5.3414907637108575,9.33010213681777,9.948799171720779,10.0,17.555736871670153,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-15 21:00:00,2.8,2.333333333333333,6.112157199145383,4.252968900143621,8.09083868993568,1.430147980938049,8.609493498864603,4.631882215114163,2.856052917161041,5.342078905114184,9.36044609682217,9.966571474190573,10.0,17.901353889967087,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-18 21:00:00,2.8666666666666667,2.3888888888888893,6.165486506863397,3.6432082951285993,8.258803443388866,1.4368925745479575,8.63794544644776,4.652174324723369,2.8094195267208755,5.26206950165299,9.373368009619897,9.981487552522315,10.0,18.248712583482448,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-19 21:00:00,2.9333333333333336,2.4444444444444446,6.217981626651111,3.151283928163706,8.379575685897876,1.3603695942662763,8.66132720471309,4.6412781276377055,2.7967109273071085,5.30183245367791,9.409827590174574,9.985374849936614,10.0,18.597364538803877,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-20 21:00:00,3.0,2.5,6.216776920008652,2.831997568261904,8.447491246458549,1.3922556254303742,8.793833921376285,4.651069895201678,2.789983465323751,5.308022724815329,9.40817169403435,9.99183550063027,10.0,18.947631460288214,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-21 21:00:00,3.066666666666667,2.5555555555555562,6.215563832921197,2.5641292014150707,8.480797193073906,1.4174714020296553,8.832803385195431,4.620174556524843,2.767922175231785,5.339163981876087,9.421061502775279,9.992299647986226,10.0,19.299007903674923,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-22 21:00:00,3.1333333333333333,2.6111111111111107,6.258682944640366,2.319459704656506,8.252867060802162,1.3592533644072446,8.851711816194696,4.602524257344049,2.7700710686232517,5.10511317466285,6.971546655140432,9.989741270758886,10.0,19.651090506016182,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-25 21:00:00,3.2,2.666666666666667,6.2181724739625075,2.1398511205716373,10.0,1.3851686858170391,8.852213720221409,4.556013401041211,2.881873826023364,5.022728804269506,6.827536591340097,9.843444927376586,10.0,20.00417344916768,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-26 21:00:00,3.2666666666666666,2.7222222222222223,6.010432120617394,1.954120208481977,10.0,1.414497052781028,8.843308329588455,4.5524364561053625,2.958916745430189,5.036383179300969,6.86606843324938,9.86233352366204,10.0,20.358342754111806,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-27 21:00:00,3.333333333333333,2.7777777777777786,5.692624943174702,1.7974631023352916,10.0,1.436271353331415,8.826945972438578,4.557506831011937,2.9624585437993463,5.067118396415414,6.955168821542356,9.886338767117847,10.0,20.713982345537726,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-28 21:00:00,3.4,2.833333333333333,5.623041080570116,1.6729041139780598,10.0,1.4360968945849195,8.795887538521773,4.579584198044371,2.986950797031,5.05590989961962,6.859199447672428,9.889804618471944,10.0,21.070613191125787,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-03-29 21:00:00,3.466666666666667,2.8888888888888893,5.640121532826316,1.5701914837203181,10.0,1.4313566296416464,8.969282151901231,4.763104693507193,3.3431944025869336,5.209180682465917,6.924154793135506,9.896111465208369,10.0,21.4284009436887,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-01 21:00:00,3.533333333333333,2.9444444444444446,5.6383368387968815,1.5088589335312153,10.0,1.4554755425757948,8.945041507904586,4.835735600573961,3.298617611347848,5.103939280719874,7.051369469034017,9.913271570655175,10.0,21.78733732422127,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-02 21:00:00,3.6,3.0,5.644203514551735,1.4386758089452978,10.0,1.4676931609684802,8.917487975696893,4.9104449832410255,3.3103788760681514,5.099070071118374,7.17307084801483,9.916172686677351,10.0,22.147339141799804,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-03 21:00:00,3.6666666666666665,3.055555555555556,5.686081179132263,1.3729550237264354,10.0,1.66793303234665,8.84187870384214,4.724328605165615,3.3642216197578105,4.944138487265667,7.2859302180809955,9.928719539843057,10.0,22.508059406038967,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-04 21:00:00,3.733333333333333,3.111111111111111,5.693391831900804,1.321229174848377,10.0,1.7228574883558947,8.813507585816604,4.748535404106984,3.533558725069008,4.958608673618254,7.288652904389129,9.950225075118187,10.0,22.87005445391262,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-05 21:00:00,3.8,3.1666666666666665,5.676905364230503,1.2988318420736045,10.0,1.7176441203805266,8.80209445392881,4.53883729028342,3.6209842674215817,4.826155850715176,7.2304698753685726,9.950503547280833,10.0,23.233077617206174,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-08 21:00:00,3.8666666666666663,3.2222222222222223,5.625881853429752,1.354523425632056,10.0,1.750554416805686,8.878678163720666,4.5182043231519,3.6738645906454654,4.824997515475999,7.230223528604788,9.94332669136994,10.0,23.597117468669637,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-09 21:00:00,3.9333333333333336,3.2777777777777786,5.650262048066257,1.4081363333439567,10.0,1.7049160999387882,8.895019029276211,4.471929001384537,3.7877078719809054,4.78543165541568,7.261417786008441,9.943560186166595,10.0,23.962210081828733,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-10 21:00:00,4.0,3.333333333333333,5.7040459274023565,1.4605350806977937,10.0,1.6237061700918036,9.009222082545806,4.820322398259863,4.406808339470535,5.133460697634216,7.2176412520085504,9.93602832733484,10.0,24.328249972681203,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-11 21:00:00,4.066666666666666,3.388888888888889,5.858103115003329,1.5018840060970484,10.0,1.5751386850555416,9.233764362845989,4.986741027312047,5.228516655909644,5.504300196686328,7.182727436292976,9.947586537878266,10.0,24.69543407809884,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-12 21:00:00,4.133333333333334,3.4444444444444446,5.9867193805252725,1.5420356937246171,10.0,1.501007071384964,9.235112333296415,5.1860469549445165,5.570891590677593,5.521069499918354,6.8457759769844735,9.916390078419344,10.0,25.063161478572145,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
2019-04-15 21:00:00,4.2,3.5000000000000004,6.035686379040562,1.5821142384040088,10.0,1.5473158388150694,9.30558758370933,5.409074630760587,5.586067436814966,5.400089555208229,6.789920154137188,9.91180091144307,10.0,25.431729449731087,2019-05-09 15:08:25.000,2020-08-24 17:31:07.252
