eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-04-09 21:00:00,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,4.435503893748393,0.0,0.2976190476190476,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-10 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,1.982165614543758,1.4522058823529405,9.875,0.0,0.0,0.0,0.0,9.55547922408306,1.616926614121135,0.5953705869880432,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-11 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,3.0757245749913427,0.7031249999999989,7.738888888888888,0.0,0.0,0.0,0.0,9.471183913459516,5.716923249585421,0.8933139207537382,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-12 21:00:00,0.2,0.16666666666666669,0.0,10.0,4.127673772114154,0.4702572347266887,6.016666666666665,0.0,0.0,0.0,0.0,8.996049831355533,3.0065982169228898,1.1914157824248877,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-13 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,4.558878386594086,0.5397727272727282,6.016666666666665,0.0,0.0,0.0,0.0,9.385721205929984,2.227629261606712,1.489835427867502,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-16 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,5.495149897048225,0.5669761273209549,7.638888888888892,0.0,0.0,0.0,0.0,9.995376281321164,1.6577907561473069,1.7893162729939909,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-17 21:00:00,0.4,0.33333333333333337,0.0,10.0,5.711406934698949,0.7745016611295674,8.357407407407408,0.0,0.0,0.0,0.0,9.962790260820931,1.8592148172649496,2.0891207061998482,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-18 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,5.965774815226233,0.7745016611295674,5.950000000000001,0.0,0.0,0.0,0.0,9.971101692776314,1.4472936220831951,2.389551694253534,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-19 21:00:00,0.5333333333333333,0.4444444444444445,9.505849877844293,10.0,6.25499235621566,0.7745016611295674,5.4834494773519165,5.010347684471109,9.546006709235591,8.071696221849184,8.626507625659803,9.958713272169053,1.631099566952157,2.6905188499556645,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-20 21:00:00,0.6,0.5,5.024874730524693,9.701840135797275,6.579159857531391,0.6029411764705894,5.4834494773519165,5.013126824749191,9.546006709235591,8.046976449298173,8.626507625659803,9.996691983105508,1.7554475634065903,2.992710052906245,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-23 21:00:00,0.6666666666666666,0.5555555555555556,5.162145715838103,9.57410932470119,6.579159857531391,0.6029411764705894,6.1944444444444455,5.013126824749191,9.546006709235591,8.046976449298173,8.626507625659801,9.993857625814432,1.9113618533411856,3.2954136044663453,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-24 21:00:00,0.7333333333333333,0.6111111111111109,4.820348284129665,9.474079234695989,6.579159857531391,0.7254464285714292,6.1944444444444455,5.013126824749191,9.546006709235591,8.046976449298173,8.626507625659803,9.987234921476443,2.1026030464244125,3.5986296234748183,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
2018-04-25 21:00:00,0.8,0.6666666666666667,6.374691404145657,9.396103443233018,6.982821836000079,0.7254464285714292,6.1944444444444455,5.013126824749191,9.546006709235591,8.046976449298173,8.626507625659801,9.921394656819386,2.2938633483645363,3.9021031837981637,2019-01-27 00:31:26.000,2020-08-24 17:08:02.919
