eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-07-17 21:00:00,0.0,0.0,0.0,10.0,10.0,0.0,0.2553763440860213,0.0,0.0,0.0,0.0,4.617681897084508,0.0,0.2976190476190476,2017-07-17 23:00:00.000,2020-08-24 15:25:24.156
2017-07-18 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,0.13652304258246806,1.5446619883040946,9.581086863500213,0.0,0.0,0.0,0.0,9.35908676872062,6.608076152837144,0.5953706001146526,2017-07-18 23:00:00.000,2020-08-24 15:25:24.156
2017-07-19 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,0.16765195250316578,1.2623780380501737,9.526252755969443,0.0,0.0,0.0,0.0,9.83132546604201,10.0,0.8934115466485131,2017-07-19 23:00:00.000,2020-08-24 15:25:24.156
2017-07-20 21:00:00,0.2,0.16666666666666669,0.0,10.0,0.2306885718480061,2.169009741549752,9.69699133494781,0.0,0.0,0.0,0.0,9.862604256508073,5.285882477110486,1.1917955153126507,2017-07-20 23:00:00.000,2020-08-24 15:25:24.156
2017-07-21 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,0.2400004338604632,1.8494417834346708,9.742184557438794,0.0,0.0,0.0,0.0,9.912318531916355,5.378066277896018,1.4906210385708665,2017-07-21 23:00:00.000,2020-08-24 15:25:24.156
2017-07-24 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,0.24369717867381765,1.7257343249499035,9.730983833485062,0.0,0.0,0.0,0.0,9.791849325364954,5.1985623078392855,1.7897482744856,2017-07-24 23:00:00.000,2020-08-24 15:25:24.156
2017-07-25 21:00:00,0.4,0.33333333333333337,0.0,10.0,1.1473500408927475,1.7975273705696782,9.524086767418174,0.0,0.0,0.0,0.0,8.844986877464608,5.324731018002506,2.0888060947525453,2017-07-25 23:00:00.000,2020-08-24 15:25:24.156
2017-07-26 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,2.1781099397540387,2.1461946989667324,9.234445811485477,0.0,0.0,0.0,0.0,9.662808177404834,5.4405991144370445,2.3886060553692023,2017-07-26 23:00:00.000,2020-08-24 15:25:24.156
2017-07-27 21:00:00,0.5333333333333333,0.4444444444444445,8.32510618459586,10.0,2.5301682444955045,1.8775401240107348,9.219421289579431,7.608564198657849,6.764270921105991,7.683924953293103,9.196096003292002,8.772602508548793,5.437995660782923,2.6882697926545904,2017-07-27 23:00:00.000,2020-08-24 15:25:24.156
2017-07-28 21:00:00,0.6,0.5,7.261679197156361,9.817754651916331,2.589058406465946,1.755969091445705,8.852263747969527,7.581180552649966,6.680330954444735,7.425765581882961,9.048904434105395,7.863455133982894,5.338809787381159,2.9878496007112925,2017-07-28 23:00:00.000,2020-08-24 15:25:24.156
2017-07-31 21:00:00,0.6666666666666666,0.5555555555555556,7.018512727066756,9.75317812317416,2.6795589567926115,1.7504033430356425,8.737308586803989,7.499740628249416,6.475092071000211,7.237098999382683,8.991591710034545,7.570308537890442,5.37422982333952,3.2875327473038416,2017-07-31 23:00:00.000,2020-08-24 15:25:24.156
2017-08-01 21:00:00,0.7333333333333333,0.6111111111111109,8.059915350236622,9.702280085301624,2.807907088207265,1.7411213938867676,8.574930623838604,7.423521855543963,6.296498600209147,7.093723191478115,8.965141694721241,7.129397362777473,5.532224999038596,3.5872294999886845,2017-08-01 23:00:00.000,2020-08-24 15:25:24.156
2017-08-02 21:00:00,0.8,0.6666666666666667,8.749439441761655,9.630878941386202,2.962296620304353,1.6924013117431935,8.538972398034804,7.270436992634504,6.192399806432753,7.074267121340807,8.965141694721241,8.18326416904697,5.660232711421172,3.8876591160787606,2017-08-02 23:00:00.000,2020-08-24 15:25:24.156
2017-08-03 21:00:00,0.8666666666666667,0.7222222222222223,8.801645073294981,9.553032497536744,3.0846699644517046,1.737049218000356,8.355847575021869,6.97131848629494,6.146224592731966,7.005081140468335,8.965141694721241,8.331143254207284,5.90021270668752,4.188479590217328,2017-08-03 23:00:00.000,2020-08-24 15:25:24.156
2017-08-04 21:00:00,0.9333333333333332,0.7777777777777778,9.03063477004501,9.49741892643752,3.1791314390523655,1.7687685646996631,8.252211693747377,6.890151737253441,6.122676324117645,6.987079707051957,8.965141694721241,8.204198821744468,5.9987802513890545,4.489521101672343,2017-08-04 23:00:00.000,2020-08-24 15:25:24.156
2017-08-07 21:00:00,1.0,0.8333333333333334,8.995383241920962,9.452607274918751,3.2998264232698604,1.7694329144912258,8.171947956838126,6.864129486558161,6.1154506375041375,6.9813629675985664,8.967590941282086,8.368314106391907,6.035683337847033,4.791012474042805,2017-08-07 23:00:00.000,2020-08-24 15:25:24.156
2017-08-08 21:00:00,1.024240361330024,0.8535336344416866,9.117458811274656,9.383305025526633,3.5596602887861155,1.809277143713509,8.108234283991687,6.5542346171012325,6.2125836384186695,6.738647112772278,8.972362892618243,7.6372113442527585,6.0760811270447785,5.0922240502996505,2017-08-08 23:00:00.000,2020-08-24 15:25:24.156
