eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2015-09-15 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2015-09-15 23:00:00.000,2020-08-24 14:16:31.089
2015-09-16 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2015-09-16 23:00:00.000,2020-08-24 14:16:31.089
2015-09-17 21:00:00,0.0,0.0,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.302247983320938,0.0,0.8928672506847272,2015-09-17 23:00:00.000,2020-08-24 14:16:31.089
2015-09-18 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.256908520030468,3.054305153647173,1.1905031315633847,2015-09-18 23:00:00.000,2020-08-24 14:16:31.089
2015-09-21 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.256908520030468,3.054305153647173,1.4881457280342938,2015-09-21 23:00:00.000,2020-08-24 14:16:31.089
2015-09-22 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.256908520030468,3.054305153647173,1.785795030257682,2015-09-22 23:00:00.000,2020-08-24 14:16:31.089
2015-09-23 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.256908520030468,3.054305153647173,2.0834510283937755,2015-09-23 23:00:00.000,2020-08-24 14:16:31.089
2015-09-24 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.256908520030468,3.054305153647173,2.3811137126028017,2015-09-24 23:00:00.000,2020-08-24 14:16:31.089
2015-09-25 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.256908520030468,3.054305153647173,2.678783073044986,2015-09-25 23:00:00.000,2020-08-24 14:16:31.089
2015-09-28 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,0.2553763440860213,0.0,0.0,0.0,0.0,5.256908520030468,3.054305153647173,2.9764590998805582,2015-09-28 23:00:00.000,2020-08-24 14:16:31.089
