eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-12-26 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2018-12-27 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2018-12-28 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2018-12-31 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-02 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-03 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-04 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-07 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-08 22:00:00,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.950538163157963,0.0,2.6786093326567464,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-09 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,7.8527004020476445,10.0,10.0,0.0,0.0,0.0,0.0,8.8359666579694,2.153606476791833,2.976711456563188,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-10 22:00:00,0.08333333333333333,0.06944444444444445,0.0,10.0,8.63435054139472,1.4673913043478248,10.0,0.0,0.0,0.0,0.0,6.0128506555670365,2.153606476791833,3.2745348942821324,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-11 22:00:00,0.08333333333333333,0.06944444444444445,0.0,10.0,9.47443378675698,6.991666666666665,10.0,0.0,0.0,0.0,0.0,4.4345476434857645,7.001034431514259,3.562919914511072,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
2019-01-14 22:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,9.540415484949133,8.563432835820898,5.0707547169811304,0.0,0.0,0.0,0.0,5.783731116588423,7.193634000144256,3.869974463771764,2019-07-16 16:39:51.000,2020-08-24 17:45:09.848
