eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-09-25 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2017-09-25 23:00:00.000,2020-08-24 15:33:14.325
2017-09-26 21:00:00,0.0,0.0,0.0,10.0,2.4390529022027487,5.991666666666665,10.0,0.0,0.0,0.0,0.0,3.82474572483896,0.0,0.5934773641767673,2017-09-26 23:00:00.000,2020-08-24 15:33:14.325
2017-09-27 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,2.4390529022027487,5.991666666666665,10.0,0.0,0.0,0.0,0.0,5.890336703113255,1.2501753633425008,0.8928596995848292,2017-09-27 23:00:00.000,2020-08-24 15:33:14.325
2017-09-28 21:00:00,0.12435948589790105,0.10363290491491753,0.0,10.0,2.764826971213324,7.01470588235294,9.4921875,0.0,0.0,0.0,0.0,6.7989334071099,3.3102113714838297,1.1905957290292168,2017-09-28 23:00:00.000,2020-08-24 15:33:14.325
2017-09-29 21:00:00,0.2,0.16666666666666669,0.0,10.0,3.638191870730175,6.383333333333335,7.1104651162790695,0.0,0.0,0.0,0.0,8.802795994597094,3.315286733459513,1.4886644598133687,2017-09-29 23:00:00.000,2020-08-24 15:33:14.325
2017-10-02 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,4.814029834499755,5.6535714285714285,6.277777777777778,0.0,0.0,0.0,0.0,7.3476710195320285,1.719177607014999,1.78669907001523,2017-10-02 23:00:00.000,2020-08-24 15:33:14.325
2017-10-03 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,6.347006837802082,7.2098148148148145,6.932037037037038,0.0,0.0,0.0,0.0,8.950547930130549,0.698159752132167,2.085246133497574,2017-10-03 23:00:00.000,2020-08-24 15:33:14.325
2017-10-04 21:00:00,0.4,0.33333333333333337,0.0,10.0,7.557599893009804,6.260989010989012,6.260989010989012,0.0,0.0,0.0,0.0,8.087697231401679,0.6348188082484141,2.383798341910547,2017-10-04 23:00:00.000,2020-08-24 15:33:14.325
2017-10-05 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,8.659662967875809,6.033588259611411,6.803292682926829,0.0,0.0,0.0,0.0,7.264490294005376,0.6377206610372445,2.682321115374231,2017-10-05 23:00:00.000,2020-08-24 15:33:14.325
2017-10-06 21:00:00,0.5333333333333333,0.4444444444444445,9.150192093739903,10.0,9.283375557308606,6.329081239401883,7.194031566043519,9.207173683584793,8.943843791811187,7.238831468182628,6.554141606993114,8.431691699394147,0.5941019507505072,2.9813685235282685,2017-10-06 23:00:00.000,2020-08-24 15:33:14.325
2017-10-09 21:00:00,0.6,0.5,8.805705237964112,9.748178660435217,9.419792733851775,6.2664458656920985,7.309968496849687,9.207173683584793,8.056694934960378,7.375999504217103,4.716029372696355,4.736294029632566,0.5958634701194058,3.272902506418065,2017-10-09 23:00:00.000,2020-08-24 15:33:14.325
2017-10-10 21:00:00,0.6666666666666666,0.5555555555555556,9.400401386191394,9.485152575340322,9.479338175448591,6.344276094276094,7.500091409834519,9.21257370452708,8.037502131668978,7.550640267104372,4.716029372696354,5.1177473985598105,0.5716866530898053,3.5775846925170667,2017-10-10 23:00:00.000,2020-08-24 15:33:14.325
2017-10-11 21:00:00,0.7333333333333333,0.6111111111111109,9.655305944979624,9.316422327681817,9.555549207629333,7.037731970871506,7.565649288271764,9.170391362230305,8.099652360311545,7.606161789197116,4.736572371541868,5.999512600270954,0.5782873606513852,3.8761040326757525,2017-10-11 23:00:00.000,2020-08-24 15:33:14.325
2017-10-12 21:00:00,0.8,0.6666666666666667,9.753244757273029,9.20625100885518,9.621514270223773,6.856249999999998,7.6998011525038565,9.158843327391427,7.807276426283122,7.582531631007564,2.987765284144956,2.2541215914785,0.5738295486196421,4.065577263724082,2017-10-12 23:00:00.000,2020-08-24 15:33:14.325
2017-10-13 21:00:00,0.8666666666666667,0.7222222222222223,9.837581094424133,9.106756700261283,9.653548190457474,7.116398991839781,7.6520185029436485,9.147966651159617,7.692954844796986,7.570614155313345,2.9122703212229104,1.7586982986558186,0.5713128188174313,4.3230605447669515,2017-10-13 23:00:00.000,2020-08-24 15:33:14.325
2017-10-16 21:00:00,0.9333333333333332,0.7777777777777778,9.871843000682707,8.925031458540582,9.661168282227552,7.095527911539147,7.770866349709456,9.134233617063304,7.692954844796986,7.565056713156757,2.912270321222913,2.4071016974939194,0.5809606034065986,4.641976875870989,2017-10-16 23:00:00.000,2020-08-24 15:33:14.325
2017-10-17 21:00:00,1.0,0.8333333333333334,9.816582700841227,8.704688599474803,9.710907004689128,7.705361526053719,8.055555555555555,9.125739478581977,7.723988889043156,7.455205570072253,2.9287877850313997,3.440620556607588,0.5831709154206575,4.986669876138393,2017-10-17 23:00:00.000,2020-08-24 15:33:14.325
2017-10-18 21:00:00,1.0666666666666669,0.8888888888888891,9.70328377783356,8.507044924846204,9.744176392379314,7.8965512874630654,8.220227450980392,9.150194126372336,8.048449123715756,7.401812142427829,2.948012748818721,3.5579740931402433,0.6002443096123031,5.282781168579981,2017-10-18 23:00:00.000,2020-08-24 15:33:14.325
2017-10-19 21:00:00,1.1333333333333333,0.9444444444444444,9.691947681205036,8.143701329374956,9.763305745765267,7.822433257055683,8.173674336283186,9.191963082339287,8.057726570815033,7.26782963082892,2.9298849498230015,4.011899871697117,0.5875209187357657,5.599774726382936,2017-10-19 23:00:00.000,2020-08-24 15:33:14.325
2017-10-20 21:00:00,1.2,1.0,9.683081875965014,7.744413200645102,9.773102197319762,7.9059800427655045,8.06104262295082,9.199718327677804,8.094353594213263,7.195016598996393,2.5462205472024357,1.9306603184874789,0.5907109195380025,5.74501227070861,2017-10-20 23:00:00.000,2020-08-24 15:33:14.325
2017-10-23 21:00:00,1.2500291432689041,1.0416909527240867,9.713719160731225,7.330664804774245,9.775397561731106,7.88700247437257,8.123684552845527,9.202128612532904,8.094353594213263,7.186521791473117,2.4842827265701364,2.131500485474396,0.5785130562809435,6.041112286351369,2017-10-23 23:00:00.000,2020-08-24 15:33:14.325
2017-10-24 21:00:00,1.2558456205287172,1.0465380171072645,9.745196398492089,7.013485252029246,9.78014162294999,7.8484525847312545,8.018056692913385,9.204705888544002,8.105028754308982,7.165059449316628,2.4842827265701355,2.2176069870781507,0.5870314139492413,6.328355128439399,2017-10-24 23:00:00.000,2020-08-24 15:33:14.325
2017-10-25 21:00:00,1.2695007357705956,1.0579172798088297,9.72440897958664,6.767281473716473,9.787552587695373,7.98010033444816,8.058615384615385,9.204783651238806,8.105028754308982,7.144896814196832,2.484282726570141,2.5573859172751234,0.5929260316259422,6.639559405012142,2017-10-25 23:00:00.000,2020-08-24 15:33:14.325
