eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2016-05-02 21:00:00,0.0,0.0,0.0,10.0,10.0,5.0694444444444455,9.431818181818182,0.0,0.0,0.0,0.0,6.449911257889554,0.0,0.2976190476190476,2016-05-02 23:00:00.000,2020-08-24 14:30:48.630
2016-05-03 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,9.431818181818182,0.0,0.0,0.0,0.0,6.369093809878449,3.1036197231749374,0.5952380952380952,2016-05-03 23:00:00.000,2020-08-24 14:30:48.630
2016-05-04 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0707547169811304,7.738888888888888,0.0,0.0,0.0,0.0,6.5608453908772,3.1036197231749374,0.8928747905101575,2016-05-04 23:00:00.000,2020-08-24 14:30:48.630
2016-05-05 21:00:00,0.0769258975022658,0.06410491458522151,0.0,10.0,9.269531470642358,5.0707547169811304,7.738888888888888,0.0,0.0,0.0,0.0,5.755213203108429,7.37351742273921,1.190501378566923,2016-05-05 23:00:00.000,2020-08-24 14:30:48.630
2016-05-06 21:00:00,0.13248145305782136,0.1104012108815178,0.0,10.0,9.269531470642358,2.5144230769230766,7.738888888888888,0.0,0.0,0.0,0.0,5.156835851176599,7.066480551420454,1.4851398637856459,2016-05-06 23:00:00.000,2020-08-24 14:30:48.630
2016-05-09 21:00:00,0.13248145305782136,0.1104012108815178,0.0,10.0,9.604610209657926,2.9852941176470598,7.738888888888888,0.0,0.0,0.0,0.0,7.778644744234077,7.298120507954567,1.7859883578518974,2016-05-09 23:00:00.000,2020-08-24 14:30:48.630
2016-05-10 21:00:00,0.131929408596511,0.10994117383042584,0.0,10.0,9.604610209657926,2.9852941176470598,6.433333333333334,0.0,0.0,0.0,0.0,8.436295410757381,7.2930593622149775,2.084161566109588,2016-05-10 23:00:00.000,2020-08-24 14:30:48.630
2016-05-11 21:00:00,0.12945601422637004,0.10788001185530838,0.0,10.0,9.604610209657926,2.9852941176470598,6.433333333333334,0.0,0.0,0.0,0.0,8.221826833110818,7.079916122386543,2.3824794885546234,2016-05-11 23:00:00.000,2020-08-24 14:30:48.630
2016-05-12 21:00:00,0.12945601422637004,0.10788001185530838,0.0,10.0,6.714797875829871,2.9852941176470598,6.433333333333334,0.0,0.0,0.0,0.0,7.881896184807726,7.277176775746084,2.6808823722808803,2016-05-12 23:00:00.000,2020-08-24 14:30:48.630
2016-05-13 21:00:00,0.13731044261821046,0.11442536884850872,0.0,10.0,6.714797875829871,2.9852941176470598,6.433333333333334,0.0,0.0,0.0,0.0,7.226992212066086,7.275136599077093,2.979258509975037,2016-05-13 23:00:00.000,2020-08-24 14:30:48.630
2016-05-16 21:00:00,0.14370439971673482,0.11975366643061235,0.0,10.0,6.714797875829871,2.0277777777777786,6.433333333333334,0.0,0.0,0.0,0.0,7.111508689487962,7.315442291398674,3.2779123831349923,2016-05-16 23:00:00.000,2020-08-24 14:30:48.630
2016-05-17 21:00:00,0.15120044261066534,0.12600036884222116,0.0,10.0,6.714797875829871,2.0277777777777786,6.433333333333334,0.0,0.0,0.0,0.0,7.050566300577233,7.355751788297299,3.5767474835121456,2016-05-17 23:00:00.000,2020-08-24 14:30:48.630
2016-05-18 21:00:00,0.14838109002648586,0.12365090835540488,0.0,10.0,6.929800928309697,2.0277777777777786,6.433333333333334,0.0,0.0,0.0,0.0,8.017754282533758,7.396065090538358,3.875984047634442,2016-05-18 23:00:00.000,2020-08-24 14:30:48.630
2016-05-19 21:00:00,0.14897344291050774,0.12414453575875645,0.0,10.0,8.602248567946026,2.030952380952379,7.325,0.0,0.0,0.0,0.0,7.706202756276062,7.384060934348793,4.175279561633616,2016-05-19 23:00:00.000,2020-08-24 14:30:48.630
2016-05-20 21:00:00,0.1587111822799958,0.13225931856666318,0.0,10.0,9.025011097735513,2.030952380952379,7.035714285714286,0.0,0.0,0.0,0.0,7.7738230984807535,7.348327876438452,4.474835548090076,2016-05-20 23:00:00.000,2020-08-24 14:30:48.630
2016-05-23 21:00:00,0.16549448196253286,0.1379120683021107,0.0,10.0,9.025011097735513,2.030952380952379,7.9690476190476165,0.0,0.0,0.0,0.0,7.689638476959644,7.3154351603142596,4.773991412419575,2016-05-23 23:00:00.000,2020-08-24 14:30:48.630
2016-05-24 21:00:00,0.17441218958113405,0.1453434913176117,0.0,10.0,9.025011097735513,2.030952380952379,7.9690476190476165,0.0,0.0,0.0,0.0,7.612580028643169,7.341782288295508,5.073763936332323,2016-05-24 23:00:00.000,2020-08-24 14:30:48.630
2016-05-25 21:00:00,0.17512524039345967,0.14593770032788306,0.0,10.0,9.025011097735513,1.3508064516129026,7.9690476190476165,0.0,0.0,0.0,0.0,6.679165286077585,7.368132034962728,5.373846943492434,2016-05-25 23:00:00.000,2020-08-24 14:30:48.630
2016-05-26 21:00:00,0.17633058720818576,0.14694215600682148,0.0,10.0,9.025011097735513,1.3508064516129026,7.9690476190476165,0.0,0.0,0.0,0.0,7.3482316555421825,7.394484400897978,5.6737890996410725,2016-05-26 23:00:00.000,2020-08-24 14:30:48.630
2016-05-27 21:00:00,0.1760757554983884,0.14672979624865698,0.0,10.0,9.025011097735513,1.3508064516129026,7.9690476190476165,0.0,0.0,0.0,0.0,7.46856258380017,7.4208393866489155,5.9742786688827785,2016-05-27 23:00:00.000,2020-08-24 14:30:48.630
2016-05-30 21:00:00,0.17625647653770754,0.14688039711475628,0.0,10.0,9.18072292586253,1.9166666666666663,7.66388888888889,0.0,0.0,0.0,0.0,7.886785199420802,7.4471969927018336,6.2753783597897055,2016-05-30 23:00:00.000,2020-08-24 14:30:48.630
2016-05-31 21:00:00,0.1810973976429808,0.15091449803581733,0.0,10.0,9.18072292586253,1.9166666666666663,8.357407407407408,0.0,0.0,0.0,0.0,7.925540978124053,7.419447448431635,6.576817498217938,2016-05-31 23:00:00.000,2020-08-24 14:30:48.630
2016-06-01 21:00:00,0.18590179778371152,0.15491816481975962,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,7.600991128842325,7.3646674331305135,6.878167419589293,2016-06-01 23:00:00.000,2020-08-24 14:30:48.630
2016-06-02 21:00:00,0.19940495041381698,0.1661707920115142,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,7.03285396029754,7.362774348046111,7.179106893319457,2016-06-02 23:00:00.000,2020-08-24 14:30:48.630
2016-06-03 21:00:00,0.20794424249630086,0.1732868687469174,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,4.932189445550566,7.381448202152723,7.451719640613827,2016-06-03 23:00:00.000,2020-08-24 14:30:48.630
2016-06-06 21:00:00,0.2141598158859749,0.17846651323831242,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,4.933622252049163,7.4001239496183935,7.777692642886762,2016-06-06 23:00:00.000,2020-08-24 14:30:48.630
2016-06-07 21:00:00,0.2274546399754593,0.1895455333128827,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,4.8978133682322165,7.418801590829894,8.077349875965606,2016-06-07 23:00:00.000,2020-08-24 14:30:48.630
2016-06-08 21:00:00,0.2391813021965933,0.19931775183049447,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,5.81413690485181,7.437481126181898,8.376621417261031,2016-06-08 23:00:00.000,2020-08-24 14:30:48.630
2016-06-09 21:00:00,0.2414573533392671,0.2012144611160559,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,5.640816140640227,7.456162556072135,8.676046889562485,2016-06-09 23:00:00.000,2020-08-24 14:30:48.630
2016-06-10 21:00:00,0.2414573533392671,0.2012144611160559,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,5.315651749234647,7.474845880843556,8.975326172137063,2016-06-10 23:00:00.000,2020-08-24 14:30:48.630
2016-06-13 21:00:00,0.2414573533392671,0.2012144611160559,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,5.413217778483137,7.493531100955924,9.209932390787475,2016-06-13 23:00:00.000,2020-08-24 14:30:48.630
2016-06-14 21:00:00,0.2414573533392671,0.2012144611160559,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,5.29648386897942,7.512218216806698,9.487073572030004,2016-06-14 23:00:00.000,2020-08-24 14:30:48.630
2016-06-15 21:00:00,0.2414573533392671,0.2012144611160559,0.0,10.0,9.242759315109003,1.9166666666666663,8.416666666666666,0.0,0.0,0.0,0.0,5.291657843347774,7.530907228741492,9.774350854728596,2016-06-15 23:00:00.000,2020-08-24 14:30:48.630
