eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-01-02 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-03 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-04 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-05 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-06 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-09 22:00:00,0.0,0.0,0.0,10.0,9.513222881569265,10.0,10.0,0.0,0.0,0.0,0.0,1.6510193588046091,0.0,1.7684276110536372,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-10 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,4.489775811961978,9.431818181818182,5.0694444444444455,0.0,0.0,0.0,0.0,1.8262210138071298,2.79426966335805,2.0563368536802153,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-11 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,4.489775811961978,9.431818181818182,5.0694444444444455,0.0,0.0,0.0,0.0,0.9490874776503638,6.78121604562774,2.326396456487231,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-12 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,4.489775811961978,9.431818181818182,5.0694444444444455,0.0,0.0,0.0,0.0,0.8042379525606208,7.054883325742499,2.6026346013826376,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-13 22:00:00,0.09749685827020813,0.08124738189184011,0.0,10.0,4.489775811961978,3.9292452830188696,5.0694444444444455,0.0,0.0,0.0,0.0,1.0512651003392814,7.197280233245294,2.8908466656894367,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-16 22:00:00,0.09507514800923472,0.0792292900076956,0.0,10.0,4.489775811961978,3.9292452830188696,5.0694444444444455,0.0,0.0,0.0,0.0,1.2653847160059954,7.339677140729363,3.170911827979121,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-17 22:00:00,0.1003167686038029,0.08359730716983575,0.0,10.0,4.489775811961978,3.9292452830188696,5.0694444444444455,0.0,0.0,0.0,0.0,1.5435366339922707,7.482074048227483,3.4474155193657774,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-18 22:00:00,0.09700036806136143,0.08083364005113454,0.0,10.0,4.489775811961978,3.9292452830188696,5.0694444444444455,0.0,0.0,0.0,0.0,1.4016614109210628,7.624470955705743,3.6805832972579178,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-19 22:00:00,0.09357138343878944,0.07797615286565786,0.0,10.0,5.536356612177646,2.61764705882353,9.708,0.0,0.0,0.0,0.0,0.4707668937362847,7.766867863201335,3.9573788892619617,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-20 22:00:00,0.10163040770701642,0.08469200642251369,0.0,10.0,6.524878247207344,1.694444444444445,9.708,0.0,0.0,0.0,0.0,0.6317198589133051,7.149705237990303,4.244511719654244,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-23 22:00:00,0.11255273108457824,0.09379394257048188,0.0,10.0,6.524878247207344,1.694444444444445,9.794,0.0,0.0,0.0,0.0,0.7252216449346627,6.408561570202986,4.52491347253918,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-24 22:00:00,0.11255273108457824,0.09379394257048188,0.0,10.0,7.64256576435549,1.19140625,9.514285714285718,0.0,0.0,0.0,0.0,0.8829948100909135,6.604193551481462,4.8114762427595235,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-25 22:00:00,0.12273899803762292,0.10228249836468578,0.0,10.0,7.64256576435549,1.19140625,9.002659574468085,0.0,0.0,0.0,0.0,0.9712407005118072,6.341645513856948,5.091705123180287,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-26 22:00:00,0.12273899803762292,0.10228249836468578,0.0,10.0,7.64256576435549,1.19140625,9.002659574468085,0.0,0.0,0.0,0.0,1.0551280845376692,6.453701609853977,5.371625898255979,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-27 22:00:00,0.12273899803762292,0.10228249836468578,0.0,10.0,7.64256576435549,1.19140625,9.002659574468085,0.0,0.0,0.0,0.0,1.1348148410808157,6.604644082363151,5.651239027385778,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-30 22:00:00,0.12273899803762292,0.10228249836468578,0.0,10.0,7.64256576435549,1.19140625,9.002659574468085,0.0,0.0,0.0,0.0,1.2105054306276861,6.787896651334447,5.930544969968881,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-01-31 22:00:00,0.12273899803762292,0.10228249836468578,0.0,10.0,8.671338673023723,1.6425925925925922,9.701777777777778,0.0,0.0,0.0,0.0,1.5477102117628243,6.825260198592877,6.237192503501376,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-02-01 22:00:00,0.1328402752833305,0.11070022940277542,0.0,10.0,4.9277723172782695,1.2715517241379315,9.72,0.0,0.0,0.0,0.0,0.6192274430019917,6.566619764140844,6.3890144635055925,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-02-02 22:00:00,0.16582752885412122,0.13818960737843436,0.0,10.0,5.529124204360116,1.2715517241379315,9.69765395894428,0.0,0.0,0.0,0.0,1.0478386814589855,6.035416441187242,6.719177858283306,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-02-03 22:00:00,0.18145891757572785,0.15121576464643985,0.0,10.0,6.613699383311987,1.5333333333333332,9.7,0.0,0.0,0.0,0.0,1.2134780469594793,5.613181171390048,7.009313624526817,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-02-06 22:00:00,0.19913716832349332,0.16594764026957778,0.0,10.0,6.613699383311987,1.5333333333333332,9.7,0.0,0.0,0.0,0.0,1.2712991838321992,5.440421211886137,7.395602154728718,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
2017-02-07 22:00:00,0.2022244923580916,0.1685204102984097,0.0,10.0,6.782174335124268,2.09074074074074,9.60906200317965,0.0,0.0,0.0,0.0,2.8163679684249865,5.536794409947633,7.741210336224352,2018-12-30 08:11:40.000,2020-08-24 17:02:36.078
