eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-05-29 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2019-05-29 23:00:00.000,2020-08-24 17:34:42.793
2019-05-30 21:00:00,0.0,0.0,0.0,10.0,4.3005818589151055,10.0,10.0,0.0,0.0,0.0,0.0,0.9533927014307186,0.0,0.5865517108380157,2019-05-30 23:00:00.000,2020-08-24 17:34:42.793
2019-05-31 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,8.862430403735756,4.742647058823528,0.30927835051546393,0.0,0.0,0.0,0.0,6.137461031924131,0.8393916666033077,0.8927478299339351,2019-05-31 23:00:00.000,2020-08-24 17:34:42.793
2019-06-03 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,8.65359498006588,3.5870535714285703,0.8026315789473681,0.0,0.0,0.0,0.0,9.956007991793966,3.838284732945892,1.1909902131128882,2019-06-03 23:00:00.000,2020-08-24 17:34:42.793
2019-06-04 21:00:00,0.2,0.16666666666666669,0.0,10.0,9.203109889005978,5.395144628099174,2.198148148148148,0.0,0.0,0.0,0.0,9.990432673831029,1.9187073763555935,1.489827805865923,2019-06-04 23:00:00.000,2020-08-24 17:34:42.793
2019-06-05 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,9.560254935271557,6.689492753623187,5.34375,0.0,0.0,0.0,0.0,9.999999838823634,2.0136727123721148,1.7900460587616345,2019-06-05 23:00:00.000,2020-08-24 17:34:42.793
2019-06-06 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,9.560254935271557,7.145161290322582,5.984090909090908,0.0,0.0,0.0,0.0,9.999967505840873,1.7818053996707075,2.090809343407804,2019-06-06 23:00:00.000,2020-08-24 17:34:42.793
2019-06-07 21:00:00,0.4,0.33333333333333337,0.0,10.0,9.560254935271557,7.145161290322582,6.030555555555557,0.0,0.0,0.0,0.0,9.999937892140762,1.381092454001776,2.392261965424416,2019-06-07 23:00:00.000,2020-08-24 17:34:42.793
2019-06-10 21:00:00,0.4,0.33333333333333337,0.0,10.0,9.633261345090917,7.145161290322582,6.030555555555557,0.0,0.0,0.0,0.0,9.999946239617707,1.524564071231555,2.6944894922859772,2019-06-10 23:00:00.000,2020-08-24 17:34:42.793
2019-06-11 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,9.646437581144507,6.2944390480815935,6.030555555555557,0.0,0.0,0.0,0.0,9.999224518509433,1.4367074048138888,2.9972116299401828,2019-06-11 23:00:00.000,2020-08-24 17:34:42.793
2019-06-12 21:00:00,0.5333333333333333,0.4444444444444445,9.998005870691392,10.0,9.646437581144507,6.2944390480815935,6.2337299660029135,4.598679976593611,8.868467526937525,5.8089991180585185,8.736851084718712,9.99819814841902,1.45708552376005,3.3005970116441317,2019-06-12 23:00:00.000,2020-08-24 17:34:42.793
2019-06-13 21:00:00,0.5333333333333333,0.4444444444444445,7.808417193475454,10.0,9.677300835348086,6.591666666666668,6.2337299660029135,4.598679976593611,8.753426511036405,5.727599744275596,8.736851084718712,9.999185050378241,1.6028715661767745,3.604966778922221,2019-06-13 23:00:00.000,2020-08-24 17:34:42.793
2019-06-14 21:00:00,0.6,0.5,5.5934794816521665,9.6774461250086,9.713905602960589,6.300958391771858,6.3273809523809526,4.616632688340564,8.753426511036405,5.787355899776196,7.976968923465978,9.967479865992226,1.5789421715679304,3.909164764660321,2019-06-14 23:00:00.000,2020-08-24 17:34:42.793
2019-06-17 21:00:00,0.6666666666666666,0.5555555555555556,4.269861754121378,9.516443924533716,9.713905602960589,6.218290441176472,6.3273809523809526,4.616632688340564,8.753426511036405,5.787355899776196,7.850173391127268,9.954171939214332,1.5824673737302994,4.213919663817656,2019-06-17 23:00:00.000,2020-08-24 17:34:42.793
2019-06-18 21:00:00,0.7333333333333333,0.6111111111111109,4.048933880404639,9.426494352420086,9.71859220618984,6.218290441176472,6.3273809523809526,3.8009413775438268,8.753426511036405,5.990141812525119,7.606574672398348,9.997231963615958,1.7042783187064952,4.520455292591046,2019-06-18 23:00:00.000,2020-08-24 17:34:42.793
2019-06-19 21:00:00,0.7588143555187801,0.6323452962656501,6.0562351427960195,9.340203772699912,9.720264086648546,6.218290441176472,6.3273809523809526,3.8009413775438268,8.753426511036405,5.990141812525119,7.606574672398344,9.994179272366672,1.8258704272635036,4.8276255070648135,2019-06-19 23:00:00.000,2020-08-24 17:34:42.793
2019-06-20 21:00:00,0.7610466169301253,0.6342055141084378,7.970337006201742,9.269331606738419,9.780650230327891,7.861824642520765,7.131018968871594,5.091840111503455,8.497850094127376,5.977041426724727,7.778090338327845,9.997779164936867,1.933967626743052,5.135994845184187,2019-06-20 23:00:00.000,2020-08-24 17:34:42.793
2019-06-21 21:00:00,0.8627040459876071,0.7189200383230059,8.070326248257606,9.218354912532249,9.847180095844669,6.934491758241759,7.234862671660425,5.555490702913747,7.548536892415014,5.840260277496332,7.39671110007141,9.995005839048735,2.6388924452227784,5.444990688290164,2019-06-21 23:00:00.000,2020-08-24 17:34:42.793
2019-06-24 21:00:00,1.0,0.8333333333333334,7.911529890710592,8.959388531128917,9.857546313588347,7.110064935064934,6.802411616161617,5.311694465537734,7.8751292302941795,5.557999538678041,7.4866776673202065,9.997883366083226,3.3086188489078583,5.755209966922218,2019-06-24 23:00:00.000,2020-08-24 17:34:42.793
2019-06-25 21:00:00,1.0488755474781173,0.8740629562317644,8.004469713869259,8.737456965454857,9.877548131946305,7.362347858752817,7.1457104660045845,5.052482617215364,6.063772288912102,5.519148208180572,7.4866776673202065,9.997315147649669,3.251146634187572,6.066284336779888,2019-06-25 23:00:00.000,2020-08-24 17:34:42.793
2019-06-26 21:00:00,1.1333333333333333,0.9444444444444444,7.98389341884688,8.486127811449265,9.900823594514652,7.3408986814712,7.0894733044733025,5.1097275167800325,5.614485764106981,5.597073663762597,6.912951648924309,9.973550051125988,3.4586673034549804,6.377178442283109,2019-06-26 23:00:00.000,2020-08-24 17:34:42.793
2019-06-27 21:00:00,1.2,1.0,7.858595379272272,8.043431768802224,9.910507061903834,7.044834107498343,7.232692307692307,5.11566103353595,5.511853009754425,5.616605153878142,7.029078685558018,9.975170694605083,3.6544440078263283,6.688967732786464,2019-06-27 23:00:00.000,2020-08-24 17:34:42.793
2019-06-28 21:00:00,1.2666666666666666,1.0555555555555556,7.716958124626586,7.402437999926781,9.917499810712203,6.530483457419825,7.379571805006588,5.112209145450831,5.115615539386312,5.4025327399689695,7.029078685558021,9.986394586802447,3.759104579018009,7.001998736305004,2019-06-28 23:00:00.000,2020-08-24 17:34:42.793
