eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-10-26 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-10-26 23:00:00.000,2020-08-24 16:51:27.202
2018-10-29 21:00:00,0.0,0.0,0.0,10.0,10.0,7.290816326530613,10.0,0.0,0.0,0.0,0.0,4.671356233316047,0.0,0.5946745353603039,2018-10-29 23:00:00.000,2020-08-24 16:51:27.202
2018-10-30 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,7.730952380952381,9.716,0.0,0.0,0.0,0.0,4.968434751898743,1.130072975290178,0.8927413751685482,2018-10-30 23:00:00.000,2020-08-24 16:51:27.202
2018-10-31 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,10.0,8.497222222222224,9.375,0.0,0.0,0.0,0.0,6.075538858499928,0.6650866758044024,1.1905301048117156,2018-10-31 23:00:00.000,2020-08-24 16:51:27.202
2018-11-01 21:00:00,0.2,0.16666666666666669,0.0,10.0,10.0,8.938751926040062,9.375,0.0,0.0,0.0,0.0,7.310661760256103,0.7090521512738033,1.4883601699568598,2018-11-01 23:00:00.000,2020-08-24 16:51:27.202
2018-11-02 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,10.0,9.41237541528239,8.303846153846155,0.0,0.0,0.0,0.0,8.901630801794491,0.7764574677639489,1.7865703184077877,2018-11-02 23:00:00.000,2020-08-24 16:51:27.202
2018-11-05 22:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,10.0,9.423598553345391,8.790064102564102,0.0,0.0,0.0,0.0,9.841049108648603,0.7087826340764831,2.0855255217053887,2018-11-06 00:00:00.000,2020-08-24 16:51:27.202
2018-11-06 22:00:00,0.4,0.33333333333333337,0.0,10.0,10.0,9.509589041095893,8.43611111111111,0.0,0.0,0.0,0.0,7.886627581227571,0.6592110484287499,2.384028160775578,2018-11-07 00:00:00.000,2020-08-24 16:51:27.202
2018-11-07 22:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,10.0,9.28307962529274,8.733405483405484,0.0,0.0,0.0,0.0,8.506597114404585,0.6266956073985434,2.682924202485341,2018-11-08 00:00:00.000,2020-08-24 16:51:27.202
2018-11-08 22:00:00,0.5333333333333333,0.4444444444444445,9.21140451522644,10.0,10.0,9.24715370018975,8.915073675826363,8.052285391107464,8.695493093024798,7.676854326664946,7.43963748892954,8.542516890346466,0.6055647733157036,2.9820988430055184,2018-11-09 00:00:00.000,2020-08-24 16:51:27.202
2018-11-09 22:00:00,0.6,0.5,9.792630049503288,9.640539324113163,10.0,9.439440993788821,8.777836134453782,8.074543184921607,8.695493093024798,7.200859497730964,7.18276325934072,9.143976988715592,0.6203189681301917,3.2819118471867585,2018-11-10 00:00:00.000,2020-08-24 16:51:27.202
2018-11-12 22:00:00,0.6666666666666666,0.5555555555555556,9.784022070779804,9.530368388755901,10.0,9.32149457149457,8.733702153110048,8.080983250031213,6.231570502135456,7.357187949398942,4.6411334479486435,6.078423477343827,0.6354854539084012,3.580637458220421,2018-11-13 00:00:00.000,2020-08-24 16:51:27.202
2018-11-13 22:00:00,0.7333333333333333,0.6111111111111109,9.852622197591623,9.300320164717274,10.0,9.251195392306023,8.620544090056285,8.090819401291059,6.923281731021187,7.447318008399176,4.641133447948637,5.5125226065533495,0.6401845307802851,3.879216678029503,2018-11-14 00:00:00.000,2020-08-24 16:51:27.202
2018-11-14 22:00:00,0.8,0.6666666666666667,9.89243229034762,9.137278265740347,10.0,9.191066066066066,9.054404930288948,7.844093993594584,6.923281731021187,7.338024940369474,5.0946858616720325,8.706521161379037,0.656793969647397,4.179490330941999,2018-11-15 00:00:00.000,2020-08-24 16:51:27.202
2018-11-15 22:00:00,0.8666666666666667,0.7222222222222223,9.90369738375367,8.851524796271185,10.0,9.225048341514203,8.985115250693038,7.78899901238452,7.155376981185937,7.37488894865443,5.216164431982059,8.544837474915411,0.6795726628925142,4.479981917914667,2018-11-16 00:00:00.000,2020-08-24 16:51:27.202
2018-11-16 22:00:00,0.9333333333333332,0.7777777777777778,9.914684392426748,8.567140156459539,10.0,9.225048341514203,9.039119440725868,7.78899901238452,7.102821620062307,7.391315676617516,5.216164431982059,8.490614189562462,0.6616813067269599,4.7807640679062215,2018-11-17 00:00:00.000,2020-08-24 16:51:27.202
2018-11-19 22:00:00,1.0,0.8333333333333334,9.925945057041117,8.328081933067667,10.0,9.231460189709686,9.006898534061511,7.803557423009398,7.102821620062307,7.3583080891076955,5.216164431982064,8.63194410350459,0.6715894126665592,5.082022892536666,2018-11-20 00:00:00.000,2020-08-24 16:51:27.202
2018-11-20 22:00:00,1.0072677524434523,0.839389793702877,9.940036821217072,8.119201499667911,10.0,9.324857480533927,9.03593796929383,7.814913586727678,7.102821620062307,7.343369482940278,5.2161644319820635,8.707021160850566,0.6925489674212528,5.383736961034229,2018-11-21 00:00:00.000,2020-08-24 16:51:27.202
2018-11-21 22:00:00,1.0206051770351885,0.8505043141959903,9.944262563163713,7.948715741300268,10.0,9.283990234141168,9.177095982486446,7.873773261782428,7.102821620062307,7.330475900070798,5.2161644319820635,8.794554331521418,0.6974024629864155,5.68595372807912,2018-11-22 00:00:00.000,2020-08-24 16:51:27.202
2018-11-22 22:00:00,1.0341839628736158,0.8618199690613465,9.943395716158903,7.7440719516424545,10.0,9.289282517528884,9.310002237729783,7.891890172018253,7.102821620062307,7.319511819765929,5.216164431982059,8.758543834010908,0.7108599130190917,5.988541594151357,2018-11-23 00:00:00.000,2020-08-24 16:51:27.202
2018-11-23 22:00:00,1.0486144218479905,0.8738453515399919,9.948011733844456,7.7440719516424545,10.0,9.289282517528884,9.310002237729783,7.891890172018253,7.102821620062307,7.319511819765929,5.216164431982059,8.754465895639482,0.7193802658883618,6.291458730321567,2018-11-24 00:00:00.000,2020-08-24 16:51:27.202
2018-11-26 22:00:00,1.0486144218479905,0.8738453515399919,9.950282535646505,7.540755868404901,10.0,9.376743154158213,9.373612380828,7.892950015120351,7.102821620062307,7.3095319389821665,5.216164431982059,8.772860105166053,0.7364269574051656,6.594830208030245,2018-11-27 00:00:00.000,2020-08-24 16:51:27.202
2018-11-27 22:00:00,1.0665566674048013,0.8887972228373344,9.945923081850433,7.383285921820784,10.0,9.30604796465283,9.51234460424139,7.944153556743839,7.102821620062307,7.352370095372289,5.2161644319820635,9.046364039174655,0.7454994978197573,6.899115754646892,2018-11-28 00:00:00.000,2020-08-24 16:51:27.202
2018-11-28 22:00:00,1.1034446103423303,0.9195371752852756,9.950266841986668,7.2501816081175825,10.0,9.44663037534527,9.505869778548957,7.9543619956442955,7.123721344561849,7.360943393637176,5.416022985527873,9.073811210194274,0.7654841009159933,7.203955873559557,2018-11-29 00:00:00.000,2020-08-24 16:51:27.202
2018-11-29 22:00:00,1.1399684972596482,0.9499737477163736,9.953494808482167,7.124130087703419,10.0,9.44663037534527,9.506369082635997,7.861653278244443,7.123721344561849,7.363191484555513,5.4017761798563,9.144843753603752,0.7601939966521769,7.509466985656836,2018-11-30 00:00:00.000,2020-08-24 16:51:27.202
2018-11-30 22:00:00,1.1512729260057253,0.9593941050047712,9.951166916914591,7.0090780590355815,10.0,9.500037198031693,9.506679703691107,7.860269919781031,7.123721344561849,7.366704528727156,5.4017761798563,9.12689960043766,0.7630845832286793,7.815474197974157,2018-12-01 00:00:00.000,2020-08-24 16:51:27.202
2018-12-03 22:00:00,1.1660406450087828,0.9717005375073191,9.943834580012727,6.909007185954063,10.0,9.594108446298225,9.541970802919707,7.784748190007088,7.123721344561849,7.488871842051723,6.067794367588133,9.631402217319923,0.7705327572014076,8.1236261995657,2018-12-04 00:00:00.000,2020-08-24 16:51:27.202
2018-12-04 22:00:00,1.3788033363753638,1.1490027803128031,9.938147519294642,6.764220333075809,10.0,9.600768549594953,9.56199564851554,7.784748190007088,7.1484798934039855,7.514388514676381,6.067794367588125,9.568920334289203,0.8023455667341485,8.432198845467326,2018-12-05 00:00:00.000,2020-08-24 16:51:27.202
2018-12-05 22:00:00,1.4157575688720847,1.1797979740600706,9.933654847810217,6.6276684474802625,10.0,9.601928530913217,9.438623895153915,7.801112400684636,6.863236700147157,7.619374362140177,6.067794367588145,9.429053097435904,0.7854744067188626,8.740905503119423,2018-12-06 00:00:00.000,2020-08-24 16:51:27.202
2018-12-06 22:00:00,1.472613942322877,1.2271782852690645,9.927254572322012,6.501828365992767,10.0,9.5999602997114,9.387285012285012,7.819757277246732,6.083762150320827,7.666185803697026,5.918030732711544,9.282765940395688,0.7988231586843948,9.049750228784877,2018-12-07 00:00:00.000,2020-08-24 16:51:27.202
2018-12-07 22:00:00,1.5232812037509311,1.2694010031257759,9.930255952722684,6.388309704397215,10.0,9.608001331755622,9.440071789524344,7.836015573685619,6.083762150320827,7.689175717729754,5.918030732711549,9.380247379404619,0.8153804205515224,9.359551065202936,2018-12-08 00:00:00.000,2020-08-24 16:51:27.202
2018-12-10 22:00:00,1.6781102356157327,1.3984251963464442,9.93598479809313,6.361089459958357,10.0,9.612464313247091,9.2414959271319,7.8452489370775185,6.058867046873468,7.7315873010104506,5.840291135597643,9.532404452630123,0.8381260798248765,9.67063250509162,2018-12-11 00:00:00.000,2020-08-24 16:51:27.202
