eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2015-04-30 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-01 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-04 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-05 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-06 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-07 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-08 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-11 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-12 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6785714285714284,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-13 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976190476190476,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-14 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2738095238095237,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-15 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-18 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8690476190476186,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-19 21:00:00,0.0,0.0,0.0,10.0,9.139265974747635,10.0,10.0,0.0,0.0,0.0,0.0,6.225707229266156,0.0,4.166843524598522,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-20 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,9.139265974747635,5.107142857142857,10.0,0.0,0.0,0.0,0.0,6.735479632129103,6.687592742465768,4.46484119181453,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
2015-05-21 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,9.139265974747635,5.107142857142857,10.0,0.0,0.0,0.0,0.0,5.9931368727746115,6.687592742465768,4.762759422561209,2018-02-04 00:31:52.000,2020-08-24 15:57:53.610
