eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-01-29 22:00:00,0.0,0.0,0.0,10.0,10.0,9.451530612244898,10.0,0.0,0.0,0.0,0.0,5.529268624920078,0.0,0.2976190476190476,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-01-30 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,4.217455566614274,9.716,9.471649484536082,0.0,0.0,0.0,0.0,4.847994173726576,3.5613087982387426,0.5943934598546325,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-01-31 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,2.5165614914735657,6.277777777777778,6.083333333333332,0.0,0.0,0.0,0.0,4.067932154189517,7.213869422654794,0.8886212518108716,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-01 22:00:00,0.2,0.16666666666666669,0.0,10.0,3.206199646077137,7.475,7.741666666666667,0.0,0.0,0.0,0.0,3.9210356849206143,5.9303699660442994,1.183076206408309,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-02 22:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,4.849512404935174,8.631944444444441,8.646533613445378,0.0,0.0,0.0,0.0,5.65371245953668,4.383001514169383,1.4879231233187158,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-05 22:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,8.53069269606449,8.248456790123456,8.802862090927334,0.0,0.0,0.0,0.0,9.872187505557038,4.316826223032784,1.7865832032837057,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-06 22:00:00,0.4,0.33333333333333337,0.0,10.0,9.187012224143393,8.200857784191117,8.7454246760425,0.0,0.0,0.0,0.0,9.702643432307717,4.0314399129749035,2.0855022484243237,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-07 22:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,9.555087207753566,8.296309433962264,8.860820732997324,0.0,0.0,0.0,0.0,9.818775767362883,3.429152270500444,2.3849903707047004,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-08 22:00:00,0.5333333333333333,0.4444444444444445,5.037965243938827,10.0,9.631427242630233,8.29055081967213,8.825694786030498,5.015975089834182,4.755333672687164,4.247551914847076,7.50519108678553,9.597259504140778,3.468250230209029,2.684681863301977,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-09 22:00:00,0.6,0.5,2.8892327772924307,9.706643060535402,9.718100141069037,8.23181768707483,8.972588157019295,4.845294726658994,3.582539941272259,3.9758758649936436,7.832203169884098,9.881025522984393,3.2433185039370303,2.985303598099156,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-12 22:00:00,0.6666666666666666,0.5555555555555556,6.2253204708066505,9.460619961154194,9.755909063475928,8.174727272727273,8.874450821294278,4.634614577553137,3.1500448839455264,4.206646888604999,7.926175179685504,9.85587103740668,3.267800718911935,3.286425464087724,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
2018-02-13 22:00:00,0.7333333333333333,0.6111111111111109,7.8859270906168115,9.095183686774787,9.789229078975826,8.024918134715023,8.760416416529534,4.3669271129492095,2.8053898915740234,4.213565358249892,7.926407359678403,9.307688529857185,3.2149292613107288,3.58724683024368,2018-08-12 00:34:21.000,2020-08-24 16:37:35.287
