eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-04-03 21:00:00,0.0,0.0,0.0,10.0,4.18747520682932,9.940361445783132,10.0,0.0,0.0,0.0,0.0,4.320756670225826,0.0,0.2976190476190476,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-04 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,3.415946498379168,9.66,9.355263157894736,0.0,0.0,0.0,0.0,7.829326829201149,1.2990076129278392,0.5953180626091472,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-05 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,4.773170518285482,9.375,8.971088435374151,0.0,0.0,0.0,0.0,6.418314564056366,1.4696078864430133,0.8930540786657933,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-06 21:00:00,0.2,0.16666666666666669,0.0,10.0,4.773170518285482,9.375,8.971088435374151,0.0,0.0,0.0,0.0,7.010801224168232,0.9595395592181628,1.1908984504949025,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-07 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,4.854478894676039,9.143772893772894,8.357407407407408,0.0,0.0,0.0,0.0,6.948805696595888,0.9078379827843692,1.488830853019115,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-10 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,8.866618989884094,8.870192307692307,9.41237541528239,0.0,0.0,0.0,0.0,7.382407063475343,1.0474744407144658,1.7869339590004616,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-11 21:00:00,0.4,0.33333333333333337,0.0,10.0,8.909417233639365,9.15235081374322,9.46880650994575,0.0,0.0,0.0,0.0,7.700080917633485,1.2019101006683104,2.085245093174319,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-12 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,9.043581468712436,9.121503496503497,9.546245059288538,0.0,0.0,0.0,0.0,7.905840125048367,0.7628631372787138,2.3837780805192605,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-13 21:00:00,0.5333333333333333,0.4444444444444445,7.5607009364918945,10.0,9.317397474554927,9.39769647696477,9.29,8.395016738552153,9.143574637150497,6.1494520503222585,4.975619292799052,7.017739103807843,0.7780333877004593,2.682268945781316,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-14 21:00:00,0.6,0.5,9.215284292053935,10.0,9.317397474554927,9.39769647696477,9.322417946401686,8.395016738552153,9.143574637150497,6.1494520503222585,4.975619292799052,6.909051722190522,0.7863068330846086,2.9808744921428145,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-17 21:00:00,0.6,0.5,9.537465251029193,10.0,9.317397474554927,9.39769647696477,9.322417946401686,8.395016738552153,9.143574637150497,6.1494520503222585,4.975619292799052,6.893865285307487,0.8316815733121447,3.2795945502537798,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-18 21:00:00,0.6,0.5,9.719830096316539,9.724997288862474,9.38493033952595,9.424408663436877,9.388785978911368,8.409123232175581,9.145201141656056,6.0519734142392565,6.235735652065817,7.63172828967474,0.8770611275064512,3.578732414020895,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-19 21:00:00,0.6666666666666666,0.5555555555555556,9.787909601288092,9.680819406629006,9.655818623554136,9.396216555183946,8.806499094202898,8.72611492437349,9.160001508117272,4.762350954415561,5.649991085562121,7.8615531940432914,0.8035372468020329,3.878200085205692,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
2017-04-20 21:00:00,0.7333333333333333,0.6111111111111109,9.679735174508103,9.357397108342953,9.67815208871901,9.50129654092666,8.732144209649322,8.493389584673446,9.130448086912107,5.489174661564799,5.541396811570604,9.078742731917483,0.8515456552920446,4.17877618918023,2017-10-29 00:31:25.000,2020-08-24 15:38:57.661
