eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-08-20 21:00:00,0.0,0.0,0.0,10.0,10.0,5.0694444444444455,5.0694444444444455,0.0,0.0,0.0,0.0,5.198715697440402,0.0,0.2976190476190476,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-21 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,8.54779411764706,9.068877551020408,0.0,0.0,0.0,0.0,5.759757233544387,1.4393448745542483,0.5952498838614434,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-22 21:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,0.23755570289627484,8.383333333333333,7.549999999999999,0.0,0.0,0.0,0.0,7.308775955257699,2.1131145923966628,0.8929669196350823,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-23 21:00:00,0.2,0.16666666666666669,0.0,10.0,1.9455503413261337,8.083333333333334,6.625,0.0,0.0,0.0,0.0,8.942054887712782,0.6004892605244398,1.190931909113569,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-24 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,2.6514338257865644,7.861111111111112,6.3055555555555545,0.0,0.0,0.0,0.0,9.199937193558778,0.2785701334598957,1.4891639435091288,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-27 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,2.7808876804960114,8.031818181818181,7.577272727272727,0.0,0.0,0.0,0.0,9.416380059367322,0.2321482722954644,1.7877402510434823,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-28 21:00:00,0.4,0.33333333333333337,0.0,10.0,2.8898885625187405,8.467261904761902,6.7799999999999985,0.0,0.0,0.0,0.0,9.552286699214763,0.22096915351464905,2.0867185699171054,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-29 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,2.929599386116814,8.240864527629233,6.451203208556149,0.0,0.0,0.0,0.0,9.637898422902936,0.24025030125538285,2.386145525911103,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-30 21:00:00,0.5333333333333333,0.4444444444444445,9.940124487374174,10.0,3.062033712119196,8.536660904638433,6.6816666666666675,9.96114575905202,9.99,9.615285009928481,9.87241631522113,9.661414531958718,0.2440733933332355,2.686021637315285,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-08-31 21:00:00,0.6,0.5,9.969376930344064,10.0,3.062033712119196,8.536660904638433,6.6816666666666675,9.96114575905202,9.99,9.615285009928481,9.87241631522113,9.608749456914142,0.25030232575100697,2.986253312951052,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-09-03 21:00:00,0.6,0.5,9.950950677637096,9.64596422528092,3.619521728315672,8.601337834458615,7.1480232558139525,9.772647641788165,9.99,9.279240191989091,9.844085691707203,9.642203529794015,0.2592187834846965,3.286987677997096,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-09-04 21:00:00,0.6666666666666666,0.5555555555555556,9.97067471007298,9.342708879718998,3.8387824476073154,8.6875,7.324999999999998,9.785186412379234,9.577449245871817,9.294153584623016,9.788959875604773,9.795032740272061,0.27393974672491084,3.5883862324124056,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-09-05 21:00:00,0.7333333333333333,0.6111111111111109,9.981117755635687,9.156031468793252,4.023725373028604,8.68392672477471,7.525524201450128,9.731876834885547,9.577449245871817,9.262207269141472,9.788959875604773,9.919101010856952,0.2866339880630407,3.890785671648668,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-09-06 21:00:00,0.8,0.6666666666666667,9.984469046090332,9.003409516920257,3.7845701101023126,8.924177321316288,7.326269604182228,9.584400333456324,9.577449245871817,9.117170560964217,9.785075766348712,9.938538967616244,0.2920937399520186,4.19396864041245,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
2018-09-07 21:00:00,0.8666666666666667,0.7222222222222223,9.986405113932928,8.511454809357186,3.8752296380530984,8.734784910707887,7.1519119515557845,9.51997146020843,9.577449245871817,9.073464634092085,9.784717357878565,9.987410399267636,0.3108094998918078,4.4985278169070595,2018-09-23 00:34:05.000,2020-08-24 16:45:12.241
