eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2013-09-12 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-13 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-16 21:00:00,0.0,0.0,0.0,10.0,10.0,5.0707547169811304,5.0707547169811304,0.0,0.0,0.0,0.0,4.675016906171185,0.0,0.8916948290736021,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-17 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,5.0707547169811304,5.0707547169811304,0.0,0.0,0.0,0.0,4.711822571305291,3.0094301417665283,1.1889079498064814,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-18 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,3.1294546435401145,5.1171875,4.405712841253793,0.0,0.0,0.0,0.0,9.99986935978126,3.0094301417665283,1.4893216777110256,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-19 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,3.1294546435401145,5.1171875,4.405712841253793,0.0,0.0,0.0,0.0,9.998906299829695,5.82667280961771,1.7887118084104163,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-20 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,3.695013148867615,4.258731617647058,3.883125,0.0,0.0,0.0,0.0,9.992983322617762,6.241119965284426,2.0884955583576716,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-23 21:00:00,0.2,0.16666666666666669,0.0,10.0,4.71831856809598,4.324915110356537,3.315810810810812,0.0,0.0,0.0,0.0,9.98214218214066,1.663951660248946,2.388755925695406,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-24 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,5.612371571931878,4.133838383838385,2.980555555555555,0.0,0.0,0.0,0.0,9.956189175672082,1.8012877837425458,2.6893653695783564,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-25 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,6.5129453446160115,3.774999999999999,2.538061224489796,0.0,0.0,0.0,0.0,9.94299337933837,1.5081069458008738,2.990497072541189,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
2013-09-26 21:00:00,0.4,0.33333333333333337,0.0,10.0,6.773762629857521,3.5979589712533837,2.3831918418055698,0.0,0.0,0.0,0.0,9.925277628196948,1.6704196105705145,3.2921457837204646,2018-05-13 00:30:56.000,2020-08-24 16:20:43.557
