eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-01-26 22:00:00,0.0,0.0,0.0,10.0,10.0,5.0694444444444455,5.0694444444444455,0.0,0.0,0.0,0.0,6.031581068912861,0.0,0.2976190476190476,2018-01-27 00:00:00.000,2020-08-24 15:10:04.866
2018-01-29 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,5.0694444444444455,0.0,0.0,0.0,0.0,6.031581068912861,0.4976344735264511,0.5952380952380952,2018-01-30 00:00:00.000,2020-08-24 15:10:04.866
2018-01-30 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,5.0694444444444455,0.0,0.0,0.0,0.0,6.031581068912861,0.4976344735264511,0.8928571428571428,2018-01-31 00:00:00.000,2020-08-24 15:10:04.866
2018-01-31 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,10.0,5.0694444444444455,5.0694444444444455,0.0,0.0,0.0,0.0,6.031581068912861,0.4976344735264511,1.1904761904761905,2018-02-01 00:00:00.000,2020-08-24 15:10:04.866
2018-02-01 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,9.12023130075616,7.4855769230769225,6.283333333333332,0.0,0.0,0.0,0.0,9.999079631959884,0.4976344735264511,1.4888684914253976,2018-02-02 00:00:00.000,2020-08-24 15:10:04.866
2018-02-02 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,9.252192855318995,5.073529411764706,4.583333333333332,0.0,0.0,0.0,0.0,9.951732639507265,2.1999124272302883,1.7874707636204978,2018-02-03 00:00:00.000,2020-08-24 15:10:04.866
2018-02-05 22:00:00,0.17138599143941805,0.14282165953284834,0.0,10.0,9.252192855318995,5.073529411764706,4.583333333333332,0.0,0.0,0.0,0.0,9.856365891204383,0.5697533513690302,2.086348283137465,2018-02-06 00:00:00.000,2020-08-24 15:10:04.866
2018-02-06 22:00:00,0.17138599143941805,0.14282165953284834,0.0,10.0,9.252192855318995,5.073529411764706,4.583333333333332,0.0,0.0,0.0,0.0,9.731296321228198,0.6647430511195396,2.385500645412811,2018-02-07 00:00:00.000,2020-08-24 15:10:04.866
2018-02-07 22:00:00,0.17138599143941805,0.14282165953284834,0.0,10.0,3.877992787265794,3.458333333333336,4.678571428571429,0.0,0.0,0.0,0.0,9.628218918400288,0.7597415581532871,2.6849557597034694,2018-02-08 00:00:00.000,2020-08-24 15:10:04.866
2018-02-08 22:00:00,0.172874937386862,0.144062447822385,0.0,10.0,3.877992787265794,3.458333333333336,4.678571428571429,0.0,0.0,0.0,0.0,9.496443559972931,0.7160200147569182,2.9846911687647952,2018-02-09 00:00:00.000,2020-08-24 15:10:04.866
2018-02-09 22:00:00,0.172874937386862,0.144062447822385,0.0,10.0,3.877992787265794,3.458333333333336,4.678571428571429,0.0,0.0,0.0,0.0,9.36752250095664,0.7956157509629329,3.2847064587870536,2018-02-10 00:00:00.000,2020-08-24 15:10:04.866
2018-02-12 22:00:00,0.172874937386862,0.144062447822385,0.0,10.0,2.5263282988761224,3.458333333333336,4.678571428571429,0.0,0.0,0.0,0.0,9.255377482315497,0.8752190844204782,3.5850106354805638,2018-02-13 00:00:00.000,2020-08-24 15:10:04.866
2018-02-13 22:00:00,0.17374934788701102,0.14479112323917587,0.0,10.0,2.5263282988761224,3.3583333333333343,4.678571428571429,0.0,0.0,0.0,0.0,9.479708910727922,0.8966340178504455,3.885942298408098,2018-02-14 00:00:00.000,2020-08-24 15:10:04.866
2018-02-14 22:00:00,0.1755387109813567,0.1462822591511306,0.0,10.0,2.5263282988761224,3.3583333333333343,4.742647058823528,0.0,0.0,0.0,0.0,9.38965405074245,0.8448902526606159,4.187207156992469,2018-02-15 00:00:00.000,2020-08-24 15:10:04.866
2018-02-15 22:00:00,0.1755387109813567,0.1462822591511306,0.0,10.0,2.5263282988761224,3.3583333333333343,4.742647058823528,0.0,0.0,0.0,0.0,9.302146979621536,0.9099266588909872,4.488804716567693,2018-02-16 00:00:00.000,2020-08-24 15:10:04.866
2018-02-16 22:00:00,0.1755387109813567,0.1462822591511306,0.0,10.0,2.5263282988761224,3.3583333333333343,4.742647058823528,0.0,0.0,0.0,0.0,9.217677168561712,0.9749694792545586,4.790734482467798,2018-02-17 00:00:00.000,2020-08-24 15:10:04.866
2018-02-19 22:00:00,0.1755387109813567,0.1462822591511306,0.0,10.0,2.5263282988761224,3.3583333333333343,4.742647058823528,0.0,0.0,0.0,0.0,9.180055234073317,1.0400187131753529,5.092995960026797,2018-02-20 00:00:00.000,2020-08-24 15:10:04.866
