eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-04-05 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-06 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-07 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-10 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-11 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-12 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-13 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-14 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-17 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6785714285714284,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-18 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976190476190476,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-19 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2738095238095237,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-20 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-21 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8690476190476186,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-24 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-25 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4642857142857135,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-26 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-27 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059523809523808,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-04-28 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357142857142857,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-01 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654761904761903,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-02 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-03 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-04 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-05 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-08 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-09 21:00:00,0.0,0.0,0.0,10.0,10.0,9.940361445783132,8.54779411764706,0.0,0.0,0.0,0.0,7.724019312050417,0.0,6.250715479202063,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-10 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,3.061600430454192,9.197368421052632,8.863636363636363,0.0,0.0,0.0,0.0,7.035119106956237,0.6046018574943226,6.549052786988933,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-11 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,4.0631236515423845,9.052197802197805,9.326036866359447,0.0,0.0,0.0,0.0,7.820629463600098,1.2015344418714728,6.847961883524331,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-12 21:00:00,0.2,0.16666666666666669,0.0,10.0,5.143997799185825,9.495658835546477,9.508527131782945,0.0,0.0,0.0,0.0,8.013455505493441,0.9033180768874272,7.1472659331726085,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-15 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,6.276634350401344,9.441964285714286,9.635294117647057,0.0,0.0,0.0,0.0,9.133864081312817,0.7750704266168285,7.447937623456954,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-16 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,7.9594241352924575,9.476626016260164,9.42581300813008,0.0,0.0,0.0,0.0,9.263361225004994,0.6890148443809779,7.749282903053134,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-17 21:00:00,0.4,0.33333333333333337,0.0,10.0,8.959961424701724,9.252622377622377,9.576923076923077,0.0,0.0,0.0,0.0,6.30557982852193,0.6188819243529603,8.048218150172724,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-18 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,9.094548677768849,9.32583746898263,9.49,0.0,0.0,0.0,0.0,7.7918364885905955,0.585164448048812,8.34855864388992,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-19 21:00:00,0.5333333333333333,0.4444444444444445,9.806787694133373,10.0,9.210835656521054,9.515314285714286,9.480924317617866,9.102695628763266,6.5568643402470705,5.121254778502057,1.8398210879030772,7.81424955868826,0.5647251337617493,8.649213233625646,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-22 21:00:00,0.6,0.5,9.883120420223287,9.768230964124003,9.375306577914317,9.608473118279571,9.602222222222222,9.06594504134745,5.9264572441966905,5.1970869215202455,2.3613472922867818,8.33485294444136,0.5700851788471641,8.950819045748139,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-23 21:00:00,0.6666666666666666,0.5555555555555556,9.916964660010931,9.679922912073373,9.521003996802687,9.68478431372549,9.600121212121213,9.087456904969764,5.9264572441966905,5.154859590925391,2.3613472922867764,8.839700905127915,0.5762937596632962,9.253620109695744,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-24 21:00:00,0.7333333333333333,0.6111111111111109,9.873522981187131,9.55023021331938,9.576757617143203,9.708901940990227,9.510755555555557,9.115121269738255,5.9264572441966905,5.0325635477678565,2.591904090814336,7.542658193372151,0.5753687524717618,9.554902250113926,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-25 21:00:00,0.8,0.6666666666666667,9.819322971101158,9.4385704138455,9.612677705826103,9.656666666666666,9.538,9.166955406164373,5.9606808619214915,5.0440450729229855,2.3409984476308314,8.509617943212787,0.5720841569174373,9.85795249927113,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-26 21:00:00,0.8666666666666667,0.7222222222222223,9.849030262165543,9.256819390296288,9.612677705826103,9.653235772357725,9.527297560975608,9.15047710976418,5.9606808619214915,5.067372512786845,2.3409984476308314,8.572806847647005,0.5786474884532838,10.16154962078297,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-29 21:00:00,0.9333333333333332,0.7777777777777778,9.876052837280653,9.089332004143698,9.621294472854476,9.653235772357725,9.527297560975608,9.15047710976418,5.9606808619214915,5.067372512786845,2.3409984476308296,8.587165616366647,0.5785886729922648,10.465619934780293,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-30 21:00:00,1.0,0.8333333333333334,9.885052867227284,8.962364250342286,9.663969961392443,9.694836879432623,9.41931216931217,9.129699379253056,5.9606808619214915,5.035245132663123,2.0510527451189886,9.222638234689587,0.5931063486006964,10.77142130558238,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-05-31 21:00:00,1.0666666666666669,0.8888888888888891,9.898220793649003,8.817876449800387,9.683137878381087,9.677999999999999,9.526933333333334,9.13839945487541,5.9606808619214915,5.069003464125316,2.051052745118981,9.024748324482152,0.6126354620467607,11.077219439128797,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-06-01 21:00:00,1.1118941596684997,0.9265784663904164,9.891093826552561,8.64483895641195,9.693026583084416,9.637405771507355,9.568,9.13839945487541,5.687408511613908,5.137457421680538,2.0510527451189846,8.740988127604547,0.6017388872788921,11.382804426957474,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-06-02 21:00:00,1.1397720720789584,0.9498100600657988,9.894923618602695,8.441829249499568,9.71163331427483,9.61548124850558,9.45843426505933,9.144927025124753,5.433496829780222,5.117544952828809,2.0510527451189846,8.87869498977336,0.6108733076201911,11.689257738730126,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
2017-06-05 21:00:00,1.1841936336707997,0.9868280280589996,9.896692513181367,8.20579786745371,9.73050399861628,9.617035180137707,9.390034065628477,9.14963295820026,5.433496829780222,4.917403968576587,2.051052745118992,9.312942041822172,0.6254240082281959,11.997709984009461,2017-07-02 00:30:40.000,2020-08-24 15:21:19.272
