eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2016-12-06 22:00:00,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,7.7098871872962995,0.0,0.2976190476190476,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-07 22:00:00,0.0,0.0,0.0,10.0,0.18045474654895755,8.532608695652176,10.0,0.0,0.0,0.0,0.0,9.58397038976355,3.1784907967752063,0.5953525707677241,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-08 22:00:00,0.01993683724918981,0.01661403104099151,0.0,10.0,0.17963253731743106,8.532608695652176,10.0,0.0,0.0,0.0,0.0,9.593989280183038,3.1784907967752063,0.8932684985489395,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-09 22:00:00,0.027777777777777776,0.023148148148148147,0.0,10.0,0.241655609201448,7.738888888888888,10.0,0.0,0.0,0.0,0.0,9.759626616012529,3.1784907967752063,1.19147550081485,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-12 22:00:00,0.08333333333333333,0.06944444444444445,0.0,10.0,2.0440055704410622,7.738888888888888,6.974999999999998,0.0,0.0,0.0,0.0,8.653087717660737,8.157411433237554,1.4896707532308588,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-13 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,2.5961106005938537,7.738888888888888,1.4522058823529405,0.0,0.0,0.0,0.0,5.23768549361311,6.7438205851192405,1.7808654360080367,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-14 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,2.9747822545514415,7.738888888888888,1.4522058823529405,0.0,0.0,0.0,0.0,5.599131703055644,6.879590130043193,2.0827380483334523,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-15 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,3.480570913109613,5.072115384615384,1.4522058823529405,0.0,0.0,0.0,0.0,5.254250617647712,7.006147728896383,2.3751804963504792,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-16 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,3.886799217300231,5.072115384615384,1.4522058823529405,0.0,0.0,0.0,0.0,6.207514417193768,7.060463265404928,2.6812496641685293,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-19 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,4.32841483247934,5.072115384615384,1.4522058823529405,0.0,0.0,0.0,0.0,5.19577173632217,7.1147826622148225,2.968285298774468,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-20 22:00:00,0.1388888888888889,0.11574074074074076,0.0,10.0,4.728390935295075,5.072115384615384,1.4522058823529405,0.0,0.0,0.0,0.0,5.768903090613803,6.85414886927552,3.276979812102528,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-21 22:00:00,0.1388888888888889,0.11574074074074076,0.0,10.0,5.0196272183866535,4.583333333333332,1.4522058823529405,0.0,0.0,0.0,0.0,5.396347380726584,6.934959919935316,3.5685657832276028,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-22 22:00:00,0.1388888888888889,0.11574074074074076,0.0,10.0,5.533119688454208,4.583333333333332,2.9951923076923084,0.0,0.0,0.0,0.0,3.525385678939527,7.00631092413879,3.8008072023893416,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-23 22:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,5.859241284867189,4.583333333333332,2.9951923076923084,0.0,0.0,0.0,0.0,3.3681886376980943,6.771731833826773,4.083683093297431,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-26 22:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,6.031601452320294,4.583333333333332,1.4204545454545447,0.0,0.0,0.0,0.0,3.3776387594114787,6.828138084961816,4.37225476480329,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-27 22:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,6.27796859395412,2.6750000000000007,1.4204545454545447,0.0,0.0,0.0,0.0,2.9332234495060794,6.88454911774544,4.63733920270492,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-28 22:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,6.518493635029683,2.6750000000000007,1.4204545454545447,0.0,0.0,0.0,0.0,4.01620990036758,6.94096493304589,4.9814197089447925,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-29 22:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,6.734077105992798,2.6750000000000007,1.4204545454545447,0.0,0.0,0.0,0.0,4.119798850411288,6.997385531888077,5.2778158351427535,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2016-12-30 22:00:00,0.16666666666666666,0.1388888888888889,0.0,10.0,6.824210996290897,2.6750000000000007,1.4204545454545447,0.0,0.0,0.0,0.0,5.553732655266988,7.021524366051117,5.652241322711687,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-02 22:00:00,0.19444444444444445,0.16203703703703706,0.0,10.0,6.933795000154125,1.6166666666666665,1.4204545454545447,0.0,0.0,0.0,0.0,5.042415223032675,6.8721067029536025,5.921704460215423,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-03 22:00:00,0.2222222222222222,0.1851851851851852,0.0,10.0,7.338621781340848,1.6166666666666665,3.7750000000000017,0.0,0.0,0.0,0.0,4.239709205939846,6.915999982718973,6.1604478571516275,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-04 22:00:00,0.25,0.20833333333333331,0.0,10.0,7.800136211264245,1.6166666666666665,3.3583333333333343,0.0,0.0,0.0,0.0,4.92937675581116,6.852355333126378,6.503973005247892,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-05 22:00:00,0.25,0.20833333333333331,0.0,10.0,8.24118681325943,1.7928571428571405,3.3583333333333343,0.0,0.0,0.0,0.0,5.657541387594463,6.8913195177806355,6.8404118701725265,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-06 22:00:00,0.25,0.20833333333333331,0.0,10.0,8.512261470208859,1.7928571428571405,3.3583333333333343,0.0,0.0,0.0,0.0,6.514268752680454,6.930287297061361,7.139000252901478,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-09 22:00:00,0.2777777777777778,0.2314814814814815,0.0,10.0,8.512261470208859,1.7928571428571405,3.3583333333333343,0.0,0.0,0.0,0.0,6.498329572030138,6.803557182028736,7.4376857087725226,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-10 22:00:00,0.2777777777777778,0.2314814814814815,0.0,10.0,8.512261470208859,1.7928571428571405,3.5870535714285703,0.0,0.0,0.0,0.0,6.498329572030138,6.835620670468219,7.736468094852882,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-11 22:00:00,0.2777777777777778,0.2314814814814815,0.0,10.0,8.512261470208859,1.7928571428571405,3.5870535714285703,0.0,0.0,0.0,0.0,6.498329572030138,6.867687174497956,8.035347268209788,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-12 22:00:00,0.2777777777777778,0.2314814814814815,0.0,10.0,8.558163454742132,1.7928571428571405,3.5870535714285703,0.0,0.0,0.0,0.0,6.0360876476363785,6.8997566946242666,8.33373900153639,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-13 22:00:00,0.3055555555555556,0.25462962962962965,0.0,10.0,8.625810490662836,1.7928571428571405,3.5870535714285703,0.0,0.0,0.0,0.0,5.479929868156935,6.854685180890571,8.631469359386902,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-16 22:00:00,0.3055555555555556,0.25462962962962965,0.0,10.0,8.701505945826408,1.7928571428571405,3.5870535714285703,0.0,0.0,0.0,0.0,5.686129461999999,6.884002153408108,8.929508127876812,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-17 22:00:00,0.3055555555555556,0.25462962962962965,0.0,10.0,8.763373975018485,1.3508064516129026,3.5870535714285703,0.0,0.0,0.0,0.0,5.90911511408224,6.913321906348628,9.22792381848023,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-18 22:00:00,0.3055555555555556,0.25462962962962965,0.0,10.0,8.826747264970578,1.3508064516129026,3.5870535714285703,0.0,0.0,0.0,0.0,5.601073869094606,6.942644440348168,9.525932396363553,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-19 22:00:00,0.3055555555555556,0.25462962962962965,0.0,10.0,8.883709161720017,1.3508064516129026,3.5870535714285703,0.0,0.0,0.0,0.0,5.539702308956906,6.971969755941209,9.823878486826512,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-20 22:00:00,0.3055555555555556,0.25462962962962965,0.0,10.0,8.941550266199975,1.3508064516129026,3.5870535714285703,0.0,0.0,0.0,0.0,4.923962056956054,7.000519141470049,10.058425930748523,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-23 22:00:00,0.3611111111111111,0.30092592592592593,0.0,10.0,8.991433606864957,1.3508064516129026,3.5870535714285703,0.0,0.0,0.0,0.0,5.0,6.967783457418959,10.364507247817127,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-24 22:00:00,0.3611111111111111,0.30092592592592593,0.0,10.0,9.031889263632914,1.3508064516129026,3.5870535714285703,0.0,0.0,0.0,0.0,5.732213419461084,6.9952667553991175,10.716183072005872,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-25 22:00:00,0.3611111111111111,0.30092592592592593,0.0,10.0,9.072477301784325,1.1953551912568303,2.9414893617021285,0.0,0.0,0.0,0.0,6.672084949579847,7.009101089664727,11.016475629211667,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-26 22:00:00,0.3611111111111111,0.30092592592592593,0.0,10.0,9.111893814912223,1.1953551912568303,2.9414893617021285,0.0,0.0,0.0,0.0,6.641616381593112,7.020096545707037,11.316891558174408,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
2017-01-27 22:00:00,0.3611111111111111,0.30092592592592593,0.0,10.0,9.148518497892267,1.1953551912568303,2.9414893617021285,0.0,0.0,0.0,0.0,6.901322944433726,7.031093070520654,11.618086149621234,2018-01-29 13:05:30.000,2020-08-24 15:56:28.778
