eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2014-10-06 21:00:00,0.0,0.0,0.0,10.0,10.0,3.9292452830188696,5.0707547169811304,0.0,0.0,0.0,0.0,5.637583495572871,0.0,0.2976190476190476,2014-10-06 23:00:00.000,2020-08-24 14:14:50.885
2014-10-07 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,0.20868273860564845,7.025,6.541666666666668,0.0,0.0,0.0,0.0,7.971733077278537,1.845518006619224,0.5952986450118629,2014-10-07 23:00:00.000,2020-08-24 14:14:50.885
2014-10-08 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,0.23856324331191145,7.457446808510639,7.457446808510639,0.0,0.0,0.0,0.0,7.578087183751324,4.006486539371648,0.8930525447780381,2014-10-08 23:00:00.000,2020-08-24 14:14:50.885
2014-10-09 21:00:00,0.2,0.16666666666666669,0.0,10.0,2.121382103118891,5.756818181818181,7.295454545454545,0.0,0.0,0.0,0.0,9.946402500814218,2.797875077204577,1.191368039189363,2014-10-09 23:00:00.000,2020-08-24 14:14:50.885
2014-10-10 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,2.4287304961441247,6.5749999999999975,7.6833333333333345,0.0,0.0,0.0,0.0,9.946157535441078,1.1839075228605198,1.4901070526829503,2014-10-10 23:00:00.000,2020-08-24 14:14:50.885
2014-10-13 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,2.4287304961441247,6.5749999999999975,7.6833333333333345,0.0,0.0,0.0,0.0,9.921379713793737,0.8787169577010837,1.7892038148458098,2014-10-13 23:00:00.000,2020-08-24 14:14:50.885
2014-10-14 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,3.625571215695392,4.387032366540563,6.002681252681255,0.0,0.0,0.0,0.0,9.180321431913331,0.9716868063031932,2.088176341805728,2014-10-14 23:00:00.000,2020-08-24 14:14:50.885
2014-10-15 21:00:00,0.4,0.33333333333333337,0.0,10.0,4.141561397354728,4.386363636363637,6.164141414141415,0.0,0.0,0.0,0.0,9.654765156080677,0.8788745817865227,2.387654819520669,2014-10-15 23:00:00.000,2020-08-24 14:14:50.885
2014-10-16 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,6.230412696486032,4.353341500443428,7.388455975777889,0.0,0.0,0.0,0.0,9.945869959771784,0.7215939021710236,2.6880664456353505,2014-10-16 23:00:00.000,2020-08-24 14:14:50.885
2014-10-17 21:00:00,0.5333333333333333,0.4444444444444445,9.886580023670762,10.0,6.478470665687691,4.565023798556731,7.255350673993938,6.668551180913159,8.289570012313044,6.837385589460608,7.8220976217776474,9.970984931382178,1.201690914910433,2.9892242924332084,2014-10-17 23:00:00.000,2020-08-24 14:14:50.885
2014-10-20 21:00:00,0.6,0.5,9.817258273535431,9.542611482695982,6.7041628747886275,4.117430268321137,7.558618217493019,6.663129962318751,7.856415180936452,6.8255300791349125,7.82209762177765,9.961994444679231,1.1044282090214572,3.2909493734993887,2014-10-20 23:00:00.000,2020-08-24 14:14:50.885
2014-10-21 21:00:00,0.6666666666666666,0.5555555555555556,9.971748016972745,9.441278982636762,6.74874416948612,4.461831264991134,7.51419946332737,6.679059897540567,7.856415180936452,6.812444296095251,7.822097621777647,9.95355934777094,1.1228957466653238,3.5932519040776185,2014-10-21 23:00:00.000,2020-08-24 14:14:50.885
2014-10-22 21:00:00,0.7333333333333333,0.6111111111111109,9.709838022205343,9.376651053152026,6.940049934787668,4.289764846603128,7.437710032320898,6.6961827785874215,7.686469651126679,6.773425592431008,7.714977852663631,9.788425563159514,1.1456154179781468,3.8955327978781034,2014-10-22 23:00:00.000,2020-08-24 14:14:50.885
2014-10-23 21:00:00,0.8,0.6666666666666667,9.24335218472837,9.324328686125448,8.005818161027749,2.947649753347428,5.735551599125488,6.774763809377415,7.234065843337655,6.632829009393457,7.70379119776476,9.0167816184385,1.18136137139603,4.197197439238969,2014-10-23 23:00:00.000,2020-08-24 14:14:50.885
2014-10-24 21:00:00,0.8666666666666667,0.7222222222222223,8.881202408138352,9.250927411533588,8.524584671215942,3.4634295499021537,5.758091595126006,6.8062955587884115,7.292599132839374,6.934834746539625,7.703791197764763,9.205180420325894,1.1991528864469696,4.499443074054513,2014-10-24 23:00:00.000,2020-08-24 14:14:50.885
2014-10-27 21:00:00,0.9333333333333332,0.7777777777777778,9.053056799142324,9.162668525136556,8.538244202595243,3.545501879666469,5.818510966496608,6.817176773570807,7.2967333813990205,6.970815525012393,7.703791197764758,9.231630664321225,1.1113583303488106,4.802152388977229,2014-10-27 23:00:00.000,2020-08-24 14:14:50.885
2014-10-28 21:00:00,1.0,0.8333333333333334,9.05008404579588,9.095332170597704,8.637869264528598,3.659254007755078,6.015206319810172,6.845999354957333,7.311687730529375,7.056707385525286,7.674694140715928,9.135203447956163,1.11083534797123,5.10517633956646,2014-10-28 23:00:00.000,2020-08-24 14:14:50.885
2014-10-29 21:00:00,1.021299323644784,0.8510827697039868,8.701644453186603,9.039020019664717,8.711756231223504,3.4777188136086075,6.176657226208984,6.8993546163475274,7.321282428940402,7.065426477636144,7.674694140715926,8.944520497412805,1.1377055644505494,5.408393028206015,2014-10-29 23:00:00.000,2020-08-24 14:14:50.885
2014-10-30 21:00:00,1.0438897280665966,0.8699081067221639,8.323886335641378,8.970939520025414,8.815982854492194,3.369575546404815,6.709613557174532,7.0685596658994365,7.047283052322963,7.055107236671749,7.604869257077843,9.24235389134751,1.153980685070292,5.712473631724294,2014-10-30 23:00:00.000,2020-08-24 14:14:50.885
2014-10-31 21:00:00,1.090321363797096,0.90860113649758,8.685340472409798,8.834238129148133,8.969000395338938,3.495011737089202,6.888938273360831,7.215912235442383,6.7013786596333125,7.149304193274579,7.9431128470144605,9.665992013914973,1.1768869039848435,6.018018284337902,2014-10-31 23:00:00.000,2020-08-24 14:14:50.885
2014-11-03 22:00:00,1.149085219949272,0.9575710166243934,8.770923055421108,8.719275761414236,9.023549658146367,3.3623407047850904,6.623911146632253,7.258505490948747,6.475850120724269,7.3044107622045304,7.94311284701446,9.476564978225266,1.1753331794688102,6.3235335333148495,2014-11-04 00:00:00.000,2020-08-24 14:14:50.885
2014-11-04 22:00:00,1.1758227398613066,0.9798522832177556,8.710742207299447,8.612252688821465,9.069876474613462,3.6643935650955863,6.766033056072653,7.2946954527208225,6.423318295057286,7.3415392042416165,7.94311284701446,9.645337469812493,1.1647487978987234,6.6301094016396185,2014-11-05 00:00:00.000,2020-08-24 14:14:50.885
