eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-01-28 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2019-01-29 00:00:00.000,2020-08-24 17:08:27.374
2019-01-29 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2019-01-30 00:00:00.000,2020-08-24 17:08:27.374
2019-01-30 22:00:00,0.0,0.0,0.0,10.0,10.0,5.0707547169811304,0.2517667844522964,0.0,0.0,0.0,0.0,7.619001557860212,0.0,0.8929265937704428,2019-01-31 00:00:00.000,2020-08-24 17:08:27.374
2019-01-31 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,5.076530612244898,0.40551839464882944,0.0,0.0,0.0,0.0,5.4477370502836715,1.8156704936599053,1.1905906013848029,2019-02-01 00:00:00.000,2020-08-24 17:08:27.374
2019-02-01 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,10.0,5.076530612244898,0.40551839464882944,0.0,0.0,0.0,0.0,5.359446716373883,4.3940968197763794,1.4882654871957142,2019-02-02 00:00:00.000,2020-08-24 17:08:27.374
2019-02-04 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,10.0,5.076530612244898,0.40551839464882944,0.0,0.0,0.0,0.0,5.320794003326569,5.087530236329608,1.7859512352138451,2019-02-05 00:00:00.000,2020-08-24 17:08:27.374
2019-02-05 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,1.152354004453274,5.091463414634144,0.3214285714285714,0.0,0.0,0.0,0.0,8.476992967766929,5.453153094457382,2.084145495993662,2019-02-06 00:00:00.000,2020-08-24 17:08:27.374
2019-02-06 22:00:00,0.2,0.16666666666666669,0.0,10.0,2.2125835001267737,5.091463414634144,0.6499169435215946,0.0,0.0,0.0,0.0,9.92454033144235,5.2390616061212585,2.383430664315369,2019-02-07 00:00:00.000,2020-08-24 17:08:27.374
2019-02-07 22:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,2.667379727211464,3.8928571428571432,0.892857142857143,0.0,0.0,0.0,0.0,9.80393236931551,4.1081167582085545,2.682981005697927,2019-02-08 00:00:00.000,2020-08-24 17:08:27.374
2019-02-08 22:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,3.4132286421299662,4.1988636363636385,0.4753521126760562,0.0,0.0,0.0,0.0,9.77559249923736,3.6825842337603247,2.982968419619838,2019-02-09 00:00:00.000,2020-08-24 17:08:27.374
2019-02-11 22:00:00,0.4,0.33333333333333337,0.0,10.0,3.4132286421299662,4.1988636363636385,0.4753521126760562,0.0,0.0,0.0,0.0,9.700110442133786,3.4327183739079152,3.283329491799491,2019-02-12 00:00:00.000,2020-08-24 17:08:27.374
2019-02-12 22:00:00,0.4,0.33333333333333337,0.0,10.0,3.4132286421299662,4.1988636363636385,0.8881578947368407,0.0,0.0,0.0,0.0,9.622059019010036,3.7172398969937634,3.58406367012779,2019-02-13 00:00:00.000,2020-08-24 17:08:27.374
2019-02-13 22:00:00,0.4,0.33333333333333337,0.0,10.0,3.4132286421299662,4.1988636363636385,0.8881578947368407,0.0,0.0,0.0,0.0,9.572964535330854,4.001193431634518,3.885170402495637,2019-02-14 00:00:00.000,2020-08-24 17:08:27.374
