eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2016-12-23 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2016-12-24 00:00:00.000,2020-08-24 14:53:03.125
2016-12-26 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2016-12-27 00:00:00.000,2020-08-24 14:53:03.125
2016-12-27 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2016-12-28 00:00:00.000,2020-08-24 14:53:03.125
2016-12-28 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2016-12-29 00:00:00.000,2020-08-24 14:53:03.125
2016-12-29 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2016-12-30 00:00:00.000,2020-08-24 14:53:03.125
2016-12-30 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,2016-12-31 00:00:00.000,2020-08-24 14:53:03.125
2017-01-02 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2017-01-03 00:00:00.000,2020-08-24 14:53:03.125
2017-01-03 22:00:00,0.0,0.0,0.0,10.0,10.0,1.4673913043478248,3.0250000000000017,0.0,0.0,0.0,0.0,4.060508750145163,0.0,2.3747542705141123,2017-01-04 00:00:00.000,2020-08-24 14:53:03.125
2017-01-04 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,2.599865772147232,0.8970588235294108,1.1637931034482762,0.0,0.0,0.0,0.0,2.7376189809144105,3.367316653056665,2.654447871982047,2017-01-05 00:00:00.000,2020-08-24 14:53:03.125
2017-01-05 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,5.940950949981606,1.7034313725490202,5.525,0.0,0.0,0.0,0.0,9.490243596671649,8.87147386722875,2.976818777793368,2017-01-06 00:00:00.000,2020-08-24 14:53:03.125
2017-01-06 22:00:00,0.2,0.16666666666666669,0.0,10.0,8.019337570111395,2.2335897435897416,4.583333333333332,0.0,0.0,0.0,0.0,8.176552358000201,6.809141322531139,3.2752329629602195,2017-01-07 00:00:00.000,2020-08-24 14:53:03.125
2017-01-09 22:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,8.977461473505434,1.9262749445676275,4.901162790697673,0.0,0.0,0.0,0.0,9.13328455306951,6.5301256970280175,3.5743058922200377,2017-01-10 00:00:00.000,2020-08-24 14:53:03.125
2017-01-10 22:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,9.176016919634263,1.5493574766355156,5.023691707902233,0.0,0.0,0.0,0.0,8.695537916217187,6.346463799318844,3.8734610492580517,2017-01-11 00:00:00.000,2020-08-24 14:53:03.125
2017-01-11 22:00:00,0.4,0.33333333333333337,0.0,10.0,9.492974179999406,1.3570113479770185,4.8366389318885465,0.0,0.0,0.0,0.0,6.456737192933546,6.305451725582756,4.1719213010141685,2017-01-12 00:00:00.000,2020-08-24 14:53:03.125
2017-01-12 22:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,9.623784630303447,1.5703389123085263,3.6049350864452334,0.0,0.0,0.0,0.0,8.794295688781652,6.387585221765739,4.471700563391616,2017-01-13 00:00:00.000,2020-08-24 14:53:03.125
2017-01-13 22:00:00,0.5333333333333333,0.4444444444444445,9.61836602953194,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,8.428924105013484,6.255009818059969,4.771548319495036,2017-01-14 00:00:00.000,2020-08-24 14:53:03.125
2017-01-16 22:00:00,0.6,0.5,9.824669537093325,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,8.303607594328481,6.234134776304793,5.071611069593064,2017-01-17 00:00:00.000,2020-08-24 14:53:03.125
2017-01-17 22:00:00,0.6,0.5,9.885875538958107,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,8.1905330135331,6.324267620690883,5.371888495305097,2017-01-18 00:00:00.000,2020-08-24 14:53:03.125
2017-01-18 22:00:00,0.6,0.5,9.91513893740082,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,8.087938223905253,6.421219975866831,5.672380278250543,2017-01-19 00:00:00.000,2020-08-24 14:53:03.125
2017-01-19 22:00:00,0.6,0.5,9.932289141883905,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.994368113019428,6.541422676828983,5.9730861000488025,2017-01-20 00:00:00.000,2020-08-24 14:53:03.125
2017-01-20 22:00:00,0.6,0.5,9.943557266286435,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.9086186869854815,6.661638169941647,6.274005642319274,2017-01-21 00:00:00.000,2020-08-24 14:53:03.125
2017-01-23 22:00:00,0.6,0.5,9.951526344274596,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.8299304426552405,6.781866458052582,6.575138586681361,2017-01-24 00:00:00.000,2020-08-24 14:53:03.125
2017-01-24 22:00:00,0.6,0.5,9.95746015836178,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.8299304426552405,6.902107543346684,6.876484614754468,2017-01-25 00:00:00.000,2020-08-24 14:53:03.125
2017-01-25 22:00:00,0.6,0.5,9.962050097279327,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.8299304426552405,7.008944571710795,7.1780434081579925,2017-01-26 00:00:00.000,2020-08-24 14:53:03.125
2017-01-26 22:00:00,0.6,0.5,9.965706250907136,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.8299304426552405,7.057051247152736,7.479814648511339,2017-01-27 00:00:00.000,2020-08-24 14:53:03.125
2017-01-27 22:00:00,0.6,0.5,9.968687262039165,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.8299304426552405,7.105163044695133,7.7817980174339105,2017-01-28 00:00:00.000,2020-08-24 14:53:03.125
2017-01-30 22:00:00,0.6,0.5,9.97116432864328,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.8299304426552405,7.153279965595154,8.083993196545103,2017-01-31 00:00:00.000,2020-08-24 14:53:03.125
2017-01-31 22:00:00,0.6,0.5,9.973255278761721,10.0,9.630826634206317,1.7262407766990295,2.6370564872021185,7.193754089554387,7.0342108151500415,7.619988226819649,8.909857385144932,7.8299304426552405,7.201402011405404,8.386399867464322,2017-02-01 00:00:00.000,2020-08-24 14:53:03.125
2017-02-01 22:00:00,0.6,0.5,9.934178184472737,9.795641446033262,9.658931898163836,1.509613793103448,2.9857438016528928,7.171221122694467,6.923495389005146,7.701789259564822,8.918410944714163,8.120915870620228,7.249529182308829,8.689495646782255,2017-02-02 00:00:00.000,2020-08-24 14:53:03.125
