eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-03-06 22:00:00,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,4.360255089999647,0.0,0.2976190476190476,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-07 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,5.98547088166637,3.9264705882352944,5.072115384615384,0.0,0.0,0.0,0.0,6.472203813324528,4.5437188833959,0.5952844514082566,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-08 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,2.7513535674607468,6.194444444444442,5.073529411764706,0.0,0.0,0.0,0.0,9.460791756696443,7.1930177110785785,0.8932072064133236,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-11 21:00:00,0.2,0.16666666666666669,0.0,10.0,2.7513535674607468,6.194444444444442,5.074999999999998,0.0,0.0,0.0,0.0,9.460791756696443,2.428258351639209,1.1913166164104914,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-12 21:00:00,0.2,0.16666666666666669,0.0,10.0,2.7513535674607468,6.194444444444442,5.074999999999998,0.0,0.0,0.0,0.0,9.460791756696443,3.1751095763560184,1.4896124079933653,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-13 21:00:00,0.2,0.16666666666666669,0.0,10.0,2.7513535674607468,6.194444444444442,5.074999999999998,0.0,0.0,0.0,0.0,9.460791756696443,3.7148757906687164,1.7880943077555524,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-14 21:00:00,0.2,0.16666666666666669,0.0,10.0,2.7513535674607468,6.194444444444442,5.074999999999998,0.0,0.0,0.0,0.0,9.460791756696443,4.1697954066970935,2.086762042290658,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-15 21:00:00,0.2,0.16666666666666669,0.0,10.0,1.7809523814848662,2.47063492063492,1.6373015873015873,0.0,0.0,0.0,0.0,9.75684430573544,4.529707695437161,2.3858326957617626,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-18 21:00:00,0.22317243044404533,0.1859770253700378,0.0,10.0,1.7809523814848662,2.47063492063492,1.6373015873015873,0.0,0.0,0.0,0.0,9.539904657228837,4.308177914543529,2.685142737664047,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
2019-03-19 21:00:00,0.22317243044404533,0.1859770253700378,0.0,10.0,1.7809523814848662,2.47063492063492,1.6373015873015873,0.0,0.0,0.0,0.0,9.325583734598704,4.621204975507276,2.9846918149506783,2019-06-16 00:30:51.000,2020-08-24 17:38:25.648
