eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2014-06-25 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-06-26 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-06-27 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-06-30 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-01 21:00:00,0.0,0.0,0.0,10.0,4.055227968710647,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,9.995890468734816,0.0,1.4887399863991444,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-02 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,4.055227968710647,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,4.685906270360174,0.6351131043643501,1.7843730088047007,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-03 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,3.454012691352337,5.0694444444444455,1.4673913043478248,0.0,0.0,0.0,0.0,3.6722539447626965,3.313849609697756,2.071391315841992,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-04 21:00:00,0.07468415441604262,0.062236795346702185,0.0,10.0,3.454012691352337,0.9311224489795922,0.3842756183745588,0.0,0.0,0.0,0.0,1.5427171758531992,2.4850702015355206,2.3318970645547044,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-07 21:00:00,0.08354191181149813,0.06961825984291511,0.0,10.0,3.454012691352337,0.9311224489795922,0.3842756183745588,0.0,0.0,0.0,0.0,1.8019327511492744,1.833604539916772,2.622723650936299,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-08 21:00:00,0.08354191181149813,0.06961825984291511,0.0,10.0,3.454012691352337,0.9311224489795922,0.3842756183745588,0.0,0.0,0.0,0.0,2.0121053608985724,2.283410161771,2.913404163799504,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-09 21:00:00,0.08354191181149813,0.06961825984291511,0.0,10.0,3.454012691352337,0.9311224489795922,0.3842756183745588,0.0,0.0,0.0,0.0,2.186470136078466,2.7332508649399743,3.2039388175346537,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-10 21:00:00,0.08354191181149813,0.06961825984291511,0.0,10.0,3.454012691352337,0.9311224489795922,0.3842756183745588,0.0,0.0,0.0,0.0,2.2292186747013325,3.1264187983769323,3.4943278265320776,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-11 21:00:00,0.08354191181149813,0.06961825984291511,0.0,10.0,3.454012691352337,0.9311224489795922,0.3842756183745588,0.0,0.0,0.0,0.0,2.2292186747013325,3.407613103666948,3.784571405182112,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-14 21:00:00,0.08354191181149813,0.06961825984291511,0.0,10.0,3.454012691352337,0.9311224489795922,0.3842756183745588,0.0,0.0,0.0,0.0,2.2292186747013325,3.688829347510316,4.074669767875086,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-15 21:00:00,0.08354191181149813,0.06961825984291511,0.0,10.0,3.5434890722470285,2.61764705882353,1.7999999999999994,0.0,0.0,0.0,0.0,4.655474419390084,3.9700675347155374,4.446899093701406,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-16 21:00:00,0.08669403725530025,0.07224503104608355,0.0,10.0,4.353786957586995,2.2690476190476168,1.7928571428571405,0.0,0.0,0.0,0.0,1.998324294613178,3.161880228969073,4.634971244151799,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-17 21:00:00,0.10745220106968026,0.08954350089140023,0.0,10.0,4.353786957586995,2.2690476190476168,1.7928571428571405,0.0,0.0,0.0,0.0,2.12184015517092,1.1289578441855748,4.923164303687059,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
2014-07-18 21:00:00,0.10745220106968026,0.08954350089140023,0.0,10.0,4.490624684762096,2.5425531914893633,2.127777777777778,0.0,0.0,0.0,0.0,3.24105519353908,1.238704756937289,5.26443089708623,2019-07-16 16:39:56.000,2020-08-24 17:45:17.652
