eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-09-11 21:00:00,0.0,0.0,0.0,10.0,2.713513586794553,3.0083333333333333,0.3842756183745588,0.0,0.0,0.0,0.0,5.425168838961202,0.0,0.2976190476190476,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-12 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,0.2011484324825002,2.7262903225806445,3.1583333333333337,0.0,0.0,0.0,0.0,1.7642454416924283,2.443532838040665,0.5885015223484661,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-13 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,3.0005083744474343,2.297422111938241,2.607061635570408,0.0,0.0,0.0,0.0,0.09454933989262226,4.287314469583174,0.8610025483269361,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-14 21:00:00,0.2,0.16666666666666669,0.0,10.0,3.0005083744474343,2.297422111938241,2.673730395817774,0.0,0.0,0.0,0.0,0.15841736722358002,0.9444731651690308,1.1475081292195166,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-15 21:00:00,0.2,0.16666666666666669,0.0,10.0,3.2188789759350134,2.138175357479235,2.978281853281853,0.0,0.0,0.0,0.0,0.0979905333227904,1.0515521340807588,1.4261331151912835,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-18 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,3.2188789759350134,2.138175357479235,2.978281853281853,0.0,0.0,0.0,0.0,0.21100743648247933,0.8345846615330067,1.7105110390289964,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-19 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,3.275210493145988,2.138175357479235,2.978281853281853,0.0,0.0,0.0,0.0,0.4088714284279199,0.8830753416174472,1.9980516617236068,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-20 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,3.5587142659235735,2.146590176680614,3.0177640845070424,0.0,0.0,0.0,0.0,0.4867367634756042,0.9081434273171186,2.278958845185877,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-21 21:00:00,0.4,0.33333333333333337,0.0,10.0,4.182639939323085,2.8636831275720165,2.8238425143629615,0.0,0.0,0.0,0.0,1.7123970124467331,0.9749960867885143,2.6014610154220223,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-22 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,4.3269001590555245,2.790558510638299,2.820553377294599,0.0,0.0,0.0,0.0,1.1608592567711862,1.0698885509141072,2.865162645510301,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-25 21:00:00,0.5333333333333333,0.4444444444444445,5.389254968929545,10.0,4.641094348379547,2.539910759720312,2.8932909591209786,8.506439508224409,6.836404273891713,6.803247795502572,9.128267731078537,5.445513091555412,1.064359970944193,3.261887336532188,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-26 21:00:00,0.6,0.5,2.0058897998165968,9.592866179966745,5.379781836657133,2.703252427184468,2.734126912691269,8.360032484274026,6.8159710331239225,6.603371643806264,9.121696738955492,0.8127319980589848,1.080854027187377,3.416974714653859,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-27 21:00:00,0.6666666666666666,0.5555555555555556,5.8288592479216295,9.270139165270944,5.4475355658665965,2.6911578044596935,2.5410720411663816,8.258868495479788,6.781394093808094,6.524557492443218,9.121696738955492,0.9873670824743629,1.0910330699193171,3.7031394103945368,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-28 21:00:00,0.7333333333333333,0.6111111111111109,7.686689644202682,9.270139165270944,5.4475355658665965,2.6911578044596935,2.5410720411663816,8.258868495479788,6.781394093808094,6.524557492443218,9.121696738955492,1.103658912322078,1.13176100044989,3.986114270806437,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
2017-09-29 21:00:00,0.7333333333333333,0.6111111111111109,8.984538874654826,9.079922594097168,5.8930826965056875,2.3110526315789466,2.4076067718353196,8.075973526424725,6.624285394408991,6.362925770696938,9.033988535826813,0.9148227306099964,1.1694213213328843,4.247447810505238,2018-06-03 00:30:24.000,2020-08-24 16:25:41.562
