eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-09-03 21:00:00,0.0,0.0,0.0,10.0,6.262619825807425,10.0,10.0,0.0,0.0,0.0,0.0,5.358768334975822,0.0,0.2976190476190476,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-04 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,6.262619825807425,10.0,10.0,0.0,0.0,0.0,0.0,5.329593514234976,6.058422649584452,0.5952406207070248,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-05 21:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,5.001334281065046,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,5.258663078960781,6.058422649584452,0.8928647155761931,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-06 21:00:00,0.07289744637481474,0.060747871979012276,0.0,10.0,5.001334281065046,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,5.122188569460853,10.0,1.1903454663991369,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-07 21:00:00,0.07291747194563092,0.060764559954692425,0.0,10.0,5.001334281065046,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,5.1513187411568335,10.0,1.4881078367574785,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-10 21:00:00,0.07639219956156224,0.06366016630130186,0.0,10.0,3.8994710280410025,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,4.784541374884896,10.0,1.782139151760557,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-11 21:00:00,0.089594751046264,0.07466229253855335,0.0,10.0,3.8994710280410025,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,4.783493198392861,10.0,2.0788660673745105,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-12 21:00:00,0.10523704912793028,0.0876975409399419,0.0,10.0,3.8994710280410025,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,4.714276934041665,10.0,2.3743792182199965,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-13 21:00:00,0.11146881854338828,0.09289068211949024,0.0,10.0,3.8994710280410025,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,4.385725035792524,10.0,2.664129874074072,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-14 21:00:00,0.1075195336661102,0.08959961138842516,0.0,10.0,3.9052104823932696,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,4.626369702701316,10.0,2.9648758585854407,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-17 21:00:00,0.11171052740225658,0.09309210616854716,0.0,10.0,2.504186825799002,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,3.9581064191403104,10.0,3.2423194170868377,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-18 21:00:00,0.12814605499132234,0.10678837915943533,0.0,10.0,2.504186825799002,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,4.122176442797544,10.0,3.540453843252392,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-19 21:00:00,0.1395070577075065,0.11625588142292208,0.0,10.0,2.504186825799002,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,4.195540750328134,10.0,3.836473279341804,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-20 21:00:00,0.14400579772805727,0.12000483144004773,0.0,10.0,2.816771379089362,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,2.9277180798655267,10.0,4.077471016109686,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-21 21:00:00,0.15094562595019867,0.12578802162516556,0.0,10.0,2.7296736048899977,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,5.926040343612026,10.0,4.461431412556408,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-24 21:00:00,0.16771317417587095,0.13976097847989247,0.0,10.0,2.7296736048899977,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,5.896389373052311,10.0,4.7589843636163565,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-25 21:00:00,0.18501673709799427,0.15418061424832855,0.0,10.0,2.7296736048899977,10.0,5.0694444444444455,0.0,0.0,0.0,0.0,5.858301190337883,10.0,5.016420093292737,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-26 21:00:00,0.18484468803222925,0.1540372400268577,0.0,10.0,2.7296736048899977,9.940361445783132,5.0694444444444455,0.0,0.0,0.0,0.0,5.26509860328698,10.0,5.3236218962184925,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-27 21:00:00,0.18271913497385373,0.1522659458115448,0.0,10.0,2.7296736048899977,9.940361445783132,5.0694444444444455,0.0,0.0,0.0,0.0,4.3470307957606105,10.0,5.650993595955932,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-09-28 21:00:00,0.20177699317026468,0.1681474943085539,0.0,10.0,3.8161199094360096,8.563432835820898,5.0694444444444455,0.0,0.0,0.0,0.0,6.704320721541864,10.0,5.949774979688567,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-01 21:00:00,0.20028241508691866,0.1669020125724322,0.0,10.0,3.8161199094360096,8.563432835820898,5.0694444444444455,0.0,0.0,0.0,0.0,6.664992209210321,10.0,6.248612640650522,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-02 21:00:00,0.21812375286759791,0.1817697940563316,0.0,10.0,3.8161199094360096,8.200000000000001,5.0694444444444455,0.0,0.0,0.0,0.0,6.5548797418216935,10.0,6.547995648371692,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-03 21:00:00,0.21988007339561155,0.18323339449634296,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,6.512808949467645,10.0,6.847797716725179,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-04 21:00:00,0.22241680623557156,0.1853473385296429,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,6.881182586339077,10.0,7.147223209664518,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-05 21:00:00,0.2299837937758276,0.1916531614798564,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,7.066859550716914,10.0,7.446080468011324,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-08 21:00:00,0.22609121232971796,0.18840934360809827,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,6.5617634381867935,10.0,7.745195034099322,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-09 21:00:00,0.23509660808662916,0.19591384007219093,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,5.952843398135452,10.0,8.043988033548377,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-10 21:00:00,0.2362090680755003,0.19684089006291688,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,5.935748473085997,10.0,8.34243532599508,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-11 21:00:00,0.23179540596631515,0.19316283830526265,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,5.860359242932657,10.0,8.640577781727321,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-12 21:00:00,0.2329844295744855,0.19415369131207127,0.0,10.0,3.8161199094360096,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,6.0364660629128775,10.0,8.939439888823768,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-15 21:00:00,0.2340110944580744,0.19500924538172867,0.0,10.0,4.6682469107579125,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,5.268061107548152,10.0,9.237749493587243,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-16 21:00:00,0.2576093433052664,0.21467445275438865,0.0,10.0,4.6682469107579125,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,4.859787206510005,10.0,9.509794365492855,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-17 21:00:00,0.2693357723387923,0.2244464769489936,0.0,10.0,4.6682469107579125,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,5.782742871304357,10.0,9.834652168723622,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-18 21:00:00,0.27228826365916725,0.2269068863826394,0.0,10.0,4.6682469107579125,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,6.975553744759532,10.0,10.136220759801759,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-19 21:00:00,0.27947702656161794,0.2328975221346817,0.0,10.0,4.6682469107579125,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,6.315450646845652,10.0,10.436731001530848,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-22 21:00:00,0.2859889156211238,0.2383240963509365,0.0,10.0,4.6682469107579125,8.200000000000001,7.738888888888888,0.0,0.0,0.0,0.0,6.2975188273094265,10.0,10.739571282849536,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-23 21:00:00,0.2932414359561981,0.24436786329683174,0.0,10.0,5.01983244650246,7.493303571428571,8.936567164179104,0.0,0.0,0.0,0.0,7.33837086983765,10.0,11.042738566746138,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-24 21:00:00,0.30528987483656256,0.25440822903046884,0.0,10.0,5.703670831134818,7.493303571428571,8.936567164179104,0.0,0.0,0.0,0.0,7.935892522206048,10.0,11.347741568081954,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-25 21:00:00,0.3280498416937312,0.2733748680781093,0.0,10.0,5.948051735535071,7.493303571428571,8.936567164179104,0.0,0.0,0.0,0.0,8.13925365169679,10.0,11.653740773386533,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-26 21:00:00,0.3370734200109213,0.28089451667576776,0.0,10.0,6.290130424399326,7.872222222222222,8.936567164179104,0.0,0.0,0.0,0.0,8.078582760374843,10.0,11.96002162593767,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-29 21:00:00,0.3517399654398888,0.293116637866574,0.0,10.0,6.530584820187657,8.416666666666666,8.936567164179104,0.0,0.0,0.0,0.0,8.138268700097788,10.0,12.266941413501408,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-30 21:00:00,0.3634407584225186,0.30286729868543216,0.0,10.0,6.77826132240018,8.823189522342068,8.936567164179104,0.0,0.0,0.0,0.0,8.15279208251076,10.0,12.574378401347175,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-10-31 21:00:00,0.3766607409696627,0.3138839508080523,0.0,10.0,7.067692526046032,8.823189522342068,8.936567164179104,0.0,0.0,0.0,0.0,7.8022132653982865,10.0,12.881173836772273,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-01 21:00:00,0.3836904546512781,0.3197420455427318,0.0,10.0,8.132486749626976,8.823189522342068,8.936567164179104,0.0,0.0,0.0,0.0,7.311020963693059,10.0,13.186879324547364,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-02 21:00:00,0.4017872957138733,0.3348227464282277,0.0,10.0,8.553845064893032,8.823189522342068,8.936567164179104,0.0,0.0,0.0,0.0,7.356820961724835,10.0,13.49306954045162,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-05 22:00:00,0.42036014560671736,0.3503001213389311,0.0,10.0,8.671254099002693,8.823189522342068,8.936567164179104,0.0,0.0,0.0,0.0,7.0021657003827045,10.0,13.798504762226186,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-06 22:00:00,0.4371189126218559,0.3642657605182133,0.0,10.0,8.824185388162249,8.823189522342068,8.936567164179104,0.0,0.0,0.0,0.0,6.548542524459236,10.0,14.102828832483285,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-07 22:00:00,0.4485281106961765,0.3737734255801471,0.0,10.0,8.934311411460444,8.823189522342068,9.749333333333333,0.0,0.0,0.0,0.0,6.049590247192381,10.0,14.405830908001793,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-08 22:00:00,0.4695207598960863,0.3912672999134053,0.0,10.0,9.01810540415223,8.728448275862068,9.749333333333333,0.0,0.0,0.0,0.0,6.82087885169491,10.0,14.711480046972628,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-09 22:00:00,0.4877215742052272,0.4064346451710227,0.0,10.0,9.094601985251117,8.728448275862068,9.749333333333333,0.0,0.0,0.0,0.0,7.092768004551672,10.0,15.018346589980268,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-12 22:00:00,0.5043592424719225,0.4202993687266021,9.998011775734355,10.0,9.166475792513431,8.86798469387755,9.749333333333333,5.43512440193321,7.951212130906247,8.585545036843609,9.407630571258329,7.967692974810407,10.0,15.328850307416351,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-13 22:00:00,0.5217845389878496,0.4348204491565413,9.998008224384805,9.799464295355001,9.230012630789314,8.86798469387755,9.749333333333333,5.43512440193321,7.951212130906247,8.585545036843609,9.407127165868554,7.1112223169281314,10.0,15.636501662651444,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-14 22:00:00,0.5386139816170173,0.4488449846808478,2.3926917824020366,9.711853839357246,9.30995854465314,8.886363636363637,9.749333333333333,5.536399623623535,7.951212130906247,8.65613008949883,9.407273505545213,7.185691544843968,10.0,15.944772064376357,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-15 22:00:00,0.6068449815065212,0.5057041512554343,2.6538338017460608,9.667864016204947,9.416966685845528,8.886363636363637,9.709142857142858,5.585469804614295,7.693303544470703,8.478579682871214,9.498654772637668,8.243322949172509,10.0,16.257844070701687,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-16 22:00:00,0.7174397396659412,0.5978664497216177,0.900159223028979,9.641477555385334,9.454470262628204,8.886363636363637,9.754666666666667,5.585469804614295,7.693303544470703,8.478579682871214,9.498654772637668,8.253667329214384,10.0,16.571509225500407,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-19 22:00:00,0.7594533728099973,0.6328778106749977,0.9653101396947512,9.624408464587038,9.492904953777467,8.73263888888889,9.754666666666667,5.585469804614295,7.693303544470703,8.478579682871214,9.498671969404564,8.385106400613996,10.0,16.886365923014566,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-20 22:00:00,0.8034994709456675,0.669582892454723,0.09241404853347872,9.612233997341036,9.50627665191741,7.555555555555558,9.746222222222222,5.585469804614295,7.693303544470703,8.478579682871214,9.498710184167244,8.653632753013126,10.0,17.20320767287842,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-21 22:00:00,0.8321228475811479,0.6934357063176232,0.12577677938332746,9.581742708977323,9.51827428608259,7.061974789915968,9.746222222222222,5.518202543745433,7.693303544470703,8.501537363078016,9.49869265377785,8.543521583903473,10.0,17.520085640391482,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-22 22:00:00,0.8715707183505672,0.7263089319588061,0.14560608849345616,9.558046476880556,9.526601698530142,7.061974789915968,9.65366568914956,5.518202543745433,7.693303544470703,8.501537363078016,9.498686410126858,8.411431914387123,10.0,17.836867414529916,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-23 22:00:00,0.8991163117592913,0.7492635931327428,0.14019690589894554,9.539126229573057,9.535167550258425,7.061974789915968,9.460227272727273,5.518202543745433,7.693303544470703,8.501537363078016,9.498686410126858,8.463404639878359,10.0,18.154528443390728,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
2018-11-26 22:00:00,0.9289769052465644,0.7741474210388037,0.14154595493712396,9.51492783949158,9.542943683166175,7.061974789915968,9.460227272727273,5.518202543745433,7.693303544470703,8.501537363078016,9.498663305779877,8.341250772894425,10.0,18.47212077523537,2018-12-16 00:34:38.000,2020-08-24 17:00:29.259
