eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-10-30 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-10-31 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-01 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-02 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-03 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-06 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-07 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-08 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-09 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6785714285714284,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-10 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976190476190476,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-13 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2738095238095237,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-14 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-15 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8690476190476186,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-16 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-17 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4642857142857135,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-20 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-21 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059523809523808,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-22 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357142857142857,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-23 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654761904761903,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-24 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-27 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-28 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-29 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-11-30 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-01 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-04 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-05 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-06 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-07 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-08 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-11 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-12 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-13 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-14 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-15 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-18 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-19 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-20 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
2017-12-21 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2018-07-22 00:31:21.000,2020-08-24 16:32:54.559
