eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-01-11 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-12 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-13 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-16 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-17 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-18 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-19 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-20 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-23 22:00:00,0.0,0.0,0.0,10.0,10.0,0.8288043478260865,0.9307065217391296,0.0,0.0,0.0,0.0,1.9777681152897075,0.0,2.647614278699035,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-24 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,0.8288043478260865,0.9307065217391296,0.0,0.0,0.0,0.0,2.4792251464351773,1.767229749397826,2.941386779928638,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-25 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,0.8288043478260865,0.9307065217391296,0.0,0.0,0.0,0.0,2.794271571235164,1.767229749397826,3.2350783447258413,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-26 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,0.8288043478260865,0.9307065217391296,0.0,0.0,0.0,0.0,3.015069162480464,1.767229749397826,3.52868909204928,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-27 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,0.8288043478260865,0.9307065217391296,0.0,0.0,0.0,0.0,3.1807095251168462,1.767229749397826,3.822219140857588,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-30 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,0.8288043478260865,0.9307065217391296,0.0,0.0,0.0,0.0,3.310851640054903,1.767229749397826,4.115668610109398,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-01-31 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,6.981942923633688,1.5333333333333332,0.2793141592920356,0.0,0.0,0.0,0.0,3.2202009171436643,1.767229749397826,4.402256286713729,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-01 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,6.981942923633688,1.5333333333333332,0.2793141592920356,0.0,0.0,0.0,0.0,3.3177909443944413,4.131790939029249,4.695008016803323,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-02 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,6.708542564310365,0.641447368421052,0.2847035040431267,0.0,0.0,0.0,0.0,1.1089653426088175,4.477949264997243,4.864389066709868,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-03 22:00:00,0.2,0.16666666666666669,0.0,10.0,6.708542564310365,0.641447368421052,0.2847035040431267,0.0,0.0,0.0,0.0,1.2224747157352065,3.371400188548056,5.148185602270142,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-06 22:00:00,0.2,0.16666666666666669,0.0,10.0,6.708542564310365,0.641447368421052,0.2847035040431267,0.0,0.0,0.0,0.0,1.3276630926109323,3.6211405470609024,5.431724115237472,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-07 22:00:00,0.2,0.16666666666666669,0.0,10.0,6.708542564310365,0.641447368421052,0.2847035040431267,0.0,0.0,0.0,0.0,1.4252921276631647,3.870904868707066,5.7150049879704365,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-08 22:00:00,0.2,0.16666666666666669,0.0,10.0,6.708542564310365,0.641447368421052,0.2847035040431267,0.0,0.0,0.0,0.0,1.5160886222417045,4.080462105945689,5.998028602827617,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-09 22:00:00,0.2,0.16666666666666669,0.0,10.0,6.708542564310365,0.641447368421052,0.2847035040431267,0.0,0.0,0.0,0.0,1.6007205742840611,4.2877047878238965,6.280795342167593,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-10 22:00:00,0.2,0.16666666666666669,0.0,10.0,6.734934986157482,0.6700000000000006,0.30200000000000005,0.0,0.0,0.0,0.0,1.6724563160250672,4.495901656413146,6.562587545626532,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
2017-02-13 22:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,6.734934986157482,0.6700000000000006,0.30200000000000005,0.0,0.0,0.0,0.0,1.7465227890175328,4.067524518345582,6.844801669616091,2017-12-17 00:43:41.000,2020-08-24 15:48:15.090
