eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2017-08-11 21:00:00,0.0,0.0,0.0,10.0,10.0,9.926219512195123,10.0,0.0,0.0,0.0,0.0,8.28502618424255,0.0,0.2976190476190476,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-14 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,3.3117765203876663,7.2558139534883725,9.554738878143134,0.0,0.0,0.0,0.0,3.62815470408369,2.308046566458811,0.5904032662447025,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-15 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,4.1535449758892735,8.31732026143791,9.006909992912828,0.0,0.0,0.0,0.0,3.6791006111676654,3.0387962442330463,0.8844723941276594,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-16 21:00:00,0.2,0.16666666666666669,0.0,10.0,6.451709896616664,9.246295240809348,9.284778681120144,0.0,0.0,0.0,0.0,4.099708141232851,2.1175734377827635,1.1802814977935767,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-17 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,9.129336778721472,9.27058626090848,9.319431390977444,0.0,0.0,0.0,0.0,4.368677858141642,2.070723397257168,1.476426592214554,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-18 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,9.577200961736906,9.305369084472114,9.245531405537367,0.0,0.0,0.0,0.0,0.529681931150181,2.0185209700759934,1.7138783684226484,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-21 21:00:00,0.4,0.33333333333333337,0.0,10.0,9.637528340442213,9.274965282394481,9.230130502118095,0.0,0.0,0.0,0.0,1.3316758739885666,1.8135960932505728,2.016003862072126,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-22 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,9.678131947331384,9.329896907216497,9.50883410233995,0.0,0.0,0.0,0.0,1.8716380308520555,1.6462400089473164,2.3117477412091936,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-23 21:00:00,0.5333333333333333,0.4444444444444445,7.5774148246009565,10.0,9.710807210201594,9.361615318929,9.511707815826083,8.90442618362833,6.296917781745257,5.3741129955619815,1.4031343964943757,1.7726912368162244,1.5869049342020178,2.593070505891372,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
2017-08-24 21:00:00,0.6,0.5,8.839398301114066,9.69617030936184,9.74306990088652,9.288776126121515,9.559075440477056,8.981691248015036,6.276111158441039,5.099600026272057,1.461543905155982,2.4993679246181784,1.5881902701417268,2.897273107552032,2018-04-29 00:32:48.000,2020-08-24 16:17:53.925
