eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2015-02-04 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2015-02-05 00:00:00.000,2020-08-24 14:15:41.458
2015-02-05 22:00:00,0.0,0.0,0.0,10.0,0.23201865742667524,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,4.527339869009903,0.0,0.5943927842269215,2015-02-06 00:00:00.000,2020-08-24 14:15:41.458
2015-02-06 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,0.23201865742667524,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,4.135097017140497,3.193950717792,0.889778628105953,2015-02-07 00:00:00.000,2020-08-24 14:15:41.458
2015-02-09 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,2.6838014675942388,5.0707547169811304,3.0250000000000017,0.0,0.0,0.0,0.0,4.283882198690522,7.987971528558062,1.1864636429762867,2015-02-10 00:00:00.000,2020-08-24 14:15:41.458
2015-02-10 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,2.6838014675942388,5.0707547169811304,7.738888888888888,0.0,0.0,0.0,0.0,1.463245471742833,7.6317094551341995,1.456281754887616,2015-02-11 00:00:00.000,2020-08-24 14:15:41.458
2015-02-11 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,2.6838014675942388,5.0707547169811304,7.738888888888888,0.0,0.0,0.0,0.0,1.463245471742833,7.495683334240793,1.7470913754797992,2015-02-12 00:00:00.000,2020-08-24 14:15:41.458
2015-02-12 22:00:00,0.1111111111111111,0.0925925925925926,0.0,10.0,3.0392463786413666,5.0707547169811304,7.738888888888888,0.0,0.0,0.0,0.0,3.112502573324063,7.610217754441195,2.0597108209510657,2015-02-13 00:00:00.000,2020-08-24 14:15:41.458
2015-02-13 22:00:00,0.15825520479357766,0.13187933732798138,0.0,10.0,3.0392463786413666,5.073529411764706,7.738888888888888,0.0,0.0,0.0,0.0,2.539379822782393,7.5516853653989005,2.3414380802952315,2015-02-14 00:00:00.000,2020-08-24 14:15:41.458
2015-02-16 22:00:00,0.18496152662136867,0.15413460551780722,0.0,10.0,3.617557688113585,5.073529411764706,7.738888888888888,0.0,0.0,0.0,0.0,3.208024905667738,7.6400422746583345,2.643597121603148,2015-02-17 00:00:00.000,2020-08-24 14:15:41.458
2015-02-17 22:00:00,0.25077765091951143,0.20898137576625955,0.0,10.0,4.1727767274930985,7.025,9.039473684210526,0.0,0.0,0.0,0.0,3.230820655635576,7.494601363798483,2.9348201309788235,2015-02-18 00:00:00.000,2020-08-24 14:15:41.458
2015-02-18 22:00:00,0.2750322932438893,0.2291935777032411,0.0,10.0,4.691201639444803,6.717857142857142,9.039473684210526,0.0,0.0,0.0,0.0,4.2462389640515426,7.337723788639418,3.2512474604576647,2015-02-19 00:00:00.000,2020-08-24 14:15:41.458
2015-02-19 22:00:00,0.28687029976587275,0.2390585831382273,0.0,10.0,4.98114245385813,7.058510638297872,9.401595744680849,0.0,0.0,0.0,0.0,4.582054244052476,7.3170822577659225,3.5550074783504617,2015-02-20 00:00:00.000,2020-08-24 14:15:41.458
2015-02-20 22:00:00,0.30452742673034383,0.2537728556086199,0.0,10.0,5.459238713171822,7.058510638297872,9.645535714285714,0.0,0.0,0.0,0.0,5.298600134731034,7.157422317014342,3.864025833821936,2015-02-21 00:00:00.000,2020-08-24 14:15:41.458
2015-02-23 22:00:00,0.32040078360988405,0.2670006530082367,0.0,10.0,5.7338382848043095,7.583333333333332,9.645535714285714,0.0,0.0,0.0,0.0,5.943448887968968,7.118257790443323,4.161676231903912,2015-02-24 00:00:00.000,2020-08-24 14:15:41.458
2015-02-24 22:00:00,0.3305105577625111,0.27542546480209257,0.0,10.0,5.929477291103676,7.583333333333332,9.724,0.0,0.0,0.0,0.0,6.539403124305293,7.031479950810528,4.459706288134228,2015-02-25 00:00:00.000,2020-08-24 14:15:41.458
2015-02-25 22:00:00,0.3412247437114657,0.2843539530928881,0.0,10.0,6.668727523467608,7.4065082644628095,9.72,0.0,0.0,0.0,0.0,5.982648801970943,7.038422043531266,4.757556544437263,2015-02-26 00:00:00.000,2020-08-24 14:15:41.458
2015-02-26 22:00:00,0.3795215894985148,0.3162679912487624,0.0,10.0,6.9820272488014625,7.886507936507938,9.72,0.0,0.0,0.0,0.0,7.0999163769693086,7.068419055369636,5.056203053888736,2015-02-27 00:00:00.000,2020-08-24 14:15:41.458
2015-02-27 22:00:00,0.3964625903288226,0.3303854919406855,0.0,10.0,8.095939803402413,7.861111111111112,9.727809523809524,0.0,0.0,0.0,0.0,7.354818261692656,7.043442195852967,5.3552381418559545,2015-02-28 00:00:00.000,2020-08-24 14:15:41.458
2015-03-02 22:00:00,0.4217950529399538,0.3514958774499615,0.0,10.0,8.516930538347715,8.187037037037038,9.727809523809524,0.0,0.0,0.0,0.0,7.576122026330028,6.977338759435107,5.654691137915652,2015-03-03 00:00:00.000,2020-08-24 14:15:41.458
2015-03-03 22:00:00,0.4317311241882796,0.35977593682356634,0.0,10.0,8.751384150105117,8.187037037037038,9.713333333333336,0.0,0.0,0.0,0.0,7.4242148482511565,6.868359175101499,5.954264892307607,2015-03-04 00:00:00.000,2020-08-24 14:15:41.458
2015-03-04 22:00:00,0.4526547219670326,0.3772122683058605,0.0,10.0,8.751384150105117,8.187037037037038,9.726,0.0,0.0,0.0,0.0,7.087001770409112,6.836869244087942,6.253765952854469,2015-03-05 00:00:00.000,2020-08-24 14:15:41.458
2015-03-05 22:00:00,0.4593762659519451,0.3828135549599542,0.0,10.0,8.835570378294928,8.510061919504642,9.737490196078431,0.0,0.0,0.0,0.0,8.41329758282693,6.9412407149261375,6.554993603104306,2015-03-06 00:00:00.000,2020-08-24 14:15:41.458
2015-03-06 22:00:00,0.4730121291328132,0.3941767742773443,0.0,10.0,8.86699126052772,8.510061919504642,9.737490196078431,0.0,0.0,0.0,0.0,7.422369731181459,6.9181461164922045,6.8553701652149135,2015-03-07 00:00:00.000,2020-08-24 14:15:41.458
2015-03-09 21:00:00,0.4789281368648397,0.3991067807206997,0.0,10.0,9.016627934659297,8.808309037900875,9.737490196078431,0.0,0.0,0.0,0.0,8.883070240384741,6.871957886736106,7.158125540487172,2015-03-09 23:00:00.000,2020-08-24 14:15:41.458
