eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-03-06 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-03-07 00:00:00.000,2020-08-24 16:02:42.509
2018-03-07 22:00:00,0.0,0.0,0.0,10.0,10.0,1.4522058823529405,0.9311224489795922,0.0,0.0,0.0,0.0,4.1993345153014685,0.0,0.5939702206128523,2018-03-08 00:00:00.000,2020-08-24 16:02:42.509
2018-03-08 22:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,0.14169767830358124,1.411458333333333,6.841666666666666,0.0,0.0,0.0,0.0,7.408596941651861,2.704323005401771,0.8929353761792839,2018-03-09 00:00:00.000,2020-08-24 16:02:42.509
2018-03-09 22:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,0.15944734958445922,1.6477272727272732,6.395499108734403,0.0,0.0,0.0,0.0,6.42351254005486,3.4852624919719912,1.1906730012589066,2018-03-10 00:00:00.000,2020-08-24 16:02:42.509
2018-03-12 21:00:00,0.2,0.16666666666666669,0.0,10.0,0.2053683229038628,1.8652147731834599,3.787978723404256,0.0,0.0,0.0,0.0,4.314009144541484,0.4613006665275774,1.483058510847274,2018-03-12 23:00:00.000,2020-08-24 16:02:42.509
2018-03-13 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,0.23215265689526415,0.655668475852903,3.701179663269827,0.0,0.0,0.0,0.0,1.9436004604508408,0.490637281607657,1.7509903017314736,2018-03-13 23:00:00.000,2020-08-24 16:02:42.509
2018-03-14 21:00:00,0.3333333333333333,0.2777777777777778,0.0,10.0,0.2414197719868855,0.6469064080831799,3.94415117256844,0.0,0.0,0.0,0.0,1.9487682752553948,0.4075427142872293,2.042820600920383,2018-03-14 23:00:00.000,2020-08-24 16:02:42.509
2018-03-15 21:00:00,0.4,0.33333333333333337,0.0,10.0,1.1175658151618837,0.538886788886791,2.691830010138561,0.0,0.0,0.0,0.0,2.0395425117495884,0.4034912699339493,2.3316530369857613,2018-03-15 23:00:00.000,2020-08-24 16:02:42.509
2018-03-16 21:00:00,0.4666666666666667,0.3888888888888889,0.0,10.0,2.312986047683565,0.7697368421052642,2.032608695652173,0.0,0.0,0.0,0.0,2.746969380492671,0.40733327041839706,2.6341966846611324,2018-03-16 23:00:00.000,2020-08-24 16:02:42.509
2018-03-19 21:00:00,0.5333333333333333,0.4444444444444445,7.923608104785972,10.0,2.5154853841228713,0.6712862857451762,1.8621631067961155,9.275567383897238,8.742910018254348,9.302529246304944,8.457600388504689,2.7117327083751737,0.4078134792193401,2.9221938355544386,2018-03-19 23:00:00.000,2020-08-24 16:02:42.509
