eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-04-27 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,2018-04-27 23:00:00.000,2020-08-24 16:17:35.289
2018-04-30 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,2018-04-30 23:00:00.000,2020-08-24 16:17:35.289
2018-05-01 21:00:00,0.0,0.0,0.0,10.0,10.0,7.4855769230769225,6.283333333333332,0.0,0.0,0.0,0.0,7.2547538713205215,0.0,0.8929253324857351,2018-05-01 23:00:00.000,2020-08-24 16:17:35.289
2018-05-02 21:00:00,0.06666666666666668,0.05555555555555556,0.0,10.0,10.0,7.01470588235294,6.016666666666665,0.0,0.0,0.0,0.0,8.82561570653792,0.9530596102337879,1.190815283720376,2018-05-02 23:00:00.000,2020-08-24 16:17:35.289
2018-05-03 21:00:00,0.13333333333333333,0.11111111111111112,0.0,10.0,3.785306233590704,5.374999999999997,6.016666666666665,0.0,0.0,0.0,0.0,6.874919005173428,1.4026076762099513,1.4886743553102746,2018-05-03 23:00:00.000,2020-08-24 16:17:35.289
2018-05-04 21:00:00,0.2,0.16666666666666669,0.0,10.0,4.358973914706299,3.2821428571428566,7.046874999999999,0.0,0.0,0.0,0.0,6.624668339654299,1.3538406590988932,1.7865928263443118,2018-05-04 23:00:00.000,2020-08-24 16:17:35.289
2018-05-07 21:00:00,0.26666666666666666,0.22222222222222224,0.0,10.0,5.879112433539992,3.220833333333335,7.046874999999999,0.0,0.0,0.0,0.0,6.61672356891704,1.505409805456252,2.084595790984892,2018-05-07 23:00:00.000,2020-08-24 16:17:35.289
2018-05-08 21:00:00,0.3130856794034374,0.26090473283619786,0.0,10.0,6.522910736173892,3.312878787878786,6.473232323232324,0.0,0.0,0.0,0.0,6.1119976685556745,1.1329388563725775,2.382595798279572,2018-05-08 23:00:00.000,2020-08-24 16:17:35.289
2018-05-09 21:00:00,0.3534190992512232,0.294515916042686,0.0,10.0,6.6763758783097815,2.7441860465116283,5.741666666666667,0.0,0.0,0.0,0.0,4.756456021175794,1.2299087515810792,2.675977656386376,2018-05-09 23:00:00.000,2020-08-24 16:17:35.289
2018-05-10 21:00:00,0.3594465681821253,0.2995388068184377,0.0,10.0,6.970747541174808,2.600274725274725,6.4371794871794865,0.0,0.0,0.0,0.0,6.187829886175072,0.9517758107515712,2.9784931607233145,2018-05-10 23:00:00.000,2020-08-24 16:17:35.289
2018-05-11 21:00:00,0.3731338129785251,0.3109448441487709,0.0,10.0,9.015691601508262,1.5611111111111107,6.245238095238094,0.0,0.0,0.0,0.0,5.854353926139113,0.9809529196646838,3.2765992783603264,2018-05-11 23:00:00.000,2020-08-24 16:17:35.289
2018-05-14 21:00:00,0.48399642990948,0.4033303582579,0.0,10.0,9.015691601508262,1.5611111111111107,6.245238095238094,0.0,0.0,0.0,0.0,5.811565788167914,0.9840474936952434,3.5747518118278907,2018-05-14 23:00:00.000,2020-08-24 16:17:35.289
2018-05-15 21:00:00,0.48399642990948,0.4033303582579,0.0,10.0,9.272465239361413,2.1833333333333327,5.725,0.0,0.0,0.0,0.0,6.853297364188171,1.08250906231815,3.8733374212491882,2018-05-15 23:00:00.000,2020-08-24 16:17:35.289
2018-05-16 21:00:00,0.5235351088012993,0.4362792573344161,9.523818478055643,10.0,9.434537569678175,2.444285714285716,6.0744047619047645,8.913601465939234,9.029938430357651,7.411953523330679,7.823489597888187,8.517450933935013,0.8018864462325301,4.172958571267172,2018-05-16 23:00:00.000,2020-08-24 16:17:35.289
2018-05-17 21:00:00,0.5559641847288542,0.4633034872740452,9.701666382924165,9.696110712766492,9.480956655132848,2.9298275862068968,6.2944390480815935,8.97468934829309,9.029938430357651,7.431985114922508,7.823489597888187,9.079237049672248,0.7609847992217398,4.473384364905527,2018-05-17 23:00:00.000,2020-08-24 16:17:35.289
2018-05-18 21:00:00,0.5657974108623225,0.4714978423852688,9.650887358840736,9.650005354145783,9.51177891481936,2.908333333333335,6.386904761904762,8.524561011602055,9.029938430357651,7.352840582263648,7.8234895978881855,9.129552239120859,0.7393817291564571,4.7742818728312,2018-05-18 23:00:00.000,2020-08-24 16:17:35.289
2018-05-21 21:00:00,0.5765797164443996,0.4804830970369997,9.632494148149751,9.627611932628511,9.526413710447203,3.371451612903225,6.628548387096775,8.616644896093781,9.029938430357651,7.304069791428258,7.823489597888187,9.46244216534966,0.7516335810752539,5.0761132043574655,2018-05-21 23:00:00.000,2020-08-24 16:17:35.289
2018-05-22 21:00:00,0.5860150966749337,0.4883459138957781,9.82415238522408,9.614253866111182,9.54791730781026,3.681363636363636,6.8489393939393945,8.385093869013525,8.99367745527243,7.294528901011381,7.823489597888187,9.600983568607584,0.7643034530528446,5.378763280935769,2018-05-22 23:00:00.000,2020-08-24 16:17:35.289
2018-05-23 21:00:00,0.6002654126570409,0.5002211772142008,9.896165465207256,9.605346721452948,9.559951975247015,3.4908823529411768,6.876764705882352,8.374933993469687,8.99367745527243,7.277102316845126,7.823489597888191,9.670556024439618,0.7783272053945991,5.682180674709368,2018-05-23 23:00:00.000,2020-08-24 16:17:35.289
2018-05-24 21:00:00,0.6091171677770055,0.5075976398141713,9.993769772379904,9.598986941464922,9.576680171318463,3.810714285714286,7.189285714285716,8.483592734449822,8.99367745527243,6.720019778320601,7.823489597888192,9.7964651431238,0.7772060063063729,5.986682075819733,2018-05-24 23:00:00.000,2020-08-24 16:17:35.289
2018-05-25 21:00:00,0.6220632445003612,0.5183860370836344,9.994292887530634,9.598986941464922,9.576680171318463,3.810714285714286,7.189285714285716,8.483592734449822,8.99367745527243,6.720019778320601,7.823489597888192,9.76520423681812,0.7896153060983822,6.2917217657345015,2018-05-25 23:00:00.000,2020-08-24 16:17:35.289
2018-05-28 21:00:00,0.6220632445003612,0.5183860370836344,9.994704152442942,9.598986941464922,9.576680171318463,3.810714285714286,7.189285714285716,8.483592734449822,8.99367745527243,6.720019778320601,7.823489597888192,9.750050344263032,0.8141422355488781,6.597298939135207,2018-05-28 23:00:00.000,2020-08-24 16:17:35.289
2018-05-29 21:00:00,0.6220632445003612,0.5183860370836344,9.920008185879734,9.59096054718794,9.608376113327344,4.046868296868298,7.541711711711713,8.258411174545161,8.774982377025925,6.741594894898999,7.823489597888187,9.832805174878144,0.8386716708921844,6.903918408251308,2018-05-29 23:00:00.000,2020-08-24 16:17:35.289
2018-05-30 21:00:00,0.6488869977433374,0.5407391647861145,9.899758121779774,9.543343019406166,9.618365355481552,4.324915110356537,7.634912280701753,8.252660423069893,8.774982377025925,6.761957664117496,7.823489597888187,9.867601110953244,0.8400091719804632,7.2115129946820495,2018-05-30 23:00:00.000,2020-08-24 16:17:35.289
2018-05-31 21:00:00,0.6582641127352373,0.5485534272793645,9.9032263307583,9.505271301836226,9.623039642651706,4.281946195880622,7.809145299145299,8.277646823043254,8.774982377025925,6.727733862028079,7.737616583437908,9.9026972282057,0.8397984623192718,7.5201873151123575,2018-05-31 23:00:00.000,2020-08-24 16:17:35.289
2018-06-01 21:00:00,0.6627852017356768,0.5523210014463974,9.910827157333742,9.505271301836226,9.623039642651706,4.281946195880622,7.809145299145299,8.277646823043254,8.774982377025925,6.727733862028079,7.737616583437908,9.887293087220804,0.8468606753275149,7.829508724254787,2018-06-01 23:00:00.000,2020-08-24 16:17:35.289
2018-06-04 21:00:00,0.6627852017356768,0.5523210014463974,9.859063399136156,9.474151530897887,9.645590779888659,4.301054154609344,7.807886178861788,8.434583205326993,8.811186688009666,6.253567329412255,7.823489597888187,9.916176865218985,0.8687419039487044,8.139946931455437,2018-06-04 23:00:00.000,2020-08-24 16:17:35.289
2018-06-05 21:00:00,0.687505680551636,0.5729214004596966,9.894737239427485,9.44091079130185,9.656243932431048,4.4640804597701145,7.807777777777778,8.51175127248316,8.811186688009666,6.110799276442182,7.650586711920543,9.946048130817113,0.8703212266903073,8.451665046671442,2018-06-05 23:00:00.000,2020-08-24 16:17:35.289
2018-06-06 21:00:00,0.7066621351608657,0.5888851126340549,9.80997644878774,9.409816960571003,9.6709878381574,4.5523255813953485,7.807777777777778,8.073247694024317,8.811186688009666,5.440649912551092,7.650586711920543,9.945139604752422,0.8638269993978711,8.764239841870392,2018-06-06 23:00:00.000,2020-08-24 16:17:35.289
2018-06-07 21:00:00,0.7337287715128495,0.6114406429273747,9.786933875421855,9.37800645048451,9.679207774592404,4.568181818181818,7.960000000000001,8.004144959103701,8.811186688009666,5.342125685305001,7.583868112450879,9.966359627443481,0.8679435207972923,9.078169662629982,2018-06-07 23:00:00.000,2020-08-24 16:17:35.289
2018-06-08 21:00:00,0.7499365409069879,0.62494711742249,9.799673169262253,9.37800645048451,9.679207774592404,4.568181818181818,7.960000000000001,8.004144959103701,8.811186688009666,5.342125685305001,7.583868112450879,9.960699536111523,0.8755436607306288,9.392868290109012,2018-06-08 23:00:00.000,2020-08-24 16:17:35.289
2018-06-11 21:00:00,0.7499365409069879,0.62494711742249,9.776033388568727,9.350440226311802,9.688303214163213,4.583333333333332,8.143939393939393,7.799760595831878,8.811186688009666,5.2681354403729435,7.583868112450879,9.958553130435345,0.8947077058038164,9.708428912292355,2018-06-11 23:00:00.000,2020-08-24 16:17:35.289
2018-06-12 21:00:00,0.7827573274928444,0.6522977729107037,9.764055243035314,9.326275669327623,9.695784701583849,5.016304347826086,8.088768115942027,7.880288938922621,8.811186688009666,5.303357537281069,7.583868112450881,9.979899088156543,0.8977490955178298,10.025337263845124,2018-06-12 23:00:00.000,2020-08-24 16:17:35.289
2018-06-13 21:00:00,0.8113857851400588,0.676154820950049,9.723574764542377,9.304931954569321,9.73363188036176,4.951958846779822,7.7152233297873725,7.877039557403961,8.057832203771495,5.419277258169223,7.536452021524037,9.887840628639326,0.9045802376730331,10.341252136143847,2018-06-13 23:00:00.000,2020-08-24 16:17:35.289
2018-06-14 21:00:00,0.941876544569508,0.7848971204745901,9.696725064514826,9.280951066676579,9.743650623103226,4.614279588336194,7.586177474402731,7.873474062853293,8.306178601008204,5.66339948549976,7.464555285056787,9.723163221941936,0.9132930040150437,10.656499808293203,2018-06-14 23:00:00.000,2020-08-24 16:17:35.289
