eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-01-04 22:00:00,0.0,0.0,0.0,10.0,8.507215738293326,10.0,10.0,0.0,0.0,0.0,0.0,9.938803224293553,0.0,0.2976190476190476,2019-01-05 00:00:00.000,2020-08-24 17:03:55.065
2019-01-07 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,8.507215738293326,10.0,10.0,0.0,0.0,0.0,0.0,9.219292137831507,2.326374761167592,0.5920473138126076,2019-01-08 00:00:00.000,2020-08-24 17:03:55.065
2019-01-08 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,8.507215738293326,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,8.69465505280372,2.326374761167592,0.8894693274165423,2019-01-09 00:00:00.000,2020-08-24 17:03:55.065
2019-01-09 22:00:00,0.05555555555555555,0.04629629629629629,0.0,10.0,8.507215738293326,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,7.377258672369031,2.326374761167592,1.17830214170364,2019-01-10 00:00:00.000,2020-08-24 17:03:55.065
2019-01-10 22:00:00,0.03134235870118249,0.02611863225098541,0.0,10.0,5.043671799653672,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,9.219392838439608,2.326374761167592,1.4879814766524448,2019-01-11 00:00:00.000,2020-08-24 17:03:55.065
2019-01-11 22:00:00,0.035318710059071626,0.029432258382559688,0.0,10.0,5.043671799653672,5.0694444444444455,10.0,0.0,0.0,0.0,0.0,9.742926945948678,7.563169588151304,1.786178694451555,2019-01-12 00:00:00.000,2020-08-24 17:03:55.065
2019-01-14 22:00:00,0.03751843004771185,0.03126535837309321,0.0,10.0,5.043671799653672,5.0694444444444455,1.4673913043478248,0.0,0.0,0.0,0.0,9.633683543955595,7.726739112534133,2.0843171311684454,2019-01-15 00:00:00.000,2020-08-24 17:03:55.065
2019-01-15 22:00:00,0.04489533663579606,0.03741278052983005,0.0,10.0,5.043671799653672,5.0694444444444455,1.4673913043478248,0.0,0.0,0.0,0.0,9.365798333832805,7.890308636908535,2.382918328328022,2019-01-16 00:00:00.000,2020-08-24 17:03:55.065
2019-01-16 22:00:00,0.04516619399234654,0.03763849499362212,0.0,10.0,5.043671799653672,5.0694444444444455,1.4673913043478248,0.0,0.0,0.0,0.0,8.853396714464433,8.032326896789018,2.6815223569591047,2019-01-17 00:00:00.000,2020-08-24 17:03:55.065
2019-01-17 22:00:00,0.044591020181712654,0.03715918348476055,0.0,10.0,5.043671799653672,5.0694444444444455,1.4673913043478248,0.0,0.0,0.0,0.0,9.369535159744007,8.130468611412999,2.9804312490063967,2019-01-18 00:00:00.000,2020-08-24 17:03:55.065
