,close,max,min,open
2019-06-16 21:00:00,167.71,168.12,166.79,167.32
2019-06-16 22:00:00,167.0,167.75,166.74,167.75
2019-06-16 23:00:00,167.6,167.79,167.01,167.01
2019-06-17 00:00:00,168.43,168.55,167.55,167.62
2019-06-17 01:00:00,168.82,169.01,167.92,168.39
2019-06-17 02:00:00,169.09,169.4,168.81,168.84
2019-06-17 03:00:00,169.13,169.2,168.97,169.08
2019-06-17 04:00:00,168.8,169.16,168.48,169.12
2019-06-17 05:00:00,168.77,168.87,168.5,168.77
2019-06-17 06:00:00,168.09,168.78,167.6,168.78
2019-06-17 07:00:00,168.42,168.46,167.49,168.1
2019-06-17 08:00:00,168.52,168.99,168.41,168.45
2019-06-17 09:00:00,168.3,168.82,168.21,168.5
2019-06-17 10:00:00,169.08,169.1,168.21,168.28
2019-06-17 11:00:00,169.08,169.08,169.08,169.08
2019-06-17 12:00:00,169.08,169.08,169.08,169.08
2019-06-17 13:00:00,169.08,169.08,169.08,169.08
2019-06-17 14:00:00,169.08,169.08,169.08,169.08
2019-06-17 15:00:00,169.08,169.08,169.08,169.08
2019-06-17 16:00:00,169.08,169.08,169.08,169.08
2019-06-17 17:00:00,169.08,169.08,169.08,169.08
2019-06-17 18:00:00,169.08,169.08,169.08,169.08
2019-06-17 19:00:00,169.08,169.08,169.08,169.08
2019-06-17 20:00:00,169.08,169.08,169.08,169.08
2019-06-17 21:00:00,169.08,169.08,169.08,169.08
2019-06-17 22:00:00,169.08,169.08,169.08,169.08
2019-06-17 23:00:00,169.08,169.08,169.08,169.08
2019-06-18 00:00:00,169.08,169.08,169.08,169.08
2019-06-18 01:00:00,169.08,169.08,169.08,169.08
2019-06-18 02:00:00,169.08,169.08,169.08,169.08
2019-06-18 03:00:00,169.08,169.08,169.08,169.08
2019-06-18 04:00:00,169.08,169.08,169.08,169.08
2019-06-18 05:00:00,169.08,169.08,169.08,169.08
2019-06-18 06:00:00,169.08,169.08,169.08,169.08
2019-06-18 07:00:00,169.08,169.08,169.08,169.08
2019-06-18 08:00:00,169.08,169.08,169.08,169.08
2019-06-18 09:00:00,169.08,169.08,169.08,169.08
2019-06-18 10:00:00,169.08,169.08,169.08,169.08
2019-06-18 11:00:00,169.08,169.08,169.08,169.08
2019-06-18 12:00:00,169.08,169.08,169.08,169.08
2019-06-18 13:00:00,169.08,169.08,169.08,169.08
2019-06-18 14:00:00,169.08,169.08,169.08,169.08
2019-06-18 15:00:00,169.08,169.08,169.08,169.08
2019-06-18 16:00:00,169.08,169.08,169.08,169.08
2019-06-18 17:00:00,169.08,169.08,169.08,169.08
2019-06-18 18:00:00,169.08,169.08,169.08,169.08
2019-06-18 19:00:00,169.08,169.08,169.08,169.08
2019-06-18 20:00:00,169.08,169.08,169.08,169.08
2019-06-18 21:00:00,169.08,169.08,169.08,169.08
2019-06-18 22:00:00,169.08,169.08,169.08,169.08
2019-06-18 23:00:00,169.08,169.08,169.08,169.08
2019-06-19 00:00:00,169.08,169.08,169.08,169.08
2019-06-19 01:00:00,169.08,169.08,169.08,169.08
2019-06-19 02:00:00,169.08,169.08,169.08,169.08
2019-06-19 03:00:00,169.08,169.08,169.08,169.08
2019-06-19 04:00:00,169.08,169.08,169.08,169.08
2019-06-19 05:00:00,169.08,169.08,169.08,169.08
2019-06-19 06:00:00,169.08,169.08,169.08,169.08
2019-06-19 07:00:00,169.08,169.08,169.08,169.08
