,close,max,min,open
2018-12-19 22:00:00,129.08,129.08,129.08,129.08
2018-12-19 23:00:00,129.08,129.08,129.08,129.08
2018-12-20 00:00:00,129.08,129.08,129.08,129.08
2018-12-20 01:00:00,129.08,129.08,129.08,129.08
2018-12-20 02:00:00,129.08,129.08,129.08,129.08
2018-12-20 03:00:00,129.08,129.08,129.08,129.08
2018-12-20 04:00:00,129.08,129.08,129.08,129.08
2018-12-20 05:00:00,129.08,129.08,129.08,129.08
2018-12-20 06:00:00,129.08,129.08,129.08,129.08
2018-12-20 07:00:00,129.08,129.08,129.08,129.08
2018-12-20 08:00:00,129.08,129.08,129.08,129.08
2018-12-20 09:00:00,129.08,129.08,129.08,129.08
2018-12-20 10:00:00,129.08,129.08,129.08,129.08
2018-12-20 11:00:00,129.08,129.08,129.08,129.08
2018-12-20 12:00:00,129.08,129.08,129.08,129.08
2018-12-20 13:00:00,129.08,129.08,129.08,129.08
2018-12-20 14:00:00,129.08,129.08,129.08,129.08
2018-12-20 15:00:00,129.08,129.08,129.08,129.08
2018-12-20 16:00:00,129.08,129.08,129.08,129.08
2018-12-20 17:00:00,129.08,129.08,129.08,129.08
2018-12-20 18:00:00,129.08,129.08,129.08,129.08
2018-12-20 19:00:00,129.08,129.08,129.08,129.08
2018-12-20 20:00:00,129.08,129.08,129.08,129.08
2018-12-20 21:00:00,129.08,129.08,129.08,129.08
2018-12-20 22:00:00,129.08,129.08,129.08,129.08
2018-12-26 22:00:00,129.08,129.08,129.08,129.08
2018-12-30 22:00:00,129.08,129.08,129.08,129.08
2019-01-02 21:00:00,129.08,129.08,129.08,129.08
2019-01-02 22:00:00,129.08,129.08,129.08,129.08
2019-01-02 23:00:00,129.08,129.08,129.08,129.08
2019-01-03 00:00:00,129.08,129.08,129.08,129.08
2019-01-03 01:00:00,129.08,129.08,129.08,129.08
2019-01-03 02:00:00,129.08,129.08,129.08,129.08
2019-01-03 03:00:00,129.08,129.08,129.08,129.08
2019-01-03 04:00:00,129.08,129.1,129.07,129.08
2019-01-03 05:00:00,129.11,129.14,129.07,129.08
2019-01-03 06:00:00,129.11,129.14,129.07,129.08
2019-01-03 07:00:00,129.11,129.14,129.07,129.08
2019-01-03 08:00:00,129.11,129.14,129.07,129.08
2019-01-03 09:00:00,129.11,129.14,129.07,129.08
2019-01-03 10:00:00,129.11,129.14,129.07,129.08
2019-01-03 11:00:00,129.11,129.14,129.07,129.08
2019-01-03 12:00:00,129.11,129.14,129.07,129.08
2019-01-03 13:00:00,129.11,129.14,129.07,129.08
2019-01-03 14:00:00,129.11,129.14,129.07,129.08
2019-01-03 15:00:00,129.11,129.14,129.07,129.08
2019-01-03 16:00:00,129.3,129.33,129.03,129.1
2019-01-03 17:00:00,129.33,129.34,129.29,129.29
2019-01-03 18:00:00,129.31,129.33,129.29,129.33
2019-01-03 19:00:00,129.32,129.34,129.3,129.31
2019-01-03 20:00:00,129.31,129.32,129.28,129.32
2019-01-03 21:00:00,129.28,129.31,129.28,129.3
2019-01-03 22:00:00,129.29,129.3,129.25,129.27
2019-01-03 23:00:00,129.3,129.32,129.29,129.29
2019-01-04 00:00:00,129.28,129.31,129.27,129.31
2019-01-04 01:00:00,129.3,129.31,129.27,129.28
2019-01-04 02:00:00,129.29,129.31,129.29,129.3
2019-01-04 03:00:00,129.29,129.29,129.27,129.29
2019-01-04 04:00:00,129.29,129.29,129.28,129.29
2019-01-04 05:00:00,129.28,129.3,129.28,129.29
2019-01-04 06:00:00,129.28,129.3,129.28,129.29
2019-01-04 07:00:00,129.39,129.4,129.31,129.32
2019-01-04 08:00:00,129.43,129.44,129.37,129.39
2019-01-04 09:00:00,129.4,129.44,129.4,129.42
2019-01-04 10:00:00,129.37,129.4,129.36,129.4
2019-01-04 11:00:00,129.31,129.4,129.29,129.37
2019-01-04 12:00:00,129.36,129.42,129.29,129.31
2019-01-04 13:00:00,129.13,129.4,128.94,129.36
2019-01-04 14:00:00,128.96,129.13,128.88,129.13
