,close,max,min,open
2018-12-19 14:00:00,142.26,143.19,141.89,142.48
2018-12-19 15:00:00,140.91,142.62,140.91,142.26
2018-12-19 16:00:00,140.91,142.62,140.91,142.26
2018-12-19 17:00:00,140.91,142.62,140.91,142.26
2018-12-19 18:00:00,140.91,142.62,140.91,142.26
2018-12-19 19:00:00,138.69,140.84,138.69,140.84
2018-12-19 20:00:00,138.59,138.7,138.54,138.69
2018-12-19 21:00:00,138.44,138.77,138.44,138.57
2018-12-19 22:00:00,138.44,138.44,138.44,138.44
2018-12-19 23:00:00,138.44,138.44,138.44,138.44
2018-12-20 00:00:00,138.44,138.44,138.44,138.44
2018-12-20 01:00:00,138.44,138.44,138.44,138.44
2018-12-20 02:00:00,138.44,138.44,138.44,138.44
2018-12-20 03:00:00,138.44,138.44,138.44,138.44
2018-12-20 04:00:00,138.44,138.44,138.44,138.44
2018-12-20 05:00:00,138.48,139.16,138.35,138.42
2018-12-20 06:00:00,138.48,139.16,138.35,138.42
2018-12-20 07:00:00,138.48,139.16,138.35,138.42
2018-12-20 08:00:00,138.48,139.16,138.35,138.42
2018-12-20 09:00:00,138.48,139.16,138.35,138.42
2018-12-20 10:00:00,138.48,139.16,138.35,138.42
2018-12-20 11:00:00,138.48,139.16,138.35,138.42
2018-12-20 12:00:00,138.48,139.16,138.35,138.42
2018-12-20 13:00:00,138.48,139.16,138.35,138.42
2018-12-20 14:00:00,138.48,139.16,138.35,138.42
2018-12-20 15:00:00,138.48,139.16,138.35,138.42
2018-12-20 16:00:00,138.48,139.16,138.35,138.42
2018-12-20 17:00:00,138.48,139.16,138.35,138.42
2018-12-20 18:00:00,138.48,139.16,138.35,138.42
2018-12-20 19:00:00,138.48,139.16,138.35,138.42
2018-12-20 20:00:00,138.48,139.16,138.35,138.42
2018-12-20 21:00:00,138.48,139.16,138.35,138.42
2018-12-20 22:00:00,140.03,140.03,140.03,140.03
2018-12-23 22:00:00,140.69,140.69,140.69,140.69
2018-12-26 12:00:00,140.01,141.0,139.82,140.66
2018-12-26 13:00:00,139.48,140.32,139.48,140.02
2018-12-26 14:00:00,139.48,140.32,139.48,140.02
2018-12-26 15:00:00,139.48,140.32,139.48,140.02
2018-12-26 16:00:00,139.48,140.32,139.48,140.02
2018-12-26 17:00:00,139.48,140.32,139.48,140.02
2018-12-26 18:00:00,139.48,140.32,139.48,140.02
2018-12-26 19:00:00,139.48,140.32,139.48,140.02
2018-12-26 20:00:00,139.48,140.32,139.48,140.02
2018-12-26 21:00:00,139.48,140.32,139.48,140.02
2018-12-26 22:00:00,139.48,139.48,139.48,139.48
2018-12-26 23:00:00,139.48,139.48,139.48,139.48
2018-12-27 00:00:00,139.48,139.48,139.48,139.48
2018-12-27 01:00:00,139.48,139.48,139.48,139.48
2018-12-27 02:00:00,139.48,139.48,139.48,139.48
2018-12-27 03:00:00,139.48,139.48,139.48,139.48
2018-12-27 04:00:00,139.48,139.48,139.48,139.48
2018-12-27 05:00:00,139.48,139.48,139.48,139.48
2018-12-27 06:00:00,139.48,139.48,139.48,139.48
2018-12-27 07:00:00,139.48,139.48,139.48,139.48
2018-12-27 08:00:00,139.48,139.48,139.48,139.48
2018-12-27 09:00:00,139.48,139.48,139.48,139.48
2018-12-27 10:00:00,139.48,139.48,139.48,139.48
2018-12-27 11:00:00,139.48,139.48,139.48,139.48
2018-12-27 12:00:00,139.48,139.48,139.48,139.48
2018-12-27 13:00:00,139.48,139.48,139.48,139.48
2018-12-27 14:00:00,139.48,139.48,139.48,139.48
2018-12-27 15:00:00,139.48,139.48,139.48,139.48
2018-12-27 16:00:00,139.48,139.48,139.48,139.48
2018-12-27 17:00:00,139.48,139.48,139.48,139.48
2018-12-27 18:00:00,139.48,139.48,139.48,139.48
2018-12-27 19:00:00,139.48,139.48,139.48,139.48
2018-12-27 20:00:00,139.48,139.48,139.48,139.48
2018-12-27 21:00:00,139.48,139.48,139.48,139.48
2018-12-27 22:00:00,139.48,139.48,139.48,139.48
2018-12-27 23:00:00,139.48,139.48,139.48,139.48
2018-12-28 00:00:00,139.48,139.48,139.48,139.48
2018-12-28 01:00:00,139.48,139.48,139.48,139.48
2018-12-28 02:00:00,139.48,139.48,139.48,139.48
2018-12-28 03:00:00,139.48,139.48,139.48,139.48
2018-12-28 04:00:00,139.48,139.48,139.48,139.48
2018-12-28 05:00:00,139.48,139.48,139.48,139.48
2018-12-28 06:00:00,139.48,139.48,139.48,139.48
2018-12-28 07:00:00,139.85,140.13,139.06,139.46
2018-12-28 08:00:00,139.87,140.36,139.63,139.85
2018-12-28 09:00:00,139.87,140.36,139.63,139.85
2018-12-28 10:00:00,139.87,140.36,139.63,139.85
2018-12-28 11:00:00,139.87,140.36,139.63,139.85
2018-12-28 12:00:00,139.87,140.36,139.63,139.85
2018-12-28 13:00:00,139.87,140.36,139.63,139.85
2018-12-28 14:00:00,139.87,140.36,139.63,139.85
2018-12-28 15:00:00,139.87,140.36,139.63,139.85
2018-12-28 16:00:00,139.87,140.36,139.63,139.85
2018-12-28 17:00:00,139.87,140.36,139.63,139.85
2018-12-28 18:00:00,139.87,140.36,139.63,139.85
2018-12-28 19:00:00,139.87,140.36,139.63,139.85
2018-12-28 20:00:00,139.93,140.68,139.72,139.84
2018-12-28 21:00:00,138.95,140.81,138.86,139.95
2019-01-01 22:00:00,139.31,139.31,139.31,139.31
2019-01-01 23:00:00,139.31,139.31,139.31,139.31
2019-01-02 00:00:00,139.31,139.31,139.31,139.31
2019-01-02 01:00:00,139.31,139.31,139.31,139.31
2019-01-02 02:00:00,139.31,139.31,139.31,139.31
2019-01-02 03:00:00,139.31,139.31,139.31,139.31
2019-01-02 04:00:00,139.31,139.31,139.31,139.31
2019-01-02 05:00:00,139.31,139.31,139.31,139.31
2019-01-02 06:00:00,139.31,139.31,139.31,139.31
2019-01-02 07:00:00,139.31,139.31,139.31,139.31
2019-01-02 08:00:00,139.31,139.31,139.31,139.31
2019-01-02 09:00:00,139.31,139.31,139.31,139.31
2019-01-02 10:00:00,139.31,139.31,139.31,139.31
2019-01-02 11:00:00,139.31,139.31,139.31,139.31
2019-01-02 12:00:00,139.31,139.31,139.31,139.31
2019-01-02 13:00:00,139.31,139.31,139.31,139.31
2019-01-02 14:00:00,139.31,139.31,139.31,139.31
2019-01-02 15:00:00,139.31,139.31,139.31,139.31
2019-01-02 16:00:00,139.31,139.31,139.31,139.31
2019-01-02 17:00:00,139.31,139.31,139.31,139.31
2019-01-02 18:00:00,139.31,139.31,139.31,139.31
2019-01-02 19:00:00,139.31,139.31,139.31,139.31
2019-01-02 20:00:00,139.31,139.31,139.31,139.31
2019-01-02 21:00:00,139.31,139.31,139.31,139.31
2019-01-02 22:00:00,162.27,163.19,139.2,139.31
2019-01-02 23:00:00,162.27,163.19,139.2,139.31
2019-01-03 00:00:00,162.27,162.27,162.27,162.27
2019-01-03 01:00:00,162.27,162.27,162.27,162.27
2019-01-03 02:00:00,162.27,162.27,162.27,162.27
2019-01-03 03:00:00,162.27,162.27,162.27,162.27
2019-01-03 04:00:00,162.27,162.27,162.27,162.27
2019-01-03 05:00:00,162.27,162.27,162.27,162.27
2019-01-03 06:00:00,162.27,162.27,162.27,162.27
2019-01-03 07:00:00,162.27,162.27,162.27,162.27
2019-01-03 08:00:00,162.27,162.27,162.27,162.27
2019-01-03 09:00:00,162.27,162.27,162.27,162.27
2019-01-03 10:00:00,162.27,162.27,162.27,162.27
2019-01-03 11:00:00,162.27,162.27,162.27,162.27
2019-01-03 12:00:00,162.27,162.27,162.27,162.27
2019-01-03 13:00:00,162.27,162.27,162.27,162.27
2019-01-03 14:00:00,162.27,162.27,162.27,162.27
2019-01-03 15:00:00,162.27,162.27,162.27,162.27
2019-01-03 16:00:00,162.27,162.27,162.27,162.27
2019-01-03 17:00:00,162.27,162.27,162.27,162.27
2019-01-03 18:00:00,162.27,162.27,162.27,162.27
2019-01-03 19:00:00,162.27,162.27,162.27,162.27
2019-01-03 20:00:00,162.27,162.27,162.27,162.27
2019-01-03 21:00:00,162.27,162.27,162.27,162.27
2019-01-03 22:00:00,162.27,162.27,162.27,162.27
2019-01-03 23:00:00,162.27,162.27,162.27,162.27
2019-01-04 00:00:00,162.27,162.27,162.27,162.27
2019-01-04 01:00:00,162.27,162.27,162.27,162.27
2019-01-04 02:00:00,162.27,162.27,162.27,162.27
2019-01-04 03:00:00,162.83,163.1,162.16,162.25
2019-01-04 04:00:00,162.83,163.1,162.16,162.25
2019-01-04 05:00:00,162.83,163.1,162.16,162.25
2019-01-04 06:00:00,162.83,163.1,162.16,162.25
2019-01-04 07:00:00,162.83,162.83,162.83,162.83
2019-01-04 08:00:00,162.83,162.83,162.83,162.83
2019-01-04 09:00:00,162.83,162.83,162.83,162.83
2019-01-04 10:00:00,162.83,162.83,162.83,162.83
2019-01-04 11:00:00,162.83,162.83,162.83,162.83
2019-01-04 12:00:00,162.83,162.83,162.83,162.83
2019-01-04 13:00:00,160.15,162.78,160.12,162.72
2019-01-04 14:00:00,160.24,160.24,160.16,160.16
2019-01-06 22:00:00,160.24,160.24,160.24,160.24
2019-01-06 23:00:00,160.24,160.24,160.24,160.24
2019-01-07 00:00:00,160.24,160.24,160.24,160.24
2019-01-07 01:00:00,160.24,160.24,160.24,160.24
2019-01-07 02:00:00,160.24,160.24,160.24,160.24
2019-01-07 03:00:00,160.24,160.24,160.24,160.24
